species,sp_hv,sister_hv,intersection,union,minimal_hv,divergence_time
albicans,8.4861712646476,2.89207792400431,0.342679107671363,11.0355700809806,2.89207792400431,0.53094
alborufescens,7.77656904143329,23.1256266143494,5.49535421452704,25.4068414412557,7.77656904143329,11.95042
amnicola,1.48408568737576,4.48306222723073,0.0617423228764463,5.90540559173004,1.48408568737576,3.29504
angelana,2.06649424323836e-05,2.20693768182291,0,2.20693768182291,2.06649424323836e-05,3.95249
argyrophylla,9.15273570448718,4.59373669125741,4.07959865614434,9.66687373960025,4.59373669125741,1.41674
atlantica,2.77475814868041,0.000154013087021719,0.000154013087021719,2.77475814868041,0.000154013087021719,4.15983
baumgratziana,2.44777972554025,0.35040435365309,0.17403090879205,2.62415317040129,0.35040435365309,2.41426
brunnea,7.94404591599686,2.60147155515427,2.34702124474774,8.19849622640339,2.60147155515427,0.83148
budlejoides,3.88485875004637,2.8489759844142,1.33593796910568,5.39789676535489,2.8489759844142,4.031
burchellii,1.45785064857359,6.08679812399051,1.37116544746363,6.17348332510048,1.45785064857359,1.00178
capixaba,0.0140170078036509,3.77389842092728,0.0140170078036509,3.77389842092728,0.0140170078036509,4.10856
castaneiflora,2.41244771417391,2.91174173549162,1.42037567342091,3.90381377624462,2.41244771417391,2.5257
chrysophylla,14.0802912071757,3.66540554012714,3.26168711883743,14.4840096284654,3.66540554012714,0.4073
cinerascens,4.67358530022252,3.17410473727614,2.09601809631682,5.75167194118184,3.17410473727614,4.11517
cipoensis,0.0659493178188578,0.924552409011592,0.0643218963450669,0.926179830485383,0.0659493178188578,6.80009
corallina,1.97722065754699,1.69040058812894,1.08641658826418,2.58120465741175,1.69040058812894,2.33837
cowanii,4.48306222723073,1.48408568737576,0.063558273549283,5.9035896410572,1.48408568737576,3.29504
cubatanensis,5.22350492566799,3.59159006478267,1.07502212190529,7.74007286854538,3.59159006478267,3.063
cyathanthera,0.924552409011592,0.0659493178188578,0.0641281556934252,0.926373571137024,0.0659493178188578,6.80009
dichrophylla,3.66540554012714,14.0802912071757,3.27382422327494,14.4718725240279,3.66540554012714,0.4073
discolor,2.8489759844142,3.88485875004637,1.35757720304686,5.37625753141371,2.8489759844142,4.031
dispar,4.28558343384231,6.17469853820015,0.724990483728623,9.73529148831383,4.28558343384231,5.40838
dura,0.000154013087021719,2.77475814868041,0.000154013087021719,2.77475814868041,0.000154013087021719,4.15983
fallax,3.033563671519,3.73965607774164,2.90497486219575,3.86824488706489,3.033563671519,10.96142
fasciculata,3.56574368494534,0.70331157545184,0.670439605857181,3.59861565454,0.70331157545184,3.57346
ferruginata,6.08679812399051,1.45785064857359,1.37683644192876,6.16781233063534,1.45785064857359,1.00178
flammea,5.402210813741,8.19862779326503,4.21553270612007,9.38530590088596,5.402210813741,0.83724
formosa,3.17410473727614,4.67358530022252,2.08645431908612,5.76123571841254,3.17410473727614,4.11517
heliotropoides,1.55136291301647,1.57800553330257,0.906222577327529,2.22314586899152,1.55136291301647,5.71753
hyemalis,2.0437991259634,0.695297949864141,0.533278872553879,2.20581820327366,0.695297949864141,0.66873
hypoleuca,7.40609693296822,11.050534234154,1.73341713476925,16.7232140323529,7.40609693296822,8.68378
kollmannii,0.000488979616988454,2.62337232504496,0.000488979616988454,2.62337232504496,0.000488979616988454,4.45216
kriegeriana,0.193681720461516,2.09171411716834,0.147150868106737,2.13824496952312,0.193681720461516,0.87277
lepidota,3.09301451751083,2.14107933616402,1.29334234011939,3.94075151355547,2.14107933616402,0.91913
longispicata,12.0982960233872,0.000157713917263078,0,12.0982960233872,0.000157713917263078,10.12793
lourteigiana,2.89207792400431,8.4861712646476,0.336693446401994,11.0415557422499,2.89207792400431,0.53094
