species,sp_hv,sister_hv,intersection,union,minimal_hv,divergence_time
albicans,8.4861712646476,2.89207792400431,0.326218539180599,11.0520306494713,2.89207792400431,0.86484
alborufescens,7.77656904143329,23.0580055861992,5.57061289185074,25.2639617357818,7.77656904143329,8.63065
amnicola,1.48408568737576,4.48306222723073,0.0619693167105509,5.90517859789593,1.48408568737576,1.69736
angelana,2.06649424323836e-05,2.20011903975018,0,2.20011903975018,2.06649424323836e-05,2.17762
argyrophylla,9.15273570448718,4.59373669125741,4.0356947340448,9.71077766169979,4.59373669125741,1.92862
atlantica,2.77475814868041,0.000154013087021719,0.000154013087021719,2.77475814868041,0.000154013087021719,3.25099
baumgratziana,2.44777972554025,0.35040435365309,0.176471050530581,2.62171302866276,0.35040435365309,1.3011
brunnea,7.94404591599686,5.79096242754338,4.34679648882269,9.38821185471755,5.79096242754338,0.66698
budlejoides,3.88485875004637,2.8489759844142,1.37978589051281,5.35404884394776,2.8489759844142,4.30993
burchellii,1.45785064857359,6.08679812399051,1.37562122882909,6.16902754373501,1.45785064857359,1.81649
capixaba,0.0140170078036509,3.77389842092728,0.0132593317061562,3.77465609702477,0.0140170078036509,4.8657
castaneiflora,2.41244771417391,2.91210588387081,1.40582224130025,3.91873135674448,2.41244771417391,2.32416
chrysophylla,14.0802912071757,3.66540554012714,3.27637940315652,14.4693173441463,3.66540554012714,0.04485
cinerascens,4.67358530022252,3.17410473727614,2.08903912374307,5.75865091375559,3.17410473727614,4.79894
cipoensis,0.0659493178188578,0.924552409011592,0.0640506594327685,0.926451067397681,0.0659493178188578,5.78689
corallina,1.97722065754699,1.69040058812894,1.07970439398541,2.58791685169052,1.69040058812894,1.01177
cowanii,4.48306222723073,1.48408568737576,0.0596993783695051,5.90744853623698,1.48408568737576,1.69736
cubatanensis,5.22350492566799,3.59159006478267,1.06736526918516,7.7477297212655,3.59159006478267,2.10362
cyathanthera,0.924552409011592,0.0659493178188578,0.0644768888663804,0.926024837964069,0.0659493178188578,5.78689
dichrophylla,3.66540554012714,14.0802912071757,3.2795733780085,14.4661233692944,3.66540554012714,0.04485
discolor,2.8489759844142,3.88485875004637,1.36441064534408,5.36942408911649,2.8489759844142,4.30993
dispar,4.28558343384231,6.1605210520373,0.719942682275334,9.72616180360427,4.28558343384231,4.4357
dura,0.000154013087021719,2.77475814868041,0.000154013087021719,2.77475814868041,0.000154013087021719,3.25099
fallax,3.033563671519,13.503900112903,2.90096365376304,13.636500130659,3.033563671519,6.98974
fasciculata,3.56574368494534,0.70331157545184,0.669511019145467,3.59954424125172,0.70331157545184,2.84908
ferruginata,6.08679812399051,1.45785064857359,1.37481108676264,6.16983768580146,1.45785064857359,1.81649
flammea,5.402210813741,2.60147155515427,2.20669278454876,5.79698958434652,2.60147155515427,0.16946
formosa,3.17410473727614,4.67358530022252,2.08955608467446,5.7581339528242,3.17410473727614,4.79894
heliotropoides,1.55136291301647,1.57800553330257,0.918455777305662,2.21091266901338,1.55136291301647,5.40332
hyemalis,2.0437991259634,0.695297949864141,0.533278872553879,2.20581820327366,0.695297949864141,1.14318
hypoleuca,7.40609693296822,11.0445485728846,1.71072495929532,16.7399205465575,7.40609693296822,6.2908
kollmannii,0.000488979616988454,2.63118077860826,0.000488979616988454,2.63118077860826,0.000488979616988454,3.05075
kriegeriana,0.193681720461516,2.09171411716834,0.150221431967712,2.13517440566215,0.193681720461516,0.86038
lepidota,3.09301451751083,2.1432051111447,1.28230074818911,3.95391888046642,2.1432051111447,2.20497
longispicata,12.0982960233872,0.000157713917263078,0,12.0982960233872,0.000157713917263078,10.10286
lourteigiana,2.89207792400431,8.4861712646476,0.348664768940732,11.0295844197112,2.89207792400431,0.86484
lymanii,0.695297949864141,2.0437991259634,0.536433766647232,2.20266330918031,0.695297949864141,1.14318
macrothyrsa,1.57800553330257,1.55136291301647,0.911695324686167,2.21767312163288,1.55136291301647,5.40332
macuxi,1.64066244011339,9.73504035549164,1.47758454696959,9.89811824863544,1.64066244011339,2.40371
mayarae,4.59373669125741,9.15273570448718,4.04378229864208,9.70269009710251,4.59373669125741,1.92862
mellina,0.21142321864615,16.1452217931536,0.17134953668054,16.1852954751192,0.21142321864615,8.72801
multispicata,4.36278696456178,14.5648690929183,2.81532027182215,16.1123357856579,4.36278696456178,5.9891
navioensis,2.23953727190253,10.1354776151694,1.44209456106621,10.9329203260057,2.23953727190253,1.89746
octopetala,3.77389842092728,0.0140170078036509,0.0140170078036509,3.77389842092728,0.0140170078036509,4.8657
penduliflora,0.011724493656324,9.36355279767617,0.011724493656324,9.36355279767617,0.011724493656324,3.11233
pepericarpa,1.83624301626065,9.35771908811812,1.62821352300111,9.56574858137766,1.83624301626065,5.30615
petroniana,2.90190972925337,0.188628860422575,0.178523742899937,2.91201484677601,0.188628860422575,1.49737
polyandra,2.09171411716834,0.193681720461516,0.144552698685912,2.14084313894395,0.193681720461516,0.86038
pterocaulon,2.01229091848759,9.85111032211064,0.834688703309252,11.028712537289,2.01229091848759,5.11887
punctata,12.0455468890287,15.9447368548039,9.37213026526601,18.6181534785665,12.0455468890287,3.68795
racemifera,0.70331157545184,3.56574368494534,0.673039648649979,3.5960156117472,0.70331157545184,2.84908
robusta,0.443432194090138,9.36048679205919,0.428504773695024,9.3754142124543,0.443432194090138,1.66697
rondoniensis,1.36483921847407,13.2636108003466,1.18548140938567,13.442968609435,1.36483921847407,3.80085
rufescens,3.71361162213669,15.6303847451006,1.42563538407649,17.9183609831608,3.71361162213669,5.55686
ruficalyx,12.1146680239453,1.87997741674157,0.700574863659367,13.2940705770275,1.87997741674157,2.71815
ruschiana,0.35040435365309,2.44777972554025,0.174421331470215,2.62376274772312,0.35040435365309,1.3011
sclerophylla,1.69040058812894,1.97722065754699,1.08282076990055,2.58480047577538,1.69040058812894,1.01177
