species,sp_hv,sister_hv,intersection,union,minimal_hv,divergence_time
albicans,8.4861712646476,2.89207792400431,0.341182692354021,11.0370664962979,2.89207792400431,0.31495
alborufescens,7.77656904143329,16.7124374812019,5.03565995300836,19.4533465696268,7.77656904143329,12.37871
amnicola,1.48408568737576,4.48306222723073,0.0626502982128646,5.90449761639362,1.48408568737576,2.78347
angelana,2.06649424323836e-05,2.20612351560527,0,2.20612351560527,2.06649424323836e-05,2.85829
argyrophylla,9.15273570448718,4.59373669125741,4.0414715659,9.70500082984459,4.59373669125741,0.69262
atlantica,2.77475814868041,0.000154013087021719,0.000154013087021719,2.77475814868041,0.000154013087021719,3.35629
baumgratziana,2.44777972554025,0.35040435365309,0.178227952582324,2.61995612661101,0.35040435365309,0.99079
brunnea,7.94404591599686,5.77815471933671,4.34711640099631,9.37508423433726,5.77815471933671,1.22566
budlejoides,3.88485875004637,2.8489759844142,1.38320261166142,5.35063212279915,2.8489759844142,2.54564
burchellii,1.45785064857359,6.08679812399051,1.37724151296199,6.16740725960211,1.45785064857359,0.64829
capixaba,0.0140170078036509,3.77389842092728,0.0140170078036509,3.77389842092728,0.0140170078036509,3.4832
castaneiflora,2.41244771417391,2.91183277258641,1.41106489050753,3.9132155962528,2.41244771417391,2.22974
chrysophylla,14.0802912071757,3.66540554012714,3.25977073392625,14.4859260133766,3.66540554012714,0.87914
cinerascens,4.67358530022252,3.17410473727614,2.08826368234599,5.75942635515268,3.17410473727614,3.56133
cipoensis,0.0659493178188578,0.924552409011592,0.0638956669114551,0.926606059918995,0.0659493178188578,13.40775
corallina,1.97722065754699,1.69040058812894,1.05525282911274,2.6123684165632,1.69040058812894,1.68626
cowanii,4.48306222723073,1.48408568737576,0.0610613413741326,5.90608657323235,1.48408568737576,2.78347
cubatanensis,5.22350492566799,3.59159006478267,1.05511430483297,7.7599806856177,3.59159006478267,1.69693
cyathanthera,0.924552409011592,0.0659493178188578,0.0640894075630968,0.926412319267353,0.0659493178188578,13.40775
dichrophylla,3.66540554012714,14.0802912071757,3.25977073392625,14.4859260133766,3.66540554012714,0.87914
discolor,2.8489759844142,3.88485875004637,1.41395310199889,5.31988163246168,2.8489759844142,2.54564
dispar,4.28558343384231,6.16983768580146,0.725621458910285,9.72979966073348,4.28558343384231,4.74394
dura,0.000154013087021719,2.77475814868041,0.000154013087021719,2.77475814868041,0.000154013087021719,3.35629
fallax,3.033563671519,13.5534105825537,2.88349338388202,13.7034808701907,3.033563671519,13.65801
fasciculata,3.56574368494534,0.70331157545184,0.668768149776096,3.60028711062109,0.70331157545184,2.72355
ferruginata,6.08679812399051,1.45785064857359,1.36508938196526,6.17955939059884,1.45785064857359,0.64829
flammea,5.402210813741,2.60147155515427,2.23080141176131,5.77288095713397,2.60147155515427,0.75872
formosa,3.17410473727614,4.67358530022252,2.08593735815473,5.76175267934393,3.17410473727614,3.56133
heliotropoides,1.55136291301647,1.57800553330257,0.919743482566518,2.20962496375253,1.55136291301647,6.44215
hyemalis,2.0437991259634,0.695297949864141,0.534500121880338,2.2045969539472,0.695297949864141,0.67963
hypoleuca,7.40609693296822,11.0535270647887,1.67359211306078,16.7860318846961,7.40609693296822,6.54177
kollmannii,0.000488979616988454,2.6239579590622,0.000488979616988454,2.6239579590622,0.000488979616988454,4.20372
kriegeriana,0.193681720461516,2.09171411716834,0.148095656987037,2.13730018064282,0.193681720461516,1.08598
lepidota,3.09301451751083,2.13399341956177,1.26203911909567,3.96496881797693,2.13399341956177,1.76125
longispicata,12.0982960233872,0.000157713917263078,0,12.0982960233872,0.000157713917263078,9.66553
lourteigiana,2.89207792400431,8.4861712646476,0.330707785132626,11.0475414035193,2.89207792400431,0.31495
lymanii,0.695297949864141,2.0437991259634,0.535924912761207,2.20317216306633,0.695297949864141,0.67963
macrothyrsa,1.57800553330257,1.55136291301647,0.908154135218813,2.22121431110023,1.55136291301647,6.44215
macuxi,1.64066244011339,9.72464205815228,1.49184952037522,9.87345497789045,1.64066244011339,4.70102
mayarae,4.59373669125741,9.15273570448718,4.05533596235249,9.6911364333921,4.59373669125741,0.69262
mellina,0.21142321864615,16.1500697662197,0.151612702844937,16.2098802820209,0.21142321864615,12.41687
multispicata,4.36278696456178,14.6098926451994,2.8482159322524,16.1244636775088,4.36278696456178,8.86653
navioensis,2.23953727190253,10.1321512907509,1.48152395624924,10.8901646064041,2.23953727190253,3.63968
octopetala,3.77389842092728,0.0140170078036509,0.0136381697549036,3.77427725897602,0.0140170078036509,3.4832
penduliflora,0.011724493656324,9.37529634199232,0.011724493656324,9.37529634199232,0.011724493656324,3.28667
pepericarpa,1.83624301626065,9.36335462123496,1.65749369609368,9.54210394140192,1.83624301626065,4.04139
petroniana,2.90190972925337,0.188628860422575,0.17834166871034,2.91219692096561,0.188628860422575,1.77128
polyandra,2.09171411716834,0.193681720461516,0.147623262546887,2.13777257508297,0.193681720461516,1.08598
pterocaulon,2.01229091848759,9.8694375834594,0.853860389734986,11.027868112212,2.01229091848759,6.18197
punctata,12.0455468890287,15.9516301994609,9.29694468948688,18.7002323990027,12.0455468890287,5.10363
racemifera,0.70331157545184,3.56574368494534,0.670625323199523,3.59842993719766,0.70331157545184,2.72355
robusta,0.443432194090138,9.34551224244413,0.419676897978166,9.3692675385561,0.443432194090138,1.57056
rondoniensis,1.36483921847407,14.4593850669075,1.18233164856184,14.6418926368197,1.36483921847407,6.99123
rufescens,3.71361162213669,15.6303847451006,1.42672282525427,17.917273541983,3.71361162213669,4.83198
ruficalyx,12.1146680239453,4.90675735192317,2.60647562921972,14.4149497466487,4.90675735192317,3.23237
ruschiana,0.35040435365309,2.44777972554025,0.177739924234617,2.62044415495872,0.35040435365309,0.99079
sclerophylla,1.69040058812894,1.97722065754699,1.07131415113694,2.59630709453899,1.69040058812894,1.68626
secundiflora,0.99214406289967,9.65123846784902,0.49013869425243,10.1532438364963,0.99214406289967,2.32887
serialis,9.65123846784902,0.99214406289967,0.490321986828183,10.1530605439205,0.99214406289967,2.32887
setosociliata,3.59159006478267,5.22350492566799,1.09875836533767,7.71633662511299,3.59159006478267,1.69693
shepherdii,0.188628860422575,2.90190972925337,0.178705817089534,2.91183277258641,0.188628860422575,1.77128
stenostachya,3.73965607774164,11.0308730405853,1.3300293801043,13.4404997382227,3.73965607774164,8.13717
suberosa,0.000157713917263078,12.0982960233872,0,12.0982960233872,0.000157713917263078,9.66553
tiliifolia,15.6303847451006,3.71361162213669,1.41367353112085,17.9303228361164,3.71361162213669,4.83198
valtheri,1.87997741674157,3.90233768270797,0.892958734007855,4.88935636544169,1.87997741674157,2.82453
willdenowii,2.60147155515427,5.402210813741,2.24888288217072,5.75479948672455,2.60147155515427,0.75872
