species,sp_hv,sister_hv,intersection,union,minimal_hv,divergence_time
albicans,8.4861712646476,2.89207792400431,0.329211369815283,11.0490378188366,2.89207792400431,0.3234
alborufescens,7.77656904143329,22.9581451590566,5.59170017812676,25.1430140223631,7.77656904143329,10.12082
amnicola,1.48408568737576,4.48306222723073,0.0599263722036096,5.90722154240287,1.48408568737576,1.29368
angelana,2.06649424323836e-05,2.20286685073472,0,2.20286685073472,2.06649424323836e-05,3.55085
argyrophylla,9.15273570448718,4.59373669125741,4.04724839775521,9.69922399798939,4.59373669125741,3.70741
atlantica,2.77475814868041,0.000154013087021719,0.000154013087021719,2.77475814868041,0.000154013087021719,5.10411
baumgratziana,2.44777972554025,0.35040435365309,0.177447107225994,2.62073697196734,0.35040435365309,4.07467
brunnea,7.94404591599686,2.60147155515427,2.34702124474774,8.19849622640339,2.60147155515427,0.67038
budlejoides,3.88485875004637,2.8489759844142,1.35074376074965,5.38309097371093,2.8489759844142,4.37379
burchellii,1.45785064857359,6.08679812399051,1.38210236536068,6.16254640720342,1.45785064857359,0.40314
capixaba,0.0140170078036509,3.77389842092728,0.0136381697549036,3.77427725897602,0.0140170078036509,5.99285
castaneiflora,2.41244771417391,2.91064929035403,1.41075220578033,3.91234479874762,2.41244771417391,2.79913
chrysophylla,14.0802912071757,3.66540554012714,3.26168711883743,14.4840096284654,3.66540554012714,1.72315
cinerascens,4.67358530022252,3.17410473727614,2.0874882409489,5.76020179654976,3.17410473727614,3.41708
cipoensis,0.0659493178188578,0.924552409011592,0.0642444000844102,0.926257326746039,0.0659493178188578,8.25868
corallina,1.97722065754699,1.69040058812894,1.08449881847025,2.58312242720569,1.69040058812894,1.21228
cowanii,4.48306222723073,1.48408568737576,0.0649202365539105,5.90222767805257,1.48408568737576,1.29368
cubatanensis,5.22350492566799,3.59159006478267,1.06277115755309,7.75232383289757,3.59159006478267,5.9852
cyathanthera,0.924552409011592,0.0659493178188578,0.0634694374778432,0.927032289352607,0.0659493178188578,8.25868
dichrophylla,3.66540554012714,14.0802912071757,3.28276735286047,14.4629293944424,3.66540554012714,1.72315
discolor,2.8489759844142,3.88485875004637,1.38092479756235,5.35290993689822,2.8489759844142,4.37379
dispar,4.28558343384231,6.16983768580146,0.716787806367029,9.73863331327674,4.28558343384231,3.93025
dura,0.000154013087021719,2.77475814868041,0.000154013087021719,2.77475814868041,0.000154013087021719,5.10411
fallax,3.033563671519,13.4362996004874,2.90583467482346,13.5640285971829,3.033563671519,8.09146
fasciculata,3.56574368494534,0.70331157545184,0.669139584460782,3.5999156759364,0.70331157545184,6.70122
ferruginata,6.08679812399051,1.45785064857359,1.38372264949357,6.16092612307053,1.45785064857359,0.40314
flammea,5.402210813741,8.194286086831,4.21628615253761,9.38021074803439,5.402210813741,0.89031
formosa,3.17410473727614,4.67358530022252,2.08361103396348,5.76407900353518,3.17410473727614,3.41708
heliotropoides,1.55136291301647,1.57800553330257,0.903325240490602,2.22604320582844,1.55136291301647,6.4454
hyemalis,2.0437991259634,0.695297949864141,0.536026683538412,2.20307039228913,0.695297949864141,1.36751
hypoleuca,7.40609693296822,11.0370664962979,1.71005285594577,16.7331105733203,7.40609693296822,6.27635
kollmannii,0.000488979616988454,2.62454359307945,0.000488979616988454,2.62454359307945,0.000488979616988454,4.90709
kriegeriana,0.193681720461516,2.09171411716834,0.148568051427187,2.13682778620267,0.193681720461516,0.99765
lepidota,3.09301451751083,2.13730018064282,1.30773790713908,3.92257679101457,2.13730018064282,1.28452
