species,sp_hv,sister_hv,intersection,union,minimal_hv,divergence_time
albicans,8.4861712646476,2.89207792400431,0.336693446401994,11.0415557422499,2.89207792400431,0.34495
alborufescens,7.77656904143329,23.1671186706396,5.58215782854802,25.3615298835248,7.77656904143329,11.10719
amnicola,1.48408568737576,4.48306222723073,0.0631042858810738,5.90404362872541,1.48408568737576,2.56592
angelana,2.06649424323836e-05,2.20357924617515,0,2.20357924617515,2.06649424323836e-05,3.66107
argyrophylla,9.15273570448718,4.59373669125741,4.02529643670543,9.72117595903916,4.59373669125741,1.49341
atlantica,2.77475814868041,0.000154013087021719,0.000154013087021719,2.77475814868041,0.000154013087021719,4.61904
baumgratziana,2.44777972554025,0.35040435365309,0.173445274774802,2.62473880441853,0.35040435365309,3.54025
brunnea,7.94404591599686,5.74651214612024,4.34860510727443,9.34195295484266,5.74651214612024,1.07852
budlejoides,3.88485875004637,2.8489759844142,1.33821578320475,5.39561895125582,2.8489759844142,6.23622
burchellii,1.45785064857359,6.08679812399051,1.3740009446962,6.17064782786791,1.45785064857359,0.82813
capixaba,0.0140170078036509,3.77389842092728,0.0140170078036509,3.77389842092728,0.0140170078036509,6.19699
castaneiflora,2.41244771417391,2.91192380968121,1.40950743694553,3.91486408690959,2.41244771417391,1.92577
chrysophylla,14.0802912071757,3.66540554012714,3.25913193895585,14.486564808347,3.66540554012714,0.1706
cinerascens,4.67358530022252,3.17410473727614,2.09550113538543,5.75218890211323,3.17410473727614,5.15333
cipoensis,0.0659493178188578,0.924552409011592,0.0642831482147386,0.926218578615711,0.0659493178188578,8.51562
corallina,1.97722065754699,1.69040058812894,1.08449881847025,2.58312242720569,1.69040058812894,2.0653
cowanii,4.48306222723073,1.48408568737576,0.0631042858810738,5.90404362872541,1.48408568737576,2.56592
cubatanensis,5.22350492566799,3.59159006478267,1.09033582734553,7.72475916310513,3.59159006478267,2.05323
cyathanthera,0.924552409011592,0.0659493178188578,0.0640894075630968,0.926412319267353,0.0659493178188578,8.51562
dichrophylla,3.66540554012714,14.0802912071757,3.26360350374862,14.4820932435542,3.66540554012714,0.1706
discolor,2.8489759844142,3.88485875004637,1.39402222863201,5.33981250582856,2.8489759844142,6.23622
dispar,4.28558343384231,6.16943261476823,0.732562185908557,9.72245386270198,4.28558343384231,5.08398
dura,0.000154013087021719,2.77475814868041,0.000154013087021719,2.77475814868041,0.000154013087021719,4.61904
fallax,3.033563671519,3.73965607774164,2.90093118894659,3.87228856031405,3.033563671519,6.05947
fasciculata,3.56574368494534,0.70331157545184,0.671925344595922,3.59712991580126,0.70331157545184,2.09212
ferruginata,6.08679812399051,1.45785064857359,1.37886179709488,6.16578697546922,1.45785064857359,0.82813
flammea,5.402210813741,2.60147155515427,2.21724030895425,5.78644205994103,2.60147155515427,1.0371
formosa,3.17410473727614,4.67358530022252,2.0874882409489,5.76020179654976,3.17410473727614,5.15333
heliotropoides,1.55136291301647,1.57800553330257,0.916202293099164,2.21316615321988,1.55136291301647,6.63032
hyemalis,2.0437991259634,0.695297949864141,0.534907204989158,2.20418987083838,0.695297949864141,1.75505
hypoleuca,7.40609693296822,11.0565198954233,1.72090595379106,16.7417108746005,7.40609693296822,7.78857
kollmannii,0.000488979616988454,2.63147359561688,0.000488979616988454,2.63147359561688,0.000488979616988454,3.95164
kriegeriana,0.193681720461516,2.09171411716834,0.147623262546887,2.13777257508297,0.193681720461516,0.91612
lepidota,3.09301451751083,2.14249651948447,1.2415368782582,3.99397415873711,2.14249651948447,1.70329
longispicata,12.0982960233872,0.000157713917263078,0,12.0982960233872,0.000157713917263078,9.52082
lourteigiana,2.89207792400431,8.4861712646476,0.339686277036679,11.0385629116152,2.89207792400431,0.34495
lymanii,0.695297949864141,2.0437991259634,0.533787726439904,2.20530934938763,0.695297949864141,1.75505
macrothyrsa,1.57800553330257,1.55136291301647,0.906866429957957,2.22250201636109,1.55136291301647,6.63032
macuxi,1.64066244011339,9.71077766169979,1.48068855139485,9.87075155041833,1.64066244011339,5.32919
mayarae,4.59373669125741,9.15273570448718,4.00218910928462,9.74428328645997,4.59373669125741,1.49341
mellina,0.21142321864615,16.130888981443,0.152003621248866,16.1903085788403,0.21142321864615,9.00232
multispicata,4.36278696456178,14.6374582733215,2.81120831426837,16.1890369236149,4.36278696456178,6.33123
navioensis,2.23953727190253,10.1271170404274,1.47629627821026,10.8903580341196,2.23953727190253,4.02577
octopetala,3.77389842092728,0.0140170078036509,0.0140170078036509,3.77389842092728,0.0140170078036509,6.19699
penduliflora,0.011724493656324,9.36099416735098,0.011724493656324,9.36099416735098,0.011724493656324,4.24119
pepericarpa,1.83624301626065,9.35671454826613,1.63637362234361,9.55658394218317,1.83624301626065,5.04236
petroniana,2.90190972925337,0.188628860422575,0.179252039658325,2.91128655001762,0.188628860422575,1.56039
polyandra,2.09171411716834,0.193681720461516,0.147150868106737,2.13824496952312,0.193681720461516,0.91612
pterocaulon,2.01229091848759,9.89349694596421,0.794569716660558,11.1112181477912,2.01229091848759,6.11443
punctata,12.0455468890287,15.9752409858819,9.4394282074584,18.5813596674521,12.0455468890287,5.08127
racemifera,0.70331157545184,3.56574368494534,0.667468128379697,3.60158713201749,0.70331157545184,2.09212
robusta,0.443432194090138,9.37306660910837,0.419817461860486,9.39668134133803,0.443432194090138,1.70648
rondoniensis,1.36483921847407,14.4665552032443,1.16448351054044,14.666910911178,1.36483921847407,5.84609
rufescens,3.71361162213669,15.6303847451006,1.44955908998776,17.8944372772495,3.71361162213669,4.38887
ruficalyx,12.1146680239453,4.93805761727134,2.60960498304039,14.4431206581762,4.93805761727134,4.22953
ruschiana,0.35040435365309,2.44777972554025,0.17168837272306,2.62649570647028,0.35040435365309,3.54025
sclerophylla,1.69040058812894,1.97722065754699,1.09480683111265,2.57281441456329,1.69040058812894,2.0653
secundiflora,0.99214406289967,9.65123846784902,0.499731150754523,10.1436513799942,0.99214406289967,1.19543
serialis,9.65123846784902,0.99214406289967,0.491367449486665,10.152015081262,0.99214406289967,1.19543
setosociliata,3.59159006478267,5.22350492566799,1.07425643663327,7.74083855381739,3.59159006478267,2.05323
shepherdii,0.188628860422575,2.90190972925337,0.178068557425944,2.91247003225,0.188628860422575,1.56039
stenostachya,3.73965607774164,3.033563671519,2.90659233149541,3.86662741776523,3.033563671519,6.05947
suberosa,0.000157713917263078,12.0982960233872,0,12.0982960233872,0.000157713917263078,9.52082
tiliifolia,15.6303847451006,3.71361162213669,1.42237306054313,17.9216233066942,3.71361162213669,4.38887
valtheri,1.87997741674157,3.97824236782212,0.924290834149497,4.9339289504142,1.87997741674157,4.10068
willdenowii,2.60147155515427,5.402210813741,2.19614526014327,5.80753710875201,2.60147155515427,1.0371
