species,sp_hv,sister_hv,intersection,union,minimal_hv,divergence_time
albicans,8.4861712646476,2.89207792400431,0.339686277036679,11.0385629116152,2.89207792400431,0.66416
alborufescens,7.77656904143329,16.7349068785469,5.08144042057554,19.4300354994046,7.77656904143329,14.76665
amnicola,1.48408568737576,4.48306222723073,0.0624233043787601,5.90472461022772,1.48408568737576,4.17456
angelana,2.06649424323836e-05,2.20541112016484,0,2.20541112016484,2.06649424323836e-05,3.59734
argyrophylla,9.15273570448718,4.59373669125741,4.04378229864208,9.70269009710251,4.59373669125741,2.04969
atlantica,2.77475814868041,0.000154013087021719,0.000154013087021719,2.77475814868041,0.000154013087021719,5.86868
baumgratziana,2.44777972554025,0.35040435365309,0.173835697452967,2.62434838174037,0.35040435365309,1.31299
brunnea,7.94404591599686,5.7984963735473,4.3622521967133,9.38029009283087,5.7984963735473,1.66993
budlejoides,3.88485875004637,2.8489759844142,1.36839682001745,5.36543791444312,2.8489759844142,6.83696
burchellii,1.45785064857359,6.08679812399051,1.37926686812811,6.16538190443599,1.45785064857359,2.65913
capixaba,0.0140170078036509,3.77389842092728,0.0140170078036509,3.77389842092728,0.0140170078036509,4.97717
castaneiflora,2.41244771417391,2.91201484677601,1.42373963459444,3.90072292635549,2.41244771417391,3.61066
chrysophylla,14.0802912071757,3.66540554012714,3.26424229871901,14.4814544485839,3.66540554012714,1.12744
cinerascens,4.67358530022252,3.17410473727614,2.08231863163501,5.76537140586365,3.17410473727614,4.24718
cipoensis,0.0659493178188578,0.924552409011592,0.0641281556934252,0.926373571137024,0.0659493178188578,7.69875
corallina,1.97722065754699,1.69040058812894,1.09360822499144,2.57401302068449,1.69040058812894,0.36835
cowanii,4.48306222723073,1.48408568737576,0.0621963105446555,5.90495160406183,1.48408568737576,4.17456
cubatanensis,5.22350492566799,3.59159006478267,1.05970841646504,7.75538657398562,3.59159006478267,2.85469
cyathanthera,0.924552409011592,0.0659493178188578,0.0635469337384999,0.92695479309195,0.0659493178188578,7.69875
dichrophylla,3.66540554012714,14.0802912071757,3.26935265848218,14.4763440888207,3.66540554012714,1.12744
discolor,2.8489759844142,3.88485875004637,1.41964763724657,5.314187097214,2.8489759844142,6.83696
dispar,4.28558343384231,6.16862247270179,0.72309755818364,9.73110834836045,4.28558343384231,4.69234
dura,0.000154013087021719,2.77475814868041,0.000154013087021719,2.77475814868041,0.000154013087021719,5.86868
fallax,3.033563671519,13.4804203112282,2.91103624404087,13.6029477387063,3.033563671519,13.94678
fasciculata,3.56574368494534,0.70331157545184,0.669882453830153,3.59917280656703,0.70331157545184,3.2499
ferruginata,6.08679812399051,1.45785064857359,1.37319080262975,6.17145796993436,1.45785064857359,2.65913
flammea,5.402210813741,2.60147155515427,2.20593938994837,5.79774297894691,2.60147155515427,1.42899
formosa,3.17410473727614,4.67358530022252,2.09059000653724,5.75710003096143,3.17410473727614,4.24718
heliotropoides,1.55136291301647,1.57800553330257,0.908476061534027,2.22089238478502,1.55136291301647,6.44704
hyemalis,2.0437991259634,0.695297949864141,0.534093038771518,2.20500403705602,0.695297949864141,1.234
hypoleuca,7.40609693296822,11.0295844197112,1.72055506274786,16.7151262899315,7.40609693296822,9.34264
kollmannii,0.000488979616988454,2.62405556473175,0.000488979616988454,2.62405556473175,0.000488979616988454,2.72808
kriegeriana,0.193681720461516,2.09171411716834,0.150457629187787,2.13493820844207,0.193681720461516,0.39558
lepidota,3.09301451751083,2.1375363778629,1.30667478013992,3.92387611523381,2.1375363778629,1.65946
longispicata,12.0982960233872,0.000157713917263078,0,12.0982960233872,0.000157713917263078,16.46213
lourteigiana,2.89207792400431,8.4861712646476,0.329211369815283,11.0490378188366,2.89207792400431,0.66416
lymanii,0.695297949864141,2.0437991259634,0.534296580325928,2.20480049550161,0.695297949864141,1.234
macrothyrsa,1.57800553330257,1.55136291301647,0.905900651012315,2.22346779530673,1.55136291301647,6.44704
macuxi,1.64066244011339,9.70153473073147,1.48688908971728,9.85530808112758,1.64066244011339,6.583
mayarae,4.59373669125741,9.15273570448718,4.02067497122127,9.72579742452332,4.59373669125741,2.04969
mellina,0.21142321864615,16.2000093822545,0.16582213227149,16.2456104686291,0.21142321864615,10.4423
multispicata,4.36278696456178,14.5945651589837,2.82491483944764,16.1324372840979,4.36278696456178,7.84222
navioensis,2.23953727190253,10.1647396267666,1.48012388591409,10.924153012755,2.23953727190253,6.91166
octopetala,3.77389842092728,0.0140170078036509,0.0140170078036509,3.77389842092728,0.0140170078036509,4.97717
penduliflora,0.011724493656324,9.34738908272477,0.011724493656324,9.34738908272477,0.011724493656324,4.76085
pepericarpa,1.83624301626065,9.36918012194575,1.65525621079464,9.55016692741175,1.83624301626065,6.82596
petroniana,2.90190972925337,0.188628860422575,0.180071373511512,2.91046721616444,0.188628860422575,2.47399
polyandra,2.09171411716834,0.193681720461516,0.145969882006362,2.1394259556235,0.193681720461516,0.39558
pterocaulon,2.01229091848759,9.90380414609994,0.868462396399908,11.0476326681876,2.01229091848759,7.02766
punctata,12.0455468890287,15.9693657793116,9.39671405818418,18.6181986101561,12.0455468890287,8.01592
racemifera,0.70331157545184,3.56574368494534,0.665982389640956,3.60307287075623,0.70331157545184,3.2499
robusta,0.443432194090138,9.33636184990533,0.429465825772338,9.35032821822313,0.443432194090138,2.55632
rondoniensis,1.36483921847407,12.1146680239453,1.18448546460428,12.2950217778151,1.36483921847407,4.32649
rufescens,3.71361162213669,15.6303847451006,1.39736191345407,17.9466344537832,3.71361162213669,3.84535
ruficalyx,12.1146680239453,1.36483921847407,1.17473661304375,12.3047706293756,1.36483921847407,4.32649
ruschiana,0.35040435365309,2.44777972554025,0.176275839191499,2.62190824000184,0.35040435365309,1.31299
sclerophylla,1.69040058812894,1.97722065754699,1.08258104867631,2.58504019699962,1.69040058812894,0.36835
secundiflora,0.99214406289967,9.65123846784902,0.490321986828183,10.1530605439205,0.99214406289967,3.06121
serialis,9.65123846784902,0.99214406289967,0.489093622409674,10.154288908339,0.99214406289967,3.06121
setosociliata,3.59159006478267,5.22350492566799,1.0696623250012,7.74543266544946,3.59159006478267,2.85469
shepherdii,0.188628860422575,2.90190972925337,0.179252039658325,2.91128655001762,0.188628860422575,2.47399
stenostachya,3.73965607774164,11.0389400035817,1.27884418850118,13.4997518928222,3.73965607774164,9.70185
suberosa,0.000157713917263078,12.0982960233872,0,12.0982960233872,0.000157713917263078,16.46213
tiliifolia,15.6303847451006,3.71361162213669,1.40932376640971,17.9346726008276,3.71361162213669,3.84535
valtheri,1.87997741674157,3.95990321774663,0.921338138760255,4.91854249572795,1.87997741674157,4.60289
willdenowii,2.60147155515427,5.402210813741,2.222514071157,5.78116829773828,2.60147155515427,1.42899
