species,sp_hv,sister_hv,intersection,union,minimal_hv,divergence_time
albicans,8.4861712646476,2.89207792400431,0.330707785132626,11.0475414035193,2.89207792400431,0.21267
alborufescens,7.77656904143329,23.0486025504058,5.57232984869849,25.2528417431406,7.77656904143329,12.01147
amnicola,1.48408568737576,4.48306222723073,0.0606073537059234,5.90654056090056,1.48408568737576,3.17785
angelana,2.06649424323836e-05,2.20388455850677,0,2.20388455850677,2.06649424323836e-05,2.41403
argyrophylla,9.15273570448718,4.59373669125741,4.05533596235249,9.6911364333921,4.59373669125741,0.4453
atlantica,2.77475814868041,0.000154013087021719,0.000154013087021719,2.77475814868041,0.000154013087021719,5.41541
baumgratziana,2.44777972554025,0.35040435365309,0.176861473208746,2.62132260598459,0.35040435365309,2.15129
brunnea,7.94404591599686,5.78116829773828,4.3867555922607,9.33845862147444,5.78116829773828,0.62476
budlejoides,3.88485875004637,2.8489759844142,1.37124408764129,5.36259064681928,2.8489759844142,3.19335
burchellii,1.45785064857359,6.08679812399051,1.3841277205268,6.1605210520373,1.45785064857359,1.68993
capixaba,0.0140170078036509,3.77389842092728,0.0136381697549036,3.77427725897602,0.0140170078036509,5.43743
castaneiflora,2.41244771417391,2.91201484677601,1.41682697109344,3.90763558985648,2.41244771417391,2.29164
chrysophylla,14.0802912071757,3.66540554012714,3.25018880937032,14.4955079379325,3.66540554012714,0.26735
cinerascens,4.67358530022252,3.17410473727614,2.08206015116932,5.76562988632934,3.17410473727614,3.70195
cipoensis,0.0659493178188578,0.924552409011592,0.0637406743901416,0.926761052440308,0.0659493178188578,6.06414
corallina,1.97722065754699,1.69040058812894,1.08377965479752,2.58384159087841,1.69040058812894,0.57702
cowanii,4.48306222723073,1.48408568737576,0.0628772920469692,5.90427062255951,1.48408568737576,3.17785
cubatanensis,5.22350492566799,3.59159006478267,1.06583389864114,7.74926109180952,3.59159006478267,4.74583
cyathanthera,0.924552409011592,0.0659493178188578,0.0640119113024401,0.92648981552801,0.0659493178188578,6.06414
dichrophylla,3.66540554012714,14.0802912071757,3.26296470877822,14.4827320385246,3.66540554012714,0.26735
discolor,2.8489759844142,3.88485875004637,1.32284053803601,5.41099419642456,2.8489759844142,3.19335
dispar,4.28558343384231,6.1722681120008,0.74013388808849,9.71771765775462,4.28558343384231,4.70804
dura,0.000154013087021719,2.77475814868041,0.000154013087021719,2.77475814868041,0.000154013087021719,5.41541
fallax,3.033563671519,13.5561251607991,2.88115015959605,13.7085386727221,3.033563671519,8.24353
fasciculata,3.56574368494534,0.70331157545184,0.671368192568894,3.59768706782829,0.70331157545184,2.12786
ferruginata,6.08679812399051,1.45785064857359,1.37643137089554,6.16821740166856,1.45785064857359,1.68993
flammea,5.402210813741,2.60147155515427,2.22628104415896,5.77740132473632,2.60147155515427,0.48001
formosa,3.17410473727614,4.67358530022252,2.0828355925664,5.76485444493226,3.17410473727614,3.70195
heliotropoides,1.55136291301647,1.57800553330257,0.906544503642743,2.2228239426763,1.55136291301647,5.15843
hyemalis,2.0437991259634,0.695297949864141,0.537146162087667,2.20195091373987,0.695297949864141,0.71123
hypoleuca,7.40609693296822,11.0535270647887,1.72053949010101,16.7390845076559,7.40609693296822,6.80523
kollmannii,0.000488979616988454,2.62561725544441,0.000488979616988454,2.62561725544441,0.000488979616988454,3.79172
kriegeriana,0.193681720461516,2.09171411716834,0.147387065326812,2.13800877230305,0.193681720461516,0.50731
lepidota,3.09301451751083,2.13777257508297,1.3285592274527,3.90222786514111,2.13777257508297,1.55846
longispicata,12.0982960233872,0.000157713917263078,0,12.0982960233872,0.000157713917263078,11.25652
lourteigiana,2.89207792400431,8.4861712646476,0.327714954497941,11.050534234154,2.89207792400431,0.21267
lymanii,0.695297949864141,2.0437991259634,0.535517829652388,2.20357924617515,0.695297949864141,0.71123
macrothyrsa,1.57800553330257,1.55136291301647,0.903647166805816,2.22572127951323,1.55136291301647,5.15843
macuxi,1.64066244011339,10.864625402136,1.47258234303756,11.0327054992118,1.64066244011339,5.47843
mayarae,4.59373669125741,9.15273570448718,4.04262693227104,9.70384546347355,4.59373669125741,0.4453
mellina,0.21142321864615,16.1853065424154,0.146476216839816,16.2502535442217,0.21142321864615,8.29811
multispicata,4.36278696456178,14.6971833618655,2.83450940707313,16.2254609193541,4.36278696456178,7.01359
navioensis,2.23953727190253,10.1551514692375,1.51673472408158,10.8779540170584,2.23953727190253,4.18291
octopetala,3.77389842092728,0.0140170078036509,0.0140170078036509,3.77389842092728,0.0140170078036509,5.43743
penduliflora,0.011724493656324,9.37725274162474,0.011724493656324,9.37725274162474,0.011724493656324,3.72731
pepericarpa,1.83624301626065,9.34604939378393,1.64562955436508,9.5366628556795,1.83624301626065,5.18781
petroniana,2.90190972925337,0.188628860422575,0.179069965468728,2.91146862420722,0.188628860422575,1.58113
polyandra,2.09171411716834,0.193681720461516,0.148095656987037,2.13730018064282,0.193681720461516,0.50731
pterocaulon,2.01229091848759,9.6911364333921,0.807871996651077,10.8955553552286,2.01229091848759,4.74273
punctata,12.0455468890287,15.9651602049971,9.39245851070023,18.6182485833255,12.0455468890287,4.70886
racemifera,0.70331157545184,3.56574368494534,0.669511019145467,3.59954424125172,0.70331157545184,2.12786
robusta,0.443432194090138,9.36245840373969,0.426548002331195,9.37934259549863,0.443432194090138,1.31909
rondoniensis,1.36483921847407,1.87997741674157,0.040372773362212,3.20444386185343,1.36483921847407,4.34028
rufescens,3.71361162213669,15.6303847451006,1.42237306054313,17.9216233066942,3.71361162213669,4.89826
ruficalyx,12.1146680239453,3.20564543248921,1.88854063867665,13.4317728177578,3.20564543248921,4.84804
ruschiana,0.35040435365309,2.44777972554025,0.176275839191499,2.62190824000184,0.35040435365309,2.15129
sclerophylla,1.69040058812894,1.97722065754699,1.07538941194906,2.59223183372688,1.69040058812894,0.57702
secundiflora,0.99214406289967,9.65123846784902,0.49013869425243,10.1532438364963,0.99214406289967,1.53334
serialis,9.65123846784902,0.99214406289967,0.484049210877289,10.1593333198714,0.99214406289967,1.53334
setosociliata,3.59159006478267,5.22350492566799,1.07502212190529,7.74007286854538,3.59159006478267,4.74583
shepherdii,0.188628860422575,2.90190972925337,0.178250631615541,2.91228795806041,0.188628860422575,1.58113
stenostachya,3.73965607774164,11.0905779744845,1.29128601008688,13.5389480421393,3.73965607774164,6.68174
suberosa,0.000157713917263078,12.0982960233872,0,12.0982960233872,0.000157713917263078,11.25652
tiliifolia,15.6303847451006,3.71361162213669,1.41584841347642,17.9281479537609,3.71361162213669,4.89826
valtheri,1.87997741674157,1.36483921847407,0.0422952863794601,3.20252134883618,1.36483921847407,4.34028
willdenowii,2.60147155515427,5.402210813741,2.20895296834994,5.79472940054534,2.60147155515427,0.48001
