species,sp_hv,sister_hv,intersection,union,minimal_hv,divergence_time
albicans,8.4861712646476,2.89207792400431,0.302275894103124,11.0759732945488,2.89207792400431,0.09043
alborufescens,7.77656904143329,16.7238901681395,5.0331856748456,19.4672735347272,7.77656904143329,9.66924
amnicola,1.48408568737576,4.48306222723073,0.0633312797151784,5.9038166348913,1.48408568737576,2.03859
angelana,2.06649424323836e-05,2.20642882793689,0,2.20642882793689,2.06649424323836e-05,2.40072
argyrophylla,9.15273570448718,4.59373669125741,4.04031619952896,9.70615619621563,4.59373669125741,0.99353
atlantica,2.77475814868041,0.000154013087021719,0.000154013087021719,2.77475814868041,0.000154013087021719,4.15174
baumgratziana,2.44777972554025,0.35040435365309,0.17403090879205,2.62415317040129,0.35040435365309,2.48692
brunnea,7.94404591599686,5.402210813741,4.13792772511375,9.20832900462411,5.402210813741,0.82214
budlejoides,3.88485875004637,2.8489759844142,1.37067463411652,5.36316010034405,2.8489759844142,3.1236
burchellii,1.45785064857359,6.08679812399051,1.37521615779587,6.16943261476823,1.45785064857359,1.12201
capixaba,0.0140170078036509,3.77389842092728,0.0132593317061562,3.77465609702477,0.0140170078036509,2.33043
castaneiflora,2.41244771417391,2.91165069839682,1.41165674261924,3.91244166995149,2.41244771417391,1.98988
chrysophylla,14.0802912071757,3.66540554012714,3.27318542830455,14.4725113189983,3.66540554012714,0.118
cinerascens,4.67358530022252,3.17410473727614,2.08542039722335,5.76226964027532,3.17410473727614,4.55739
cipoensis,0.0659493178188578,0.924552409011592,0.0642831482147386,0.926218578615711,0.0659493178188578,7.9433
corallina,1.97722065754699,1.69040058812894,1.0888138005066,2.57880744516933,1.69040058812894,0.81561
cowanii,4.48306222723073,1.48408568737576,0.0617423228764463,5.90540559173004,1.48408568737576,2.03859
cubatanensis,5.22350492566799,3.59159006478267,1.08114760408138,7.73394738636928,3.59159006478267,1.92591
cyathanthera,0.924552409011592,0.0659493178188578,0.0643606444753953,0.926141082355054,0.0659493178188578,7.9433
dichrophylla,3.66540554012714,14.0802912071757,3.26871386351178,14.4769828837911,3.66540554012714,0.118
discolor,2.8489759844142,3.88485875004637,1.36896627354222,5.36486846091835,2.8489759844142,3.1236
dispar,4.28558343384231,6.16457176236954,0.726883409273607,9.72327178693824,4.28558343384231,4.97791
dura,0.000154013087021719,2.77475814868041,0.000154013087021719,2.77475814868041,0.000154013087021719,4.15174
fallax,3.033563671519,13.4646623988194,2.90433412556496,13.5938919447734,3.033563671519,7.96167
fasciculata,3.56574368494534,0.70331157545184,0.667096693695012,3.60195856670217,0.70331157545184,4.0188
ferruginata,6.08679812399051,1.45785064857359,1.3723806605633,6.1722681120008,1.45785064857359,1.12201
flammea,5.402210813741,7.94404591599686,4.09347438647906,9.2527823432588,5.402210813741,0.82214
formosa,3.17410473727614,4.67358530022252,2.09033152607154,5.75735851142712,3.17410473727614,4.55739
heliotropoides,1.55136291301647,1.57800553330257,0.916202293099164,2.21316615321988,1.55136291301647,6.6524
hyemalis,2.0437991259634,0.695297949864141,0.534500121880338,2.2045969539472,0.695297949864141,0.43902
hypoleuca,7.40609693296822,11.0385629116152,1.72482240676933,16.7198374378141,7.40609693296822,6.1399
kollmannii,0.000488979616988454,2.62444598740991,0.000488979616988454,2.62444598740991,0.000488979616988454,4.53359
kriegeriana,0.193681720461516,2.09171411716834,0.147387065326812,2.13800877230305,0.193681720461516,0.68065
lepidota,3.09301451751083,2.14202412504432,1.27507185797452,3.95996678458063,2.14202412504432,0.91086
longispicata,12.0982960233872,0.000157713917263078,0,12.0982960233872,0.000157713917263078,12.57278
lourteigiana,2.89207792400431,8.4861712646476,0.33370061576731,11.0445485728846,2.89207792400431,0.09043
lymanii,0.695297949864141,2.0437991259634,0.534093038771518,2.20500403705602,0.695297949864141,0.43902
macrothyrsa,1.57800553330257,1.55136291301647,0.905256798381887,2.22411164793716,1.55136291301647,6.6524
macuxi,1.64066244011339,10.8531136653514,1.44217494735848,11.0516011581063,1.64066244011339,4.94251
mayarae,4.59373669125741,9.15273570448718,4.01374277299503,9.73272962274956,4.59373669125741,0.99353
