species,sp_hv,sister_hv,intersection,union,minimal_hv,divergence_time
albicans,8.4861712646476,2.89207792400431,0.330707785132626,11.0475414035193,2.89207792400431,0.844
alborufescens,7.77656904143329,23.1993572551252,5.52182417143192,25.4541021251266,7.77656904143329,8.47851
amnicola,1.48408568737576,14.4693173441463,0.279561882525041,15.6738411489971,1.48408568737576,1.44155
angelana,2.06649424323836e-05,2.20276507995751,0,2.20276507995751,2.06649424323836e-05,3.0496
argyrophylla,9.15273570448718,4.59373669125741,3.9929461783163,9.75352621742829,4.59373669125741,1.24445
atlantica,2.77475814868041,0.000154013087021719,0.000102675391347812,2.77480948637608,0.000154013087021719,3.98591
baumgratziana,2.44777972554025,0.35040435365309,0.171981189731683,2.62620288946165,0.35040435365309,1.89442
brunnea,7.94404591599686,5.79171582214377,4.3863379235269,9.34942381461373,5.79171582214377,0.69722
budlejoides,3.88485875004637,2.8489759844142,1.39914731035492,5.33468742410565,2.8489759844142,3.00812
burchellii,1.45785064857359,6.08679812399051,1.38007701019456,6.16457176236954,1.45785064857359,1.23265
capixaba,0.0140170078036509,3.77389842092728,0.0140170078036509,3.77389842092728,0.0140170078036509,4.03492
castaneiflora,2.41244771417391,2.91228795806041,1.41551235072903,3.90922332150529,2.41244771417391,2.07769
chrysophylla,14.0802912071757,3.66540554012714,3.28212855789008,14.4635681894128,3.66540554012714,0.19912
cinerascens,4.67358530022252,3.17410473727614,2.08464495582626,5.7630450816724,3.17410473727614,3.2027
cipoensis,0.0659493178188578,0.924552409011592,0.0642056519540819,0.926296074876368,0.0659493178188578,7.00343
corallina,1.97722065754699,1.69040058812894,1.09984097682173,2.56778026885421,1.69040058812894,0.41702
cowanii,4.48306222723073,15.7019860580939,4.22631414441841,15.9587341409062,4.48306222723073,1.50625
cubatanensis,5.22350492566799,3.59159006478267,1.07349075136126,7.7416042390894,3.59159006478267,1.42923
cyathanthera,0.924552409011592,0.0659493178188578,0.0642056519540819,0.926296074876368,0.0659493178188578,7.00343
dichrophylla,3.66540554012714,14.0802912071757,3.2667974786006,14.4788992687023,3.66540554012714,0.19912
discolor,2.8489759844142,3.88485875004637,1.35814665657163,5.37568807788894,2.8489759844142,3.00812
dispar,4.28558343384231,6.17267318303403,0.733193161090218,9.72506345578612,4.28558343384231,2.85921
dura,0.000154013087021719,2.77475814868041,0.000154013087021719,2.77475814868041,0.000154013087021719,3.98591
fallax,3.033563671519,13.4966064016269,2.90481826370917,13.6253518094367,3.033563671519,7.87441
fasciculata,3.56574368494534,0.70331157545184,0.671182475226552,3.59787278517063,0.70331157545184,3.00923
ferruginata,6.08679812399051,1.45785064857359,1.36832995023106,6.17631882233304,1.45785064857359,1.23265
flammea,5.402210813741,2.60147155515427,2.21347333595229,5.79020903294299,2.60147155515427,0.60939
formosa,3.17410473727614,4.67358530022252,2.08878064327737,5.75890939422129,3.17410473727614,3.2027
heliotropoides,1.55136291301647,1.57800553330257,0.902681387860174,2.22668705845887,1.55136291301647,7.99043
hyemalis,2.0437991259634,0.695297949864141,0.534194809548723,2.20490226627881,0.695297949864141,0.41301
hypoleuca,7.40609693296822,11.0460449882019,1.71129559868907,16.7408463224811,7.40609693296822,6.76628
kollmannii,0.000488979616988454,2.6279597915134,0.000488979616988454,2.6279597915134,0.000488979616988454,3.60222
kriegeriana,0.193681720461516,2.09171411716834,0.145025093126062,2.1403707445038,0.193681720461516,0.85524
lepidota,3.09301451751083,2.13871736396327,1.31269665422252,3.91903522725159,2.13871736396327,1.07462
longispicata,12.0982960233872,0.000157713917263078,0,12.0982960233872,0.000157713917263078,9.34636
lourteigiana,2.89207792400431,8.4861712646476,0.326218539180599,11.0520306494713,2.89207792400431,0.844
lymanii,0.695297949864141,2.0437991259634,0.531955852450215,2.20714122337732,0.695297949864141,0.41301
macrothyrsa,1.57800553330257,1.55136291301647,0.916846145729592,2.21252230058945,1.55136291301647,7.99043
macuxi,1.64066244011339,9.73735108823372,1.46098264115838,9.91703088718874,1.64066244011339,2.84235
mayarae,4.59373669125741,9.15273570448718,4.04840376412625,9.69806863161834,4.59373669125741,1.24445
mellina,0.21142321864615,16.0777330432272,0.152003621248866,16.1371526406245,0.21142321864615,6.68733
multispicata,4.36278696456178,14.6278717380032,2.82080288189386,16.1698558206711,4.36278696456178,4.01103
navioensis,2.23953727190253,10.1488786932866,1.50768287589511,10.880733089294,2.23953727190253,3.38882
octopetala,3.77389842092728,0.0140170078036509,0.0140170078036509,3.77389842092728,0.0140170078036509,4.03492
penduliflora,0.011724493656324,9.33578347465399,0.011724493656324,9.33578347465399,0.011724493656324,3.50632
pepericarpa,1.83624301626065,9.3831400054063,1.63461633212222,9.58476668954473,1.83624301626065,3.69019
petroniana,2.90190972925337,0.188628860422575,0.178523742899937,2.91201484677601,0.188628860422575,1.5945
polyandra,2.09171411716834,0.193681720461516,0.148095656987037,2.13730018064282,0.193681720461516,0.85524
pterocaulon,2.01229091848759,9.8739471128353,0.855954657533691,11.0302833737892,2.01229091848759,3.77963
punctata,12.0455468890287,15.965424989251,9.32049654716232,18.6904753311173,12.0455468890287,2.33202
racemifera,0.70331157545184,3.56574368494534,0.67248249662295,3.59657276377423,0.70331157545184,3.00923
robusta,0.443432194090138,9.34394720727005,0.410392148255971,9.37698725310421,0.443432194090138,1.34364
rondoniensis,1.36483921847407,14.3945383266554,1.15697577428118,14.6024017708483,1.36483921847407,3.43443
rufescens,3.71361162213669,15.6303847451006,1.41149864876528,17.932497718472,3.71361162213669,4.15314
ruficalyx,12.1146680239453,3.87693134210619,2.48069810568699,13.5109012603645,3.87693134210619,1.67681
ruschiana,0.35040435365309,2.44777972554025,0.172664429418472,2.62551964977486,0.35040435365309,1.89442
sclerophylla,1.69040058812894,1.97722065754699,1.08545770336721,2.58216354230872,1.69040058812894,0.41702
secundiflora,0.99214406289967,9.65123846784902,0.498499268994476,10.1448832617542,0.99214406289967,1.96535
serialis,9.65123846784902,0.99214406289967,0.485094673535771,10.1582878572129,0.99214406289967,1.96535
setosociliata,3.59159006478267,5.22350492566799,1.08344465989742,7.73165033055324,3.59159006478267,1.42923
shepherdii,0.188628860422575,2.90190972925337,0.178068557425944,2.91247003225,0.188628860422575,1.5945
stenostachya,3.73965607774164,11.0559567288926,1.31276666168669,13.4828461449475,3.73965607774164,7.42046
suberosa,0.000157713917263078,12.0982960233872,0,12.0982960233872,0.000157713917263078,9.34636
tiliifolia,15.6303847451006,3.71361162213669,1.42128561936535,17.9227107478719,3.71361162213669,4.15314
valtheri,1.87997741674157,13.5372640030018,1.00075826723382,14.4164831525095,1.87997741674157,1.90188
willdenowii,2.60147155515427,5.402210813741,2.21724030895425,5.78644205994103,2.60147155515427,0.60939
