species,sp_hv,sister_hv,intersection,union,minimal_hv,divergence_time
albicans,8.4861712646476,2.89207792400431,0.345671938306048,11.0325772503459,2.89207792400431,0.477
alborufescens,7.77656904143329,16.7610682764774,5.05492584502312,19.4827114728876,7.77656904143329,7.75962
amnicola,1.48408568737576,4.48306222723073,0.063558273549283,5.9035896410572,1.48408568737576,1.9953
angelana,2.06649424323836e-05,2.20500403705602,0,2.20500403705602,2.06649424323836e-05,3.16793
argyrophylla,9.15273570448718,4.59373669125741,4.04609303138416,9.70037936436043,4.59373669125741,0.84611
atlantica,2.77475814868041,0.000154013087021719,0.000154013087021719,2.77475814868041,0.000154013087021719,4.41317
baumgratziana,2.44777972554025,0.35040435365309,0.17403090879205,2.62415317040129,0.35040435365309,1.66103
brunnea,7.94404591599686,5.402210813741,4.13943461794882,9.20682211178904,5.402210813741,0.50107
budlejoides,3.88485875004637,2.8489759844142,1.3888971469091,5.34493758755147,2.8489759844142,3.91519
burchellii,1.45785064857359,6.08679812399051,1.37602629986232,6.16862247270179,1.45785064857359,0.63623
capixaba,0.0140170078036509,3.77389842092728,0.0140170078036509,3.77389842092728,0.0140170078036509,3.87037
castaneiflora,2.41244771417391,2.91165069839682,1.41032107156741,3.91377734100333,2.41244771417391,2.21189
chrysophylla,14.0802912071757,3.66540554012714,3.25146639931111,14.4942303479918,3.66540554012714,1.0023
cinerascens,4.67358530022252,3.17410473727614,2.08903912374307,5.75865091375559,3.17410473727614,3.85756
cipoensis,0.0659493178188578,0.924552409011592,0.0642444000844102,0.926257326746039,0.0659493178188578,8.23686
corallina,1.97722065754699,1.69040058812894,1.09073157030054,2.5768896753754,1.69040058812894,1.49771
cowanii,4.48306222723073,1.48408568737576,0.0610613413741326,5.90608657323235,1.48408568737576,1.9953
cubatanensis,5.22350492566799,3.59159006478267,1.07885054826535,7.73624444218531,3.59159006478267,1.59486
cyathanthera,0.924552409011592,0.0659493178188578,0.0643993926057237,0.926102334224726,0.0659493178188578,8.23686
dichrophylla,3.66540554012714,14.0802912071757,3.27382422327494,14.4718725240279,3.66540554012714,1.0023
discolor,2.8489759844142,3.88485875004637,1.37579971583944,5.35803501862113,2.8489759844142,3.91519
dispar,4.28558343384231,6.16295147823665,0.722466583001979,9.72606832907698,4.28558343384231,2.05201
dura,0.000154013087021719,2.77475814868041,0.000154013087021719,2.77475814868041,0.000154013087021719,4.41317
fallax,3.033563671519,3.73965607774164,2.90497486219575,3.86824488706489,3.033563671519,7.20728
fasciculata,3.56574368494534,0.70331157545184,0.666539541667984,3.6025157187292,0.70331157545184,3.23931
ferruginata,6.08679812399051,1.45785064857359,1.37886179709488,6.16578697546922,1.45785064857359,0.63623
flammea,5.402210813741,7.94404591599686,4.13717427869621,9.20908245104165,5.402210813741,0.50107
formosa,3.17410473727614,4.67358530022252,2.0874882409489,5.76020179654976,3.17410473727614,3.85756
heliotropoides,1.55136291301647,1.57800553330257,0.899784051023248,2.2295843952958,1.55136291301647,5.28982
hyemalis,2.0437991259634,0.695297949864141,0.533889497217109,2.20520757861043,0.695297949864141,0.52014
hypoleuca,7.40609693296822,11.0221023431245,1.6980157665238,16.7301835095689,7.40609693296822,6.50811
kollmannii,0.000488979616988454,2.62688612914844,0.000488979616988454,2.62688612914844,0.000488979616988454,2.7942
kriegeriana,0.193681720461516,2.09171411716834,0.147387065326812,2.13800877230305,0.193681720461516,0.86696
lepidota,3.09301451751083,2.13611919454245,1.29930144337347,3.92983226867981,2.13611919454245,0.89629
longispicata,12.0982960233872,0.000157713917263078,0,12.0982960233872,0.000157713917263078,9.56055
lourteigiana,2.89207792400431,8.4861712646476,0.32023287791123,11.0580163107407,2.89207792400431,0.477
lymanii,0.695297949864141,2.0437991259634,0.532871789445059,2.20622528638248,0.695297949864141,0.52014
macrothyrsa,1.57800553330257,1.55136291301647,0.923284672033873,2.20608377428517,1.55136291301647,5.28982
macuxi,1.64066244011339,9.73619572186268,1.46443394805885,9.91242421391722,1.64066244011339,4.17216
mayarae,4.59373669125741,9.15273570448718,4.03222863493168,9.71424376081291,4.59373669125741,0.84611
mellina,0.21142321864615,16.1884889385179,0.153003645072872,16.2469085120912,0.21142321864615,8.43746
multispicata,4.36278696456178,14.6190097450179,2.85506919484203,16.1267275147376,4.36278696456178,5.32528
navioensis,2.23953727190253,10.1469734054397,1.4728017182806,10.9137089590617,2.23953727190253,3.39417
octopetala,3.77389842092728,0.0140170078036509,0.0140170078036509,3.77389842092728,0.0140170078036509,3.87037
penduliflora,0.011724493656324,9.3308852393189,0.011724493656324,9.3308852393189,0.011724493656324,2.8347
pepericarpa,1.83624301626065,9.33756400736458,1.65959626144962,9.5142107621756,1.83624301626065,3.87524
petroniana,2.90190972925337,0.188628860422575,0.178705817089534,2.91183277258641,0.188628860422575,1.87766
