species,sp_hv,sister_hv,intersection,union,minimal_hv,divergence_time
albicans,8.4861712646476,2.89207792400431,0.332204200449968,11.0460449882019,2.89207792400431,0.15283
alborufescens,7.77656904143329,23.0451686078864,5.5429956212364,25.2787420280833,7.77656904143329,8.81232
amnicola,1.48408568737576,4.48306222723073,0.0633312797151784,5.9038166348913,1.48408568737576,2.41384
angelana,2.06649424323836e-05,2.20530934938763,0,2.20530934938763,2.06649424323836e-05,2.45705
argyrophylla,9.15273570448718,4.59373669125741,4.05071449686833,9.69575789887626,4.59373669125741,1.27257
atlantica,2.77475814868041,0.000154013087021719,0.000154013087021719,2.77475814868041,0.000154013087021719,3.68168
baumgratziana,2.44777972554025,0.35040435365309,0.175299782496086,2.62288429669725,0.35040435365309,3.54373
brunnea,7.94404591599686,5.77212756253357,4.3504134148655,9.36576006366494,5.77212756253357,1.01414
budlejoides,3.88485875004637,2.8489759844142,1.35985501714593,5.37397971731464,2.8489759844142,2.74866
burchellii,1.45785064857359,6.08679812399051,1.37440601572942,6.17024275683468,1.45785064857359,1.31848
capixaba,0.0140170078036509,3.77389842092728,0.0140170078036509,3.77389842092728,0.0140170078036509,1.45082
castaneiflora,2.41244771417391,2.91137758711242,1.41824774601142,3.90557755527492,2.41244771417391,2.68159
chrysophylla,14.0802912071757,3.66540554012714,3.2661586836302,14.4795380636727,3.66540554012714,0.31473
cinerascens,4.67358530022252,3.17410473727614,2.09084848700293,5.75684155049573,3.17410473727614,4.07268
cipoensis,0.0659493178188578,0.924552409011592,0.0640506594327685,0.926451067397681,0.0659493178188578,8.93629
corallina,1.97722065754699,1.69040058812894,1.06004725359758,2.60757399207836,1.69040058812894,1.68295
cowanii,4.48306222723073,1.48408568737576,0.0640122612174921,5.90313565338899,1.48408568737576,2.41384
cubatanensis,5.22350492566799,3.59159006478267,1.07042801027321,7.74466698017745,3.59159006478267,1.25262
cyathanthera,0.924552409011592,0.0659493178188578,0.0641281556934252,0.926373571137024,0.0659493178188578,8.93629
dichrophylla,3.66540554012714,14.0802912071757,3.25785434901506,14.4878423982878,3.66540554012714,0.31473
discolor,2.8489759844142,3.88485875004637,1.36099392419547,5.3728408102651,2.8489759844142,2.74866
dispar,4.28558343384231,6.16619204650244,0.729407310000251,9.7223681703445,4.28558343384231,3.00851
dura,0.000154013087021719,2.77475814868041,0.000154013087021719,2.77475814868041,0.000154013087021719,3.68168
fallax,3.033563671519,3.73965607774164,2.90497486219575,3.86824488706489,3.033563671519,6.97334
fasciculata,3.56574368494534,0.70331157545184,0.666725259010327,3.60233000138686,0.70331157545184,2.43914
ferruginata,6.08679812399051,1.45785064857359,1.37805165502844,6.16659711753567,1.45785064857359,1.31848
