species,sp_hv,sister_hv,intersection,union,minimal_hv,divergence_time
albicans,8.4861712646476,2.89207792400431,0.338189861719337,11.0400593269326,2.89207792400431,0.3848
alborufescens,7.77656904143329,23.1069487924237,5.57053232463598,25.312985509221,7.77656904143329,9.20884
amnicola,1.48408568737576,4.48306222723073,0.0633312797151784,5.9038166348913,1.48408568737576,1.77559
angelana,2.06649424323836e-05,2.20571643249645,0,2.20571643249645,2.06649424323836e-05,2.30772
argyrophylla,9.15273570448718,4.59373669125741,4.01374277299503,9.73272962274956,4.59373669125741,1.13025
atlantica,2.77475814868041,0.000154013087021719,0.000154013087021719,2.77475814868041,0.000154013087021719,3.94395
baumgratziana,2.44777972554025,0.35040435365309,0.17168837272306,2.62649570647028,0.35040435365309,1.80561
brunnea,7.94404591599686,5.77815471933671,4.36136513598673,9.36083549934684,5.77815471933671,0.65139
budlejoides,3.88485875004637,2.8489759844142,1.3729524482156,5.36088228624497,2.8489759844142,3.70772
burchellii,1.45785064857359,6.08679812399051,1.37724151296199,6.16740725960211,1.45785064857359,0.48188
capixaba,0.0140170078036509,3.77389842092728,0.0140170078036509,3.77389842092728,0.0140170078036509,2.35179
castaneiflora,2.41244771417391,2.91183277258641,1.41169415767049,3.91258632908984,2.41244771417391,2.1848
chrysophylla,14.0802912071757,3.66540554012714,3.27254663333415,14.4731501139687,3.66540554012714,0.6345
cinerascens,4.67358530022252,3.17410473727614,2.08154319023793,5.76614684726073,3.17410473727614,4.41726
cipoensis,0.0659493178188578,0.924552409011592,0.0642444000844102,0.926257326746039,0.0659493178188578,8.24623
corallina,1.97722065754699,1.69040058812894,1.08353993357328,2.58408131210265,1.69040058812894,0.76258
cowanii,4.48306222723073,1.48408568737576,0.0642392550515967,5.90290865955489,1.48408568737576,1.77559
cubatanensis,5.22350492566799,3.59159006478267,1.08421034516943,7.73088464528123,3.59159006478267,2.51864
cyathanthera,0.924552409011592,0.0659493178188578,0.0643993926057237,0.926102334224726,0.0659493178188578,8.24623
dichrophylla,3.66540554012714,14.0802912071757,3.26040952889664,14.4852872184062,3.66540554012714,0.6345
discolor,2.8489759844142,3.88485875004637,1.38263315813665,5.35120157632392,2.8489759844142,3.70772
dispar,4.28558343384231,6.17510360923337,0.724359508546962,9.73632753452872,4.28558343384231,3.56663
dura,0.000154013087021719,2.77475814868041,0.000154013087021719,2.77475814868041,0.000154013087021719,3.94395
fallax,3.033563671519,3.73965607774164,2.90012245429676,3.87309729496388,3.033563671519,9.00084
fasciculata,3.56574368494534,0.70331157545184,0.667282411037355,3.60177284935983,0.70331157545184,1.99396
ferruginata,6.08679812399051,1.45785064857359,1.37157051849685,6.17307825406725,1.45785064857359,0.48188
flammea,5.402210813741,2.60147155515427,2.21950049275543,5.78418187613985,2.60147155515427,0.54187
formosa,3.17410473727614,4.67358530022252,2.08697128001751,5.76071875748115,3.17410473727614,4.41726
heliotropoides,1.55136291301647,1.57800553330257,0.895920935240679,2.23344751107836,1.55136291301647,8.06487
hyemalis,2.0437991259634,0.695297949864141,0.53205762322742,2.20703945260012,0.695297949864141,1.49981
hypoleuca,7.40609693296822,11.0355700809806,1.69951385642552,16.7421531575233,7.40609693296822,4.50724
kollmannii,0.000488979616988454,2.62142021165413,0.000488979616988454,2.62142021165413,0.000488979616988454,2.9493
kriegeriana,0.193681720461516,2.09171411716834,0.148331854207112,2.13706398342275,0.193681720461516,0.2244
lepidota,3.09301451751083,2.14013454728372,1.28142367644923,3.95172538834533,2.14013454728372,1.39363
longispicata,12.0982960233872,0.000157713917263078,0,12.0982960233872,0.000157713917263078,6.50752
lourteigiana,2.89207792400431,8.4861712646476,0.330707785132626,11.0475414035193,2.89207792400431,0.3848
lymanii,0.695297949864141,2.0437991259634,0.530225749237731,2.20887132658981,0.695297949864141,1.49981
