species,sp_hv,sister_hv,intersection,union,minimal_hv,divergence_time
albicans,8.4861712646476,2.89207792400431,0.345671938306048,11.0325772503459,2.89207792400431,0.55673
alborufescens,7.77656904143329,16.741866539202,5.08190473865346,19.4365308419818,7.77656904143329,10.64636
amnicola,1.48408568737576,4.48306222723073,0.0610613413741326,5.90608657323235,1.48408568737576,1.86168
angelana,2.06649424323836e-05,2.20276507995751,0,2.20276507995751,2.06649424323836e-05,3.09647
argyrophylla,9.15273570448718,4.59373669125741,4.05071449686833,9.69575789887626,4.59373669125741,0.88317
atlantica,2.77475814868041,0.000154013087021719,0.000154013087021719,2.77475814868041,0.000154013087021719,6.08341
baumgratziana,2.44777972554025,0.35040435365309,0.17403090879205,2.62415317040129,0.35040435365309,4.85806
brunnea,7.94404591599686,5.78719545454142,4.3646757465269,9.36656562401137,5.78719545454142,1.03216
budlejoides,3.88485875004637,2.8489759844142,1.39345277510724,5.34038195935333,2.8489759844142,4.93738
burchellii,1.45785064857359,6.08679812399051,1.37724151296199,6.16740725960211,1.45785064857359,0.95427
capixaba,0.0140170078036509,3.77389842092728,0.0136381697549036,3.77427725897602,0.0140170078036509,2.47288
castaneiflora,2.41244771417391,2.91155966130202,1.4150238855868,3.90898348988913,2.41244771417391,2.73441
chrysophylla,14.0802912071757,3.66540554012714,3.26999145345257,14.4757052938503,3.66540554012714,1.52872
cinerascens,4.67358530022252,3.17410473727614,2.08542039722335,5.76226964027532,3.17410473727614,5.54704
cipoensis,0.0659493178188578,0.924552409011592,0.0638181706507984,0.926683556179651,0.0659493178188578,12.28041
corallina,1.97722065754699,1.69040058812894,1.08737547316115,2.58024577251478,1.69040058812894,2.05427
cowanii,4.48306222723073,1.48408568737576,0.0601533660377142,5.90699454856877,1.48408568737576,1.86168
cubatanensis,5.22350492566799,3.59159006478267,1.09033582734553,7.72475916310513,3.59159006478267,1.40435
cyathanthera,0.924552409011592,0.0659493178188578,0.0644768888663804,0.926024837964069,0.0659493178188578,12.28041
dichrophylla,3.66540554012714,14.0802912071757,3.26551988865981,14.4801768586431,3.66540554012714,1.52872
discolor,2.8489759844142,3.88485875004637,1.3444797719772,5.38935496248337,2.8489759844142,4.93738
dispar,4.28558343384231,6.16983768580146,0.733193161090218,9.72222795855355,4.28558343384231,5.20726
dura,0.000154013087021719,2.77475814868041,0.000154013087021719,2.77475814868041,0.000154013087021719,6.08341
fallax,3.033563671519,13.4880012182649,2.89604211841014,13.6255227713738,3.033563671519,8.5452
fasciculata,3.56574368494534,0.70331157545184,0.669325301803124,3.59972995859406,0.70331157545184,3.70884
ferruginata,6.08679812399051,1.45785064857359,1.38129222329423,6.16335654926987,1.45785064857359,0.95427
flammea,5.402210813741,2.60147155515427,2.23456838476327,5.76911398413201,2.60147155515427,0.63606
formosa,3.17410473727614,4.67358530022252,2.08852216281168,5.75916787468698,3.17410473727614,5.54704
heliotropoides,1.55136291301647,1.57800553330257,0.902037535229746,2.2273309110893,1.55136291301647,9.03859
hyemalis,2.0437991259634,0.695297949864141,0.534296580325928,2.20480049550161,0.695297949864141,0.19387
hypoleuca,7.40609693296822,11.0565198954233,1.70885775376773,16.7537590746238,7.40609693296822,7.52743
kollmannii,0.000488979616988454,2.62483641008808,0.000488979616988454,2.62483641008808,0.000488979616988454,6.04531
kriegeriana,0.193681720461516,2.09171411716834,0.147150868106737,2.13824496952312,0.193681720461516,0.83159
lepidota,3.09301451751083,2.1394259556235,1.2761699972314,3.95627047590293,2.1394259556235,1.82619
longispicata,12.0982960233872,0.000157713917263078,0,12.0982960233872,0.000157713917263078,12.00739
lourteigiana,2.89207792400431,8.4861712646476,0.335197031084652,11.0430521575673,2.89207792400431,0.55673
lymanii,0.695297949864141,2.0437991259634,0.53205762322742,2.20703945260012,0.695297949864141,0.19387
macrothyrsa,1.57800553330257,1.55136291301647,0.90396909312103,2.22539935319801,1.55136291301647,9.03859
macuxi,1.64066244011339,9.73735108823372,1.49049590815143,9.88751762019569,1.64066244011339,5.11103
mayarae,4.59373669125741,9.15273570448718,4.05418059598145,9.69229179976314,4.59373669125741,0.88317
mellina,0.21142321864615,16.1318611349246,0.161676578964703,16.1816077746061,0.21142321864615,8.51664
