species,sp_hv,sister_hv,intersection,union,minimal_hv,divergence_time
albicans,8.4861712646476,2.89207792400431,0.342679107671363,11.0355700809806,2.89207792400431,0.10174
alborufescens,7.77656904143329,16.7799152632943,5.0539122244406,19.502572080287,7.77656904143329,8.11304
amnicola,1.48408568737576,14.4731501139687,0.275004155776121,15.6822316455684,1.48408568737576,2.09329
angelana,2.06649424323836e-05,2.20765007726335,0,2.20765007726335,2.06649424323836e-05,2.60032
argyrophylla,9.15273570448718,4.59373669125741,4.01605350573711,9.73041889000748,4.59373669125741,0.71551
atlantica,2.77475814868041,0.000154013087021719,0.000154013087021719,2.77475814868041,0.000154013087021719,3.29933
baumgratziana,2.44777972554025,0.35040435365309,0.175299782496086,2.62288429669725,0.35040435365309,1.19947
brunnea,7.94404591599686,5.76911398413201,4.40116343690772,9.31199646322114,5.76911398413201,0.8726
budlejoides,3.88485875004637,2.8489759844142,1.35188266779918,5.38195206666139,2.8489759844142,4.43375
burchellii,1.45785064857359,6.08679812399051,1.3707603764304,6.1738883961337,1.45785064857359,0.60834
capixaba,0.0140170078036509,3.77389842092728,0.0136381697549036,3.77427725897602,0.0140170078036509,2.03798
castaneiflora,2.41244771417391,2.91055825325923,1.41204388082339,3.91096208660976,2.41244771417391,2.15843
chrysophylla,14.0802912071757,3.66540554012714,3.2667974786006,14.4788992687023,3.66540554012714,0.32537
cinerascens,4.67358530022252,3.17410473727614,2.07869990511529,5.76899013238337,3.17410473727614,2.23693
cipoensis,0.0659493178188578,0.924552409011592,0.0644768888663804,0.926024837964069,0.0659493178188578,6.47848
corallina,1.97722065754699,1.69040058812894,1.07946467276117,2.58815657291477,1.69040058812894,0.5312
cowanii,4.48306222723073,15.6951481123933,4.21043003335532,15.9677803062687,4.48306222723073,3.20379
cubatanensis,5.22350492566799,3.59159006478267,1.07425643663327,7.74083855381739,3.59159006478267,1.74735
cyathanthera,0.924552409011592,0.0659493178188578,0.0643993926057237,0.926102334224726,0.0659493178188578,6.47848
dichrophylla,3.66540554012714,14.0802912071757,3.27063024842297,14.4750664988799,3.66540554012714,0.32537
discolor,2.8489759844142,3.88485875004637,1.3604244706707,5.37341026378987,2.8489759844142,4.43375
dispar,4.28558343384231,6.17024275683468,0.733824136271879,9.72200205440511,4.28558343384231,4.02298
dura,0.000154013087021719,2.77475814868041,0.000154013087021719,2.77475814868041,0.000154013087021719,3.29933
fallax,3.033563671519,13.4733128515838,2.89579600918811,13.6110805139147,3.033563671519,6.95434
fasciculata,3.56574368494534,0.70331157545184,0.670439605857181,3.59861565454,0.70331157545184,1.59334
ferruginata,6.08679812399051,1.45785064857359,1.37724151296199,6.16740725960211,1.45785064857359,0.60834
flammea,5.402210813741,2.60147155515427,2.23682856856445,5.76685380033083,2.60147155515427,0.85347
formosa,3.17410473727614,4.67358530022252,2.0923993697971,5.75529066770156,3.17410473727614,2.23693
heliotropoides,1.55136291301647,1.57800553330257,0.912339177316595,2.21702926900245,1.55136291301647,4.53276
hyemalis,2.0437991259634,0.695297949864141,0.533584184885494,2.20551289094204,0.695297949864141,0.5589
hypoleuca,7.40609693296822,11.0520306494713,1.7236423292478,16.7344852531917,7.40609693296822,4.67477
kollmannii,0.000488979616988454,2.62581246678349,0.000488979616988454,2.62581246678349,0.000488979616988454,2.96076
kriegeriana,0.193681720461516,2.09171411716834,0.143607909805612,2.14178792782425,0.193681720461516,0.45899
lepidota,3.09301451751083,2.13541060288222,1.32255351253169,3.90587160786136,2.13541060288222,1.099
longispicata,12.0982960233872,0.000157713917263078,0,12.0982960233872,0.000157713917263078,8.70052
lourteigiana,2.89207792400431,8.4861712646476,0.332204200449968,11.0460449882019,2.89207792400431,0.10174
lymanii,0.695297949864141,2.0437991259634,0.535212517320773,2.20388455850677,0.695297949864141,0.5589
macrothyrsa,1.57800553330257,1.55136291301647,0.913948808892666,2.21541963742638,1.55136291301647,4.53276
macuxi,1.64066244011339,9.74081718734685,1.4789595460916,9.90252008136864,1.64066244011339,3.17029
