species,sp_hv,sister_hv,intersection,union,minimal_hv,divergence_time
albicans,8.4861712646476,2.89207792400431,0.332204200449968,11.0460449882019,2.89207792400431,0.16731
alborufescens,7.77656904143329,16.7462570169923,4.99441418203588,19.5284118763897,7.77656904143329,9.33732
amnicola,1.48408568737576,4.48306222723073,0.0603803598718188,5.90676755473466,1.48408568737576,2.38385
angelana,2.06649424323836e-05,2.20642882793689,0,2.20642882793689,2.06649424323836e-05,2.86957
argyrophylla,9.15273570448718,4.59373669125741,4.02645180307647,9.72002059266812,4.59373669125741,3.25895
atlantica,2.77475814868041,0.000154013087021719,0.000154013087021719,2.77475814868041,0.000154013087021719,3.49848
baumgratziana,2.44777972554025,0.35040435365309,0.173445274774802,2.62473880441853,0.35040435365309,1.67474
brunnea,7.94404591599686,5.77815471933671,4.34686143317284,9.37533920216073,5.77815471933671,1.00092
budlejoides,3.88485875004637,2.8489759844142,1.34846594665057,5.38536878781,2.8489759844142,4.77254
burchellii,1.45785064857359,6.08679812399051,1.38291250742713,6.16173626513698,1.45785064857359,0.44436
capixaba,0.0140170078036509,3.77389842092728,0.0132593317061562,3.77465609702477,0.0140170078036509,2.44882
castaneiflora,2.41244771417391,2.5946290459693,0.861963489777993,4.14511327036522,2.41244771417391,2.7248
chrysophylla,14.0802912071757,3.66540554012714,3.26168711883743,14.4840096284654,3.66540554012714,0.39832
cinerascens,4.67358530022252,3.17410473727614,2.09291633072849,5.75477370677017,3.17410473727614,4.0122
cipoensis,0.0659493178188578,0.924552409011592,0.0643218963450669,0.926179830485383,0.0659493178188578,7.17065
corallina,1.97722065754699,1.69040058812894,1.08641658826418,2.58120465741175,1.69040058812894,0.68578
cowanii,4.48306222723073,1.48408568737576,0.0644662488857013,5.90268166572078,1.48408568737576,2.38385
cubatanensis,5.22350492566799,3.59159006478267,1.07808486299334,7.73701012745733,3.59159006478267,2.41422
cyathanthera,0.924552409011592,0.0659493178188578,0.0645156369967087,0.925986089833741,0.0659493178188578,7.17065
dichrophylla,3.66540554012714,14.0802912071757,3.26040952889664,14.4852872184062,3.66540554012714,0.39832
discolor,2.8489759844142,3.88485875004637,1.35700774952209,5.37682698493848,2.8489759844142,4.77254
dispar,4.28558343384231,6.15768555480474,0.725621458910285,9.71764752973676,4.28558343384231,2.81976
dura,0.000154013087021719,2.77475814868041,0.000154013087021719,2.77475814868041,0.000154013087021719,3.49848
fallax,3.033563671519,3.73965607774164,2.89284384244827,3.88037590681237,3.033563671519,9.45677
fasciculata,3.56574368494534,0.70331157545184,0.668396715091411,3.60065854530577,0.70331157545184,3.19231
ferruginata,6.08679812399051,1.45785064857359,1.37643137089554,6.16821740166856,1.45785064857359,0.44436
flammea,5.402210813741,2.60147155515427,2.22100728195621,5.78267508693907,2.60147155515427,0.8319
formosa,3.17410473727614,4.67358530022252,2.09084848700293,5.75684155049573,3.17410473727614,4.0122
heliotropoides,1.55136291301647,1.57800553330257,0.911051472055739,2.2183169742633,1.55136291301647,6.69971
hyemalis,2.0437991259634,0.695297949864141,0.537349703642076,2.20174737218546,0.695297949864141,1.26766
hypoleuca,7.40609693296822,11.0325772503459,1.71801577617784,16.7206584071362,7.40609693296822,8.07818
kollmannii,0.000488979616988454,2.62327471937542,0.000488979616988454,2.62327471937542,0.000488979616988454,3.93566
kriegeriana,0.193681720461516,2.09171411716834,0.148095656987037,2.13730018064282,0.193681720461516,0.75752
lepidota,3.09301451751083,2.13871736396327,1.33926457178728,3.89246730968683,2.13871736396327,1.08772
longispicata,12.0982960233872,0.000157713917263078,0,12.0982960233872,0.000157713917263078,9.50619
lourteigiana,2.89207792400431,8.4861712646476,0.335197031084652,11.0430521575673,2.89207792400431,0.16731
lymanii,0.695297949864141,2.0437991259634,0.53226116478183,2.20683591104571,0.695297949864141,1.26766
macrothyrsa,1.57800553330257,1.55136291301647,0.908476061534027,2.22089238478502,1.55136291301647,6.69971
macuxi,1.64066244011339,9.68189350242378,1.43016235345734,9.89239358907983,1.64066244011339,6.78584
mayarae,4.59373669125741,9.15273570448718,4.01258740662399,9.7338849891206,4.59373669125741,3.25895
mellina,0.21142321864615,16.1352839445162,0.157531025657916,16.1891761375044,0.21142321864615,7.14421
multispicata,4.36278696456178,14.673523442381,2.82628549196557,16.2100249149772,4.36278696456178,5.01742
navioensis,2.23953727190253,10.1635151705053,1.49547013898217,10.9075823034257,2.23953727190253,4.22925
octopetala,3.77389842092728,0.0140170078036509,0.0140170078036509,3.77389842092728,0.0140170078036509,2.44882
penduliflora,0.011724493656324,9.37458549352021,0.011724493656324,9.37458549352021,0.011724493656324,2.43744
pepericarpa,1.83624301626065,9.35342143354086,1.62784329741568,9.56182115238584,1.83624301626065,3.43185
petroniana,2.90190972925337,0.188628860422575,0.179161002563527,2.91137758711242,0.188628860422575,1.36584
polyandra,2.09171411716834,0.193681720461516,0.144316501465837,2.14107933616402,0.193681720461516,0.75752
pterocaulon,2.01229091848759,9.87602484873258,0.797497783363746,11.0908179838564,2.01229091848759,7.49571
punctata,12.0455468890287,16.009735994834,9.44285959983586,18.6124232840268,12.0455468890287,3.6631
racemifera,0.70331157545184,3.56574368494534,0.66969673648781,3.59935852390937,0.70331157545184,3.19231
robusta,0.443432194090138,9.32623685137562,0.422441320997114,9.34722772446865,0.443432194090138,1.0536
rondoniensis,1.36483921847407,1.87997741674157,0.0398949304924626,3.20492170472318,1.36483921847407,2.98923
rufescens,3.71361162213669,15.6303847451006,1.40388656052078,17.9401098067165,3.71361162213669,3.26445
ruficalyx,12.1146680239453,6.09380117615452,3.58436937290755,14.6240998271922,6.09380117615452,3.91484
ruschiana,0.35040435365309,2.44777972554025,0.173738091783426,2.62444598740991,0.35040435365309,1.67474
sclerophylla,1.69040058812894,1.97722065754699,1.08497826091873,2.5826429847572,1.69040058812894,0.68578
secundiflora,0.99214406289967,9.65123846784902,0.511040131107544,10.1323423996411,0.99214406289967,1.38543
serialis,9.65123846784902,0.99214406289967,0.492228837937941,10.1511536928107,0.99214406289967,1.38543
setosociliata,3.59159006478267,5.22350492566799,1.05434861956095,7.76074637088971,3.59159006478267,2.41422
shepherdii,0.188628860422575,2.90190972925337,0.178614779994735,2.91192380968121,0.188628860422575,1.36584
stenostachya,3.73965607774164,3.033563671519,2.89769625034726,3.87552349891338,3.033563671519,9.45677
suberosa,0.000157713917263078,12.0982960233872,0,12.0982960233872,0.000157713917263078,9.50619
tiliifolia,15.6303847451006,3.71361162213669,1.4245479428987,17.9194484243386,3.71361162213669,3.26445
valtheri,1.87997741674157,1.36483921847407,0.0422952863794601,3.20252134883618,1.36483921847407,2.98923
willdenowii,2.60147155515427,5.402210813741,2.222514071157,5.78116829773828,2.60147155515427,0.8319
