species,sp_hv,sister_hv,intersection,union,minimal_hv,divergence_time
albicans,8.4861712646476,2.89207792400431,0.345671938306048,11.0325772503459,2.89207792400431,0.55293
alborufescens,7.77656904143329,23.08832288758,5.52372851676131,25.341163412252,7.77656904143329,10.07064
amnicola,1.48408568737576,4.48306222723073,0.0610613413741326,5.90608657323235,1.48408568737576,2.76858
angelana,2.06649424323836e-05,2.20693768182291,0,2.20693768182291,2.06649424323836e-05,2.8633
argyrophylla,9.15273570448718,4.59373669125741,4.01258740662399,9.7338849891206,4.59373669125741,3.79323
atlantica,2.77475814868041,0.000154013087021719,0.000154013087021719,2.77475814868041,0.000154013087021719,5.46066
baumgratziana,2.44777972554025,0.35040435365309,0.172957246427096,2.62522683276624,0.35040435365309,1.53814
brunnea,7.94404591599686,5.402210813741,4.11683122542271,9.22942550431515,5.402210813741,0.72447
budlejoides,3.88485875004637,2.8489759844142,1.36611900591838,5.36771572854219,2.8489759844142,5.34301
burchellii,1.45785064857359,6.08679812399051,1.37602629986232,6.16862247270179,1.45785064857359,0.9297
capixaba,0.0140170078036509,3.77389842092728,0.0136381697549036,3.77427725897602,0.0140170078036509,4.37462
castaneiflora,2.41244771417391,2.9127431435344,1.40397540554413,3.92121545216419,2.41244771417391,2.9749
chrysophylla,14.0802912071757,3.66540554012714,3.26488109368941,14.4808156536135,3.66540554012714,0.8079
cinerascens,4.67358530022252,3.17410473727614,2.08593735815473,5.76175267934393,3.17410473727614,4.84895
cipoensis,0.0659493178188578,0.924552409011592,0.0640119113024401,0.92648981552801,0.0659493178188578,7.6753
corallina,1.97722065754699,1.69040058812894,1.08713575193691,2.58048549373903,1.69040058812894,1.42492
cowanii,4.48306222723073,1.48408568737576,0.0649202365539105,5.90222767805257,1.48408568737576,2.76858
cubatanensis,5.22350492566799,3.59159006478267,1.07119369554522,7.74390129490544,3.59159006478267,2.71794
cyathanthera,0.924552409011592,0.0659493178188578,0.0641281556934252,0.926373571137024,0.0659493178188578,7.6753
dichrophylla,3.66540554012714,14.0802912071757,3.25657675907427,14.4891199882286,3.66540554012714,0.8079
discolor,2.8489759844142,3.88485875004637,1.37579971583944,5.35803501862113,2.8489759844142,5.34301
dispar,4.28558343384231,6.16740725960211,0.719942682275334,9.73304801116909,4.28558343384231,2.91417
dura,0.000154013087021719,2.77475814868041,0.000154013087021719,2.77475814868041,0.000154013087021719,5.46066
fallax,3.033563671519,3.73965607774164,2.90820980079507,3.86500994846557,3.033563671519,9.61902
fasciculata,3.56574368494534,0.70331157545184,0.67173962725358,3.5973156331436,0.70331157545184,2.78864
ferruginata,6.08679812399051,1.45785064857359,1.37319080262975,6.17145796993436,1.45785064857359,0.9297
flammea,5.402210813741,7.94404591599686,4.16806558181523,9.17819114792263,5.402210813741,0.72447
formosa,3.17410473727614,4.67358530022252,2.09343329165988,5.75425674583879,3.17410473727614,4.84895
heliotropoides,1.55136291301647,1.57800553330257,0.903325240490602,2.22604320582844,1.55136291301647,6.44273
hyemalis,2.0437991259634,0.695297949864141,0.536026683538412,2.20307039228913,0.695297949864141,1.00987
hypoleuca,7.40609693296822,11.0355700809806,1.69951385642552,16.7421531575233,7.40609693296822,6.87459
kollmannii,0.000488979616988454,2.63079035593009,0.000488979616988454,2.63079035593009,0.000488979616988454,4.04721
kriegeriana,0.193681720461516,2.09171411716834,0.146914670886662,2.1384811667432,0.193681720461516,0.42162
lepidota,3.09301451751083,2.14273271670455,1.28636434232827,3.94938289188712,2.14273271670455,1.36654
longispicata,12.0982960233872,0.000157713917263078,0,12.0982960233872,0.000157713917263078,10.17827
lourteigiana,2.89207792400431,8.4861712646476,0.323225708545915,11.055023480106,2.89207792400431,0.55293
lymanii,0.695297949864141,2.0437991259634,0.536942620533257,2.20215445529428,0.695297949864141,1.00987
macrothyrsa,1.57800553330257,1.55136291301647,0.897852493131964,2.23151595318708,1.55136291301647,6.44273
macuxi,1.64066244011339,9.69229179976314,1.47845354980784,9.85450069006869,1.64066244011339,5.11656
mayarae,4.59373669125741,9.15273570448718,4.0299179021896,9.71655449355499,4.59373669125741,3.79323
mellina,0.21142321864615,16.109797798456,0.168585834476015,16.1526351826261,0.21142321864615,8.54442
multispicata,4.36278696456178,14.543922024857,2.82080288189386,16.0859061075249,4.36278696456178,6.77691
navioensis,2.23953727190253,10.1687424837977,1.49930685991791,10.9089728957824,2.23953727190253,3.381
octopetala,3.77389842092728,0.0140170078036509,0.0140170078036509,3.77389842092728,0.0140170078036509,4.37462
penduliflora,0.011724493656324,9.38139634189912,0.0108226095289145,9.38229822602653,0.011724493656324,3.83512
pepericarpa,1.83624301626065,9.3393356450069,1.65171859550897,9.52386006575859,1.83624301626065,5.37672
petroniana,2.90190972925337,0.188628860422575,0.178705817089534,2.91183277258641,0.188628860422575,1.67897
polyandra,2.09171411716834,0.193681720461516,0.152347206948388,2.13304863068147,0.193681720461516,0.42162
pterocaulon,2.01229091848759,9.85577857070733,0.850338157156174,11.0177313320387,2.01229091848759,7.13279
punctata,12.0455468890287,15.9849107331774,9.40229478206115,18.6281628401449,12.0455468890287,3.62929
racemifera,0.70331157545184,3.56574368494534,0.670439605857181,3.59861565454,0.70331157545184,2.78864
robusta,0.443432194090138,9.34902820453586,0.418018096009873,9.37444230261613,0.443432194090138,1.2227
