species,sp_hv,sister_hv,intersection,union,minimal_hv,divergence_time
albicans,8.4861712646476,2.89207792400431,0.332204200449968,11.0460449882019,2.89207792400431,0.32544
alborufescens,7.77656904143329,23.1132882980935,5.49791508040003,25.3919422591267,7.77656904143329,12.20171
amnicola,1.48408568737576,4.48306222723073,0.0637852673833875,5.9033626472231,1.48408568737576,1.93624
angelana,2.06649424323836e-05,2.20500403705602,0,2.20500403705602,2.06649424323836e-05,3.52722
argyrophylla,9.15273570448718,4.59373669125741,4.00565520839774,9.74081718734685,4.59373669125741,1.76234
atlantica,2.77475814868041,0.000154013087021719,0.000154013087021719,2.77475814868041,0.000154013087021719,5.89175
baumgratziana,2.44777972554025,0.35040435365309,0.175006965487462,2.62317711370587,0.35040435365309,2.7786
brunnea,7.94404591599686,5.75103251372259,4.30991097698269,9.38516745273676,5.75103251372259,1.14436
budlejoides,3.88485875004637,2.8489759844142,1.3604244706707,5.37341026378987,2.8489759844142,4.7463
burchellii,1.45785064857359,6.08679812399051,1.36873502126428,6.17591375129982,1.45785064857359,1.43075
capixaba,0.0140170078036509,3.77389842092728,0.0136381697549036,3.77427725897602,0.0140170078036509,5.48292
castaneiflora,2.41244771417391,2.91183277258641,1.41180530423392,3.91247518252641,2.41244771417391,4.21404
chrysophylla,14.0802912071757,3.66540554012714,3.26232591380783,14.483370833495,3.66540554012714,2.18906
cinerascens,4.67358530022252,3.17410473727614,2.08722976048321,5.76046027701545,3.17410473727614,6.17476
cipoensis,0.0659493178188578,0.924552409011592,0.0642831482147386,0.926218578615711,0.0659493178188578,13.43703
corallina,1.97722065754699,1.69040058812894,1.09864237070052,2.56897887497542,1.69040058812894,0.78238
cowanii,4.48306222723073,1.48408568737576,0.0649202365539105,5.90222767805257,1.48408568737576,1.93624
cubatanensis,5.22350492566799,3.59159006478267,1.06123978700906,7.7538552034416,3.59159006478267,1.99203
cyathanthera,0.924552409011592,0.0659493178188578,0.0643993926057237,0.926102334224726,0.0659493178188578,13.43703
dichrophylla,3.66540554012714,14.0802912071757,3.27254663333415,14.4731501139687,3.66540554012714,2.18906
discolor,2.8489759844142,3.88485875004637,1.36099392419547,5.3728408102651,2.8489759844142,4.7463
dispar,4.28558343384231,6.1621413361702,0.720573657456996,9.72715111255551,4.28558343384231,6.96562
dura,0.000154013087021719,2.77475814868041,0.000154013087021719,2.77475814868041,0.000154013087021719,5.89175
fallax,3.033563671519,3.73965607774164,2.90416612754591,3.86905362171473,3.033563671519,12.8606
fasciculata,3.56574368494534,0.70331157545184,0.667096693695012,3.60195856670217,0.70331157545184,3.75826
ferruginata,6.08679812399051,1.45785064857359,1.37562122882909,6.16902754373501,1.45785064857359,1.43075
flammea,5.402210813741,2.60147155515427,2.22477425495817,5.7789081139371,2.60147155515427,1.0533
formosa,3.17410473727614,4.67358530022252,2.08025078790946,5.76743924958921,3.17410473727614,6.17476
heliotropoides,1.55136291301647,1.57800553330257,0.901393682599318,2.22797476371973,1.55136291301647,5.71135
hyemalis,2.0437991259634,0.695297949864141,0.533380643331084,2.20571643249645,0.695297949864141,0.7767
hypoleuca,7.40609693296822,11.0415557422499,1.71754194520845,16.7301107300097,7.40609693296822,9.07668
kollmannii,0.000488979616988454,2.62630049513119,0.000488979616988454,2.62630049513119,0.000488979616988454,5.03348
kriegeriana,0.193681720461516,2.09171411716834,0.146914670886662,2.1384811667432,0.193681720461516,0.81779
lepidota,3.09301451751083,2.1413155333841,1.29831596073768,3.93601409015725,2.1413155333841,1.76572
longispicata,12.0982960233872,0.000157713917263078,0,12.0982960233872,0.000157713917263078,14.56474
lourteigiana,2.89207792400431,8.4861712646476,0.323225708545915,11.055023480106,2.89207792400431,0.32544
lymanii,0.695297949864141,2.0437991259634,0.535721371206797,2.20337570462074,0.695297949864141,0.7767
macrothyrsa,1.57800553330257,1.55136291301647,0.902037535229746,2.2273309110893,1.55136291301647,5.71135
macuxi,1.64066244011339,9.68882570065002,1.46717849629476,9.86230964446866,1.64066244011339,6.92675
mayarae,4.59373669125741,9.15273570448718,4.00218910928462,9.74428328645997,4.59373669125741,1.76234
mellina,0.21142321864615,16.0964909065804,0.156149174555653,16.1517649506709,0.21142321864615,9.55277
multispicata,4.36278696456178,14.5225909822823,2.83588005959106,16.0494978872531,4.36278696456178,7.26206
navioensis,2.23953727190253,10.1750152597486,1.47139691789484,10.9431556137563,2.23953727190253,6.00627
octopetala,3.77389842092728,0.0140170078036509,0.0140170078036509,3.77389842092728,0.0140170078036509,5.48292
penduliflora,0.011724493656324,9.3569296041495,0.0108226095289145,9.35783148827691,0.011724493656324,4.14709
pepericarpa,1.83624301626065,9.33938235922603,1.64956728440228,9.5260580910844,1.83624301626065,6.1926
petroniana,2.90190972925337,0.188628860422575,0.178614779994735,2.91192380968121,0.188628860422575,3.59831
polyandra,2.09171411716834,0.193681720461516,0.149512840307487,2.13588299732237,0.193681720461516,0.81779
pterocaulon,2.01229091848759,9.84878193409644,0.840897728189185,11.0201751243948,2.01229091848759,8.58231
punctata,12.0455468890287,15.9594205078954,9.44151528646029,18.5634521104637,12.0455468890287,4.63331
racemifera,0.70331157545184,3.56574368494534,0.668210997749068,3.60084426264811,0.70331157545184,3.75826
robusta,0.443432194090138,9.35601968280324,0.42768903927037,9.37176283762301,0.443432194090138,1.69508
