species,sp_hv,sister_hv,intersection,union,minimal_hv,divergence_time
albicans,8.4861712646476,2.89207792400431,0.342679107671363,11.0355700809806,2.89207792400431,0.99944
alborufescens,7.77656904143329,23.0906649846978,5.57503560410898,25.2921984220221,7.77656904143329,12.15506
amnicola,1.48408568737576,14.4750664988799,0.273789375794625,15.685362810461,1.48408568737576,3.25169
angelana,2.06649424323836e-05,2.2066323694913,0,2.2066323694913,2.06649424323836e-05,4.26321
argyrophylla,9.15273570448718,4.59373669125741,4.05071449686833,9.69575789887626,4.59373669125741,1.58477
atlantica,2.77475814868041,0.000154013087021719,0.000154013087021719,2.77475814868041,0.000154013087021719,6.75074
baumgratziana,2.44777972554025,0.35040435365309,0.175983022182875,2.62220105701046,0.35040435365309,1.07612
brunnea,7.94404591599686,5.402210813741,4.1205984575104,9.22565827222746,5.402210813741,1.98425
budlejoides,3.88485875004637,2.8489759844142,1.36270228476977,5.3711324496908,2.8489759844142,3.21706
burchellii,1.45785064857359,6.08679812399051,1.3723806605633,6.1722681120008,1.45785064857359,0.56732
capixaba,0.0140170078036509,3.77389842092728,0.0140170078036509,3.77389842092728,0.0140170078036509,5.74636
castaneiflora,2.41244771417391,2.9125610693448,1.41939413548419,3.90561464803453,2.41244771417391,2.46837
chrysophylla,14.0802912071757,3.66540554012714,3.25913193895585,14.486564808347,3.66540554012714,0.46123
cinerascens,4.67358530022252,3.17410473727614,2.08878064327737,5.75890939422129,3.17410473727614,5.07613
cipoensis,0.0659493178188578,0.924552409011592,0.0640894075630968,0.926412319267353,0.0659493178188578,8.80239
corallina,1.97722065754699,1.69040058812894,1.08569742459146,2.58192382108448,1.69040058812894,0.9315
cowanii,4.48306222723073,15.6966803159965,4.24075258034497,15.9389899628823,4.48306222723073,3.30459
cubatanensis,5.22350492566799,3.59159006478267,1.0880387715295,7.72705621892117,3.59159006478267,5.06841
cyathanthera,0.924552409011592,0.0659493178188578,0.0641281556934252,0.926373571137024,0.0659493178188578,8.80239
dichrophylla,3.66540554012714,14.0802912071757,3.26296470877822,14.4827320385246,3.66540554012714,0.46123
discolor,2.8489759844142,3.88485875004637,1.37579971583944,5.35803501862113,2.8489759844142,3.21706
dispar,4.28558343384231,6.16538190443599,0.716156831185368,9.73480850709293,4.28558343384231,4.59043
dura,0.000154013087021719,2.77475814868041,0.000154013087021719,2.77475814868041,0.000154013087021719,6.75074
fallax,3.033563671519,13.4195001760093,2.89408947972502,13.5589743678032,3.033563671519,8.06298
fasciculata,3.56574368494534,0.70331157545184,0.671182475226552,3.59787278517063,0.70331157545184,3.21919
ferruginata,6.08679812399051,1.45785064857359,1.38615307569292,6.15849569687118,1.45785064857359,0.56732
flammea,5.402210813741,7.94404591599686,4.12662602885069,9.21963070088717,5.402210813741,1.98425
formosa,3.17410473727614,4.67358530022252,2.09291633072849,5.75477370677017,3.17410473727614,5.07613
heliotropoides,1.55136291301647,1.57800553330257,0.905256798381887,2.22411164793716,1.55136291301647,4.22605
hyemalis,2.0437991259634,0.695297949864141,0.535212517320773,2.20388455850677,0.695297949864141,1.09814
hypoleuca,7.40609693296822,11.0445485728846,1.70089657352022,16.7497489323326,7.40609693296822,6.41317
kollmannii,0.000488979616988454,2.62268908535817,0.000488979616988454,2.62268908535817,0.000488979616988454,3.86313
kriegeriana,0.193681720461516,2.09171411716834,0.150693826407862,2.134702011222,0.193681720461516,0.65194
lepidota,3.09301451751083,2.1384811667432,1.30289168769955,3.92860399655448,2.1384811667432,0.86306
longispicata,12.0982960233872,0.000157713917263078,0,12.0982960233872,0.000157713917263078,11.39955
lourteigiana,2.89207792400431,8.4861712646476,0.344175522988705,11.0340736656632,2.89207792400431,0.99944
lymanii,0.695297949864141,2.0437991259634,0.536230225092822,2.20286685073472,0.695297949864141,1.09814
macrothyrsa,1.57800553330257,1.55136291301647,0.921996966773017,2.20737147954603,1.55136291301647,4.22605
macuxi,1.64066244011339,9.71539912718395,1.45506714145803,9.90099442583931,1.64066244011339,4.16815
mayarae,4.59373669125741,9.15273570448718,4.05186986323937,9.69460253250522,4.59373669125741,1.58477
mellina,0.21142321864615,16.1789747813257,0.162740240668418,16.2276577593034,0.21142321864615,8.4008
multispicata,4.36278696456178,14.5954437047703,2.83588005959106,16.1223506097411,4.36278696456178,5.68829
navioensis,2.23953727190253,10.1365226870122,1.4654795506471,10.9105804082676,2.23953727190253,4.96028
octopetala,3.77389842092728,0.0140170078036509,0.0136381697549036,3.77427725897602,0.0140170078036509,5.74636
penduliflora,0.011724493656324,9.35628418240428,0.011724493656324,9.35628418240428,0.011724493656324,4.76781
pepericarpa,1.83624301626065,9.33992393294896,1.66716321377328,9.50900373543632,1.83624301626065,5.18247
petroniana,2.90190972925337,0.188628860422575,0.178523742899937,2.91201484677601,0.188628860422575,2.13073
polyandra,2.09171411716834,0.193681720461516,0.146442276446512,2.13895356118335,0.193681720461516,0.65194
pterocaulon,2.01229091848759,9.89564237917715,0.839450732992843,11.0684825646719,2.01229091848759,4.87917
punctata,12.0455468890287,32.8712180585402,10.8225315918667,34.0942333557021,12.0455468890287,13.32122
racemifera,0.70331157545184,3.56574368494534,0.671182475226552,3.59787278517063,0.70331157545184,3.21919
robusta,0.443432194090138,9.3442704203791,0.428504773695024,9.35919784077421,0.443432194090138,2.12706
rondoniensis,1.36483921847407,14.4160766171625,1.15765299935087,14.6232628362857,1.36483921847407,4.95042
rufescens,3.71361162213669,15.6303847451006,1.41367353112085,17.9303228361164,3.71361162213669,4.36425
ruficalyx,12.1146680239453,1.87997741674157,0.712758774331704,13.2818866663551,1.87997741674157,2.36807
ruschiana,0.35040435365309,2.44777972554025,0.172371612409848,2.62581246678349,0.35040435365309,1.07612
sclerophylla,1.69040058812894,1.97722065754699,1.10535456497929,2.56226668069664,1.69040058812894,0.9315
secundiflora,0.99214406289967,9.65123846784902,0.492412912145147,10.1509696186035,0.99214406289967,1.54154
serialis,9.65123846784902,0.99214406289967,0.481778119510384,10.1616044112383,0.99214406289967,1.54154
setosociliata,3.59159006478267,5.22350492566799,1.06736526918516,7.7477297212655,3.59159006478267,5.06841
shepherdii,0.188628860422575,2.90190972925337,0.179616188037519,2.91092240163843,0.188628860422575,2.13073
stenostachya,3.73965607774164,11.0766371039018,1.31823134768017,13.4980618339633,3.73965607774164,5.65473
suberosa,0.000157713917263078,12.0982960233872,0,12.0982960233872,0.000157713917263078,11.39955
tiliifolia,15.6303847451006,3.71361162213669,1.40388656052078,17.9401098067165,3.71361162213669,4.36425
valtheri,1.87997741674157,12.1146680239453,0.761494417021052,13.2331510236658,1.87997741674157,2.36807
willdenowii,2.60147155515427,9.22339793297485,2.47478699120911,9.35008249692002,2.60147155515427,2.07828
