species,sp_hv,sister_hv,intersection,union,minimal_hv,divergence_time
albicans,8.4861712646476,2.89207792400431,0.330707785132626,11.0475414035193,2.89207792400431,1.58892
alborufescens,7.77656904143329,23.0383013351972,5.49098244144214,25.3238879351884,7.77656904143329,10.91328
amnicola,1.48408568737576,4.48306222723073,0.0585644091989822,5.9085835054075,1.48408568737576,2.75809
angelana,2.06649424323836e-05,2.20581820327366,0,2.20581820327366,2.06649424323836e-05,4.35277
argyrophylla,9.15273570448718,4.59373669125741,4.01720887210815,9.72926352363644,4.59373669125741,0.60889
atlantica,2.77475814868041,0.000154013087021719,0.000154013087021719,2.77475814868041,0.000154013087021719,6.14654
baumgratziana,2.44777972554025,0.35040435365309,0.174518937139756,2.62366514205358,0.35040435365309,1.61036
brunnea,7.94404591599686,2.60147155515427,2.34912631453394,8.19639115661719,2.60147155515427,1.18299
budlejoides,3.88485875004637,2.8489759844142,1.35245212132395,5.38138261313662,2.8489759844142,3.99316
burchellii,1.45785064857359,6.08679812399051,1.37197558953007,6.17267318303403,1.45785064857359,1.60759
capixaba,0.0140170078036509,3.77389842092728,0.0140170078036509,3.77389842092728,0.0140170078036509,3.91014
castaneiflora,2.41244771417391,2.91247003225,1.41480074512443,3.91011700129949,2.41244771417391,2.61945
chrysophylla,14.0802912071757,3.66540554012714,3.26871386351178,14.4769828837911,3.66540554012714,0.89454
cinerascens,4.67358530022252,3.17410473727614,2.08025078790946,5.76743924958921,3.17410473727614,3.91247
cipoensis,0.0659493178188578,0.924552409011592,0.0640894075630968,0.926412319267353,0.0659493178188578,6.84284
corallina,1.97722065754699,1.69040058812894,1.08114272133086,2.58647852434507,1.69040058812894,1.41496
cowanii,4.48306222723073,1.48408568737576,0.0612883352082371,5.90585957939825,1.48408568737576,2.75809
cubatanensis,5.22350492566799,3.59159006478267,1.05511430483297,7.7599806856177,3.59159006478267,1.89256
cyathanthera,0.924552409011592,0.0659493178188578,0.0643218963450669,0.926179830485383,0.0659493178188578,6.84284
dichrophylla,3.66540554012714,14.0802912071757,3.26551988865981,14.4801768586431,3.66540554012714,0.89454
discolor,2.8489759844142,3.88485875004637,1.38149425108712,5.35234048337345,2.8489759844142,3.99316
dispar,4.28558343384231,6.16254640720342,0.725621458910285,9.72250838213545,4.28558343384231,2.89688
dura,0.000154013087021719,2.77475814868041,0.000154013087021719,2.77475814868041,0.000154013087021719,6.14654
fallax,3.033563671519,3.73965607774164,2.89203510779844,3.8811846414622,3.033563671519,6.19872
fasciculata,3.56574368494534,0.70331157545184,0.667468128379697,3.60158713201749,0.70331157545184,4.60257
ferruginata,6.08679812399051,1.45785064857359,1.37886179709488,6.16578697546922,1.45785064857359,1.60759
flammea,5.402210813741,8.19349668566117,4.25094468774432,9.34476281165786,5.402210813741,1.24094
formosa,3.17410473727614,4.67358530022252,2.09136544793432,5.75632458956434,3.17410473727614,3.91247
heliotropoides,1.55136291301647,1.57800553330257,0.906866429957957,2.22250201636109,1.55136291301647,8.97488
hyemalis,2.0437991259634,0.695297949864141,0.537858557528101,2.20123851829944,0.695297949864141,0.78927
hypoleuca,7.40609693296822,11.0355700809806,1.736202845733,16.7054641682158,7.40609693296822,6.85925
kollmannii,0.000488979616988454,2.62386035339266,0.000488979616988454,2.62386035339266,0.000488979616988454,3.20632
kriegeriana,0.193681720461516,2.09171411716834,0.149040445867337,2.13635539176252,0.193681720461516,1.05518
lepidota,3.09301451751083,2.1356468001023,1.29370911929274,3.93495219832039,2.1356468001023,1.99681
longispicata,12.0982960233872,0.000157713917263078,0,12.0982960233872,0.000157713917263078,11.22397
lourteigiana,2.89207792400431,8.4861712646476,0.341182692354021,11.0370664962979,2.89207792400431,1.58892
lymanii,0.695297949864141,2.0437991259634,0.536026683538412,2.20307039228913,0.695297949864141,0.78927
macrothyrsa,1.57800553330257,1.55136291301647,0.904291019436244,2.2250774268828,1.55136291301647,8.97488
macuxi,1.64066244011339,2.01229091848759,0.15532155237626,3.49763180622473,1.64066244011339,5.18714
mayarae,4.59373669125741,9.15273570448718,4.04609303138416,9.70037936436043,4.59373669125741,0.60889
mellina,0.21142321864615,16.1770213292749,0.164440281169228,16.2240042667518,0.21142321864615,7.48283
