species,sp_hv,sister_hv,intersection,union,minimal_hv,divergence_time
albicans,8.4861712646476,2.89207792400431,0.321729293228572,11.0565198954233,2.89207792400431,0.82728
alborufescens,7.77656904143329,16.7461881547516,5.05251151019619,19.4702456859887,7.77656904143329,10.54415
amnicola,1.48408568737576,4.48306222723073,0.060834347540028,5.90631356706646,1.48408568737576,3.3905
angelana,2.06649424323836e-05,2.20551289094204,0,2.20551289094204,2.06649424323836e-05,1.9156
argyrophylla,9.15273570448718,4.59373669125741,4.05533596235249,9.6911364333921,4.59373669125741,0.49164
atlantica,2.77475814868041,0.000154013087021719,0.000154013087021719,2.77475814868041,0.000154013087021719,4.34756
baumgratziana,2.44777972554025,0.35040435365309,0.171590767053519,2.62659331213982,0.35040435365309,2.37315
brunnea,7.94404591599686,2.60147155515427,2.34767907905593,8.1978383920952,2.60147155515427,1.06255
budlejoides,3.88485875004637,2.8489759844142,1.3763691693642,5.35746556509637,2.8489759844142,4.9105
burchellii,1.45785064857359,6.08679812399051,1.37643137089554,6.16821740166856,1.45785064857359,0.98126
capixaba,0.0140170078036509,3.77389842092728,0.0136381697549036,3.77427725897602,0.0140170078036509,3.56245
castaneiflora,2.41244771417391,2.91137758711242,1.41474734341313,3.90907795787321,2.41244771417391,2.37815
chrysophylla,14.0802912071757,3.66540554012714,3.28468373777166,14.4610130095312,3.66540554012714,1.55644
cinerascens,4.67358530022252,3.17410473727614,2.0877467214146,5.75994331608407,3.17410473727614,3.93042
cipoensis,0.0659493178188578,0.924552409011592,0.0643993926057237,0.926102334224726,0.0659493178188578,4.72145
corallina,1.97722065754699,1.69040058812894,1.08497826091873,2.5826429847572,1.69040058812894,0.59381
cowanii,4.48306222723073,1.48408568737576,0.063558273549283,5.9035896410572,1.48408568737576,3.3905
cubatanensis,5.22350492566799,3.59159006478267,1.08038191880937,7.73471307164129,3.59159006478267,2.24056
cyathanthera,0.924552409011592,0.0659493178188578,0.0639731631721118,0.926528563658338,0.0659493178188578,4.72145
dichrophylla,3.66540554012714,14.0802912071757,3.2795733780085,14.4661233692944,3.66540554012714,1.55644
discolor,2.8489759844142,3.88485875004637,1.37693862288897,5.3568961115716,2.8489759844142,4.9105
dispar,4.28558343384231,6.16416669133632,0.742657788815135,9.70709233636349,4.28558343384231,2.24969
dura,0.000154013087021719,2.77475814868041,0.000154013087021719,2.77475814868041,0.000154013087021719,4.34756
fallax,3.033563671519,3.73965607774164,2.89527004639776,3.87794970286287,3.033563671519,7.38152
fasciculata,3.56574368494534,0.70331157545184,0.672296779280608,3.59675848111657,0.70331157545184,2.67517
ferruginata,6.08679812399051,1.45785064857359,1.37481108676264,6.16983768580146,1.45785064857359,0.98126
flammea,5.402210813741,8.1978383920952,4.24567056282156,9.35437864301465,5.402210813741,1.11349
formosa,3.17410473727614,4.67358530022252,2.08412799489487,5.76356204260379,3.17410473727614,3.93042
heliotropoides,1.55136291301647,1.57800553330257,0.899784051023248,2.2295843952958,1.55136291301647,6.75033
hyemalis,2.0437991259634,0.695297949864141,0.534805434211953,2.20429164161559,0.695297949864141,0.88579
hypoleuca,7.40609693296822,11.059512726058,1.72635562013998,16.7392540388863,7.40609693296822,7.70388
kollmannii,0.000488979616988454,2.62434838174037,0.000488979616988454,2.62434838174037,0.000488979616988454,4.28902
kriegeriana,0.193681720461516,2.09171411716834,0.149749037527562,2.1356468001023,0.193681720461516,0.40276
lepidota,3.09301451751083,2.13682778620267,1.29973244655403,3.93010985715948,2.13682778620267,1.00859
longispicata,12.0982960233872,0.000157713917263078,0,12.0982960233872,0.000157713917263078,10.18462
lourteigiana,2.89207792400431,8.4861712646476,0.335197031084652,11.0430521575673,2.89207792400431,0.82728
lymanii,0.695297949864141,2.0437991259634,0.534500121880338,2.2045969539472,0.695297949864141,0.88579
macrothyrsa,1.57800553330257,1.55136291301647,0.901071756284104,2.22829669003494,1.55136291301647,6.75033
macuxi,1.64066244011339,9.7223313254102,1.46704736708552,9.89594639843807,1.64066244011339,3.48338
mayarae,4.59373669125741,9.15273570448718,4.01258740662399,9.7338849891206,4.59373669125741,0.49164
mellina,0.21142321864615,16.2044030625185,0.152003621248866,16.2638226599158,0.21142321864615,5.35138
multispicata,4.36278696456178,14.6827842439242,2.84410397469862,16.2014672337874,4.36278696456178,3.27
navioensis,2.23953727190253,10.1781516477241,1.51402379094395,10.9036651286827,2.23953727190253,6.20718
octopetala,3.77389842092728,0.0140170078036509,0.0140170078036509,3.77389842092728,0.0140170078036509,3.56245
penduliflora,0.011724493656324,9.38733057801195,0.011724493656324,9.38733057801195,0.011724493656324,3.60142
pepericarpa,1.83624301626065,9.38362214637166,1.65533237426453,9.56453278836778,1.83624301626065,4.4495
petroniana,2.90190972925337,0.188628860422575,0.178432705805138,2.91210588387081,0.188628860422575,2.06338
polyandra,2.09171411716834,0.193681720461516,0.151166220848012,2.13422961678185,0.193681720461516,0.40276
pterocaulon,2.01229091848759,9.8717022859332,0.845956511127349,11.0380366932934,2.01229091848759,6.89478
punctata,12.0455468890287,32.7806367001395,10.8240795757886,34.0021040133795,12.0455468890287,11.17917
racemifera,0.70331157545184,3.56574368494534,0.671182475226552,3.59787278517063,0.70331157545184,2.67517
robusta,0.443432194090138,9.36449623752297,0.425949204358985,9.38197922725413,0.443432194090138,1.9265
rondoniensis,1.36483921847407,1.87997741674157,0.0391712027264318,3.20564543248921,1.36483921847407,2.47851
rufescens,3.71361162213669,15.6303847451006,1.41911073700978,17.9248856302275,3.71361162213669,3.93513
ruficalyx,12.1146680239453,6.1069638971994,3.60746275004074,14.6141691711039,6.1069638971994,2.70592
ruschiana,0.35040435365309,2.44777972554025,0.174323725800674,2.62386035339266,0.35040435365309,2.37315
sclerophylla,1.69040058812894,1.97722065754699,1.07347164215512,2.59414960352081,1.69040058812894,0.59381
secundiflora,0.99214406289967,9.65123846784902,0.506003926705417,10.1373786040433,0.99214406289967,3.29188
serialis,9.65123846784902,0.99214406289967,0.469237257397316,10.1741452733514,0.99214406289967,3.29188
setosociliata,3.59159006478267,5.22350492566799,1.04516039629681,7.76993459415386,3.59159006478267,2.24056
shepherdii,0.188628860422575,2.90190972925337,0.178523742899937,2.91201484677601,0.188628860422575,2.06338
stenostachya,3.73965607774164,3.033563671519,2.8960787810476,3.87714096821304,3.033563671519,7.38152
suberosa,0.000157713917263078,12.0982960233872,0,12.0982960233872,0.000157713917263078,10.18462
tiliifolia,15.6303847451006,3.71361162213669,1.41693585465421,17.9270605125831,3.71361162213669,3.93513
valtheri,1.87997741674157,1.36483921847407,0.0422982395582736,3.20251839565737,1.36483921847407,2.47851
willdenowii,2.60147155515427,7.94404591599686,2.34715281160938,8.19836465954175,2.60147155515427,1.06255
