species,sp_hv,sister_hv,intersection,union,minimal_hv,divergence_time
albicans,8.4861712646476,2.89207792400431,0.341182692354021,11.0370664962979,2.89207792400431,1.07469
alborufescens,7.77656904143329,23.0478155155724,5.53763675589761,25.286747801108,7.77656904143329,11.65229
amnicola,1.48408568737576,14.4763440888207,0.279104722399781,15.6813250537967,1.48408568737576,1.07622
angelana,2.06649424323836e-05,2.2067341402685,0,2.2067341402685,2.06649424323836e-05,2.78283
argyrophylla,9.15273570448718,4.59373669125741,4.01836423847919,9.7281081572654,4.59373669125741,1.09269
atlantica,2.77475814868041,0.000154013087021719,0.000154013087021719,2.77475814868041,0.000154013087021719,3.7715
baumgratziana,2.44777972554025,0.35040435365309,0.171005133036271,2.62717894615707,0.35040435365309,1.96141
brunnea,7.94404591599686,5.78794884914181,4.3587075183354,9.37328724680327,5.78794884914181,0.60656
budlejoides,3.88485875004637,2.8489759844142,1.38320261166142,5.35063212279915,2.8489759844142,2.7209
burchellii,1.45785064857359,6.08679812399051,1.38291250742713,6.16173626513698,1.45785064857359,1.02631
capixaba,0.0140170078036509,3.77389842092728,0.0140170078036509,3.77389842092728,0.0140170078036509,4.36174
castaneiflora,2.41244771417391,2.91110447582803,1.40990475745986,3.91364743254208,2.41244771417391,2.92132
chrysophylla,14.0802912071757,3.66540554012714,3.26871386351178,14.4769828837911,3.66540554012714,0.62098
cinerascens,4.67358530022252,3.17410473727614,2.08567887768904,5.76201115980962,3.17410473727614,3.88155
cipoensis,0.0659493178188578,0.924552409011592,0.0644768888663804,0.926024837964069,0.0659493178188578,7.77445
corallina,1.97722065754699,1.69040058812894,1.09097129152478,2.57664995415116,1.69040058812894,1.01285
cowanii,4.48306222723073,15.6820936316839,4.2227683060427,15.942387552872,4.48306222723073,3.47085
cubatanensis,5.22350492566799,3.59159006478267,1.04439471102479,7.77070027942587,3.59159006478267,3.22751
cyathanthera,0.924552409011592,0.0659493178188578,0.0642444000844102,0.926257326746039,0.0659493178188578,7.77445
dichrophylla,3.66540554012714,14.0802912071757,3.2667974786006,14.4788992687023,3.66540554012714,0.62098
discolor,2.8489759844142,3.88485875004637,1.36953572706699,5.36429900739358,2.8489759844142,2.7209
dispar,4.28558343384231,6.16902754373501,0.719311707093673,9.73529927048364,4.28558343384231,3.67554
dura,0.000154013087021719,2.77475814868041,0.000154013087021719,2.77475814868041,0.000154013087021719,3.7715
fallax,3.033563671519,13.3892419522149,2.89986760842869,13.5229380153052,3.033563671519,9.4668
fasciculata,3.56574368494534,0.70331157545184,0.67248249662295,3.59657276377423,0.70331157545184,2.5527
ferruginata,6.08679812399051,1.45785064857359,1.38048208122778,6.16416669133632,1.45785064857359,1.02631
flammea,5.402210813741,2.60147155515427,2.2315548063617,5.77212756253357,2.60147155515427,0.27932
formosa,3.17410473727614,4.67358530022252,2.08386951442918,5.76382052306948,3.17410473727614,3.88155
heliotropoides,1.55136291301647,1.57800553330257,0.900105977338462,2.22926246898058,1.55136291301647,6.23727
hyemalis,2.0437991259634,0.695297949864141,0.534907204989158,2.20418987083838,0.695297949864141,1.5983
hypoleuca,7.40609693296822,11.0535270647887,1.70297926530382,16.7566447324531,7.40609693296822,7.85873
kollmannii,0.000488979616988454,2.62425077607083,0.000488979616988454,2.62425077607083,0.000488979616988454,3.33203
kriegeriana,0.193681720461516,2.09171411716834,0.145497487566212,2.13989835006365,0.193681720461516,0.5694
lepidota,3.09301451751083,2.13706398342275,1.30638600568554,3.92369249524804,2.13706398342275,1.37565
longispicata,12.0982960233872,0.000157713917263078,0,12.0982960233872,0.000157713917263078,13.83825
lourteigiana,2.89207792400431,8.4861712646476,0.32023287791123,11.0580163107407,2.89207792400431,1.07469
lymanii,0.695297949864141,2.0437991259634,0.535314288097978,2.20378278772956,0.695297949864141,1.5983
macrothyrsa,1.57800553330257,1.55136291301647,0.907188356273171,2.22218009004587,1.55136291301647,6.23727
macuxi,1.64066244011339,9.71308839444187,1.45202349087191,9.90172734368335,1.64066244011339,5.41956
mayarae,4.59373669125741,9.15273570448718,4.02183033759231,9.72464205815228,4.59373669125741,1.09269
mellina,0.21142321864615,16.1457141502252,0.146476216839816,16.2106611520315,0.21142321864615,8.36137
multispicata,4.36278696456178,14.5767141683671,2.83176810203727,16.1077330308916,4.36278696456178,5.83471
navioensis,2.23953727190253,10.1603787825299,1.51538179465187,10.8845342597805,2.23953727190253,5.78144
octopetala,3.77389842092728,0.0140170078036509,0.0136381697549036,3.77427725897602,0.0140170078036509,4.36174
penduliflora,0.011724493656324,9.3604283323187,0.011724493656324,9.3604283323187,0.011724493656324,2.85201
pepericarpa,1.83624301626065,9.35333691060244,1.66610320006696,9.52347672679613,1.83624301626065,4.09872
petroniana,2.90190972925337,0.188628860422575,0.179252039658325,2.91128655001762,0.188628860422575,2.30708
polyandra,2.09171411716834,0.193681720461516,0.147859459766962,2.1375363778629,0.193681720461516,0.5694
pterocaulon,2.01229091848759,9.89169263727271,0.871817138768839,11.0321664169915,2.01229091848759,6.24256
punctata,12.0455468890287,15.9594281420201,9.40690378149615,18.5980712495526,12.0455468890287,3.9916
racemifera,0.70331157545184,3.56574368494534,0.670068171172495,3.59898708922469,0.70331157545184,2.5527
robusta,0.443432194090138,9.34126202065205,0.425870523037063,9.35882369170512,0.443432194090138,0.9683
rondoniensis,1.36483921847407,14.3474780544492,1.17023286603005,14.5420844068932,1.36483921847407,5.33925
rufescens,3.71361162213669,15.6303847451006,1.43107258996541,17.9129237772719,3.71361162213669,4.64315
ruficalyx,12.1146680239453,3.89259573217387,2.49140876195656,13.5158549941626,3.89259573217387,2.00163
ruschiana,0.35040435365309,2.44777972554025,0.170614710358106,2.62756936883523,0.35040435365309,1.96141
sclerophylla,1.69040058812894,1.97722065754699,1.09312878254295,2.57449246313298,1.69040058812894,1.01285
secundiflora,0.99214406289967,9.65123846784902,0.45686718175675,10.1865153489919,0.99214406289967,1.42799
serialis,9.65123846784902,0.99214406289967,0.480733047667628,10.1626494830811,0.99214406289967,1.42799
setosociliata,3.59159006478267,5.22350492566799,1.04738759510183,7.76770739534883,3.59159006478267,3.22751
shepherdii,0.188628860422575,2.90190972925337,0.178796854184333,2.91174173549162,0.188628860422575,2.30708
stenostachya,3.73965607774164,11.0737407727402,1.27230213133611,13.5410947191457,3.73965607774164,7.71747
suberosa,0.000157713917263078,12.0982960233872,0,12.0982960233872,0.000157713917263078,13.83825
tiliifolia,15.6303847451006,3.71361162213669,1.41693585465421,17.9270605125831,3.71361162213669,4.64315
valtheri,1.87997741674157,13.5760525318164,0.979343074335521,14.4766868742225,1.87997741674157,2.01528
willdenowii,2.60147155515427,5.402210813741,2.23306159556249,5.77062077333279,2.60147155515427,0.27932
