species,sp_hv,sister_hv,intersection,union,minimal_hv,divergence_time
albicans,8.4861712646476,2.89207792400431,0.324722123863257,11.0535270647887,2.89207792400431,0.1728
alborufescens,7.77656904143329,23.0722280571842,5.59048361917314,25.2583134794444,7.77656904143329,10.07981
amnicola,1.48408568737576,4.48306222723073,0.0617423228764463,5.90540559173004,1.48408568737576,3.26445
angelana,2.06649424323836e-05,2.2024597676259,0,2.2024597676259,2.06649424323836e-05,2.89632
argyrophylla,9.15273570448718,4.59373669125741,4.03916083315792,9.70731156258667,4.59373669125741,1.83741
atlantica,2.77475814868041,0.000154013087021719,0.000154013087021719,2.77475814868041,0.000154013087021719,4.48823
baumgratziana,2.44777972554025,0.35040435365309,0.171200344375354,2.62698373481798,0.35040435365309,1.9623
brunnea,7.94404591599686,5.78267508693907,4.35559434171769,9.37112666121824,5.78267508693907,0.96012
budlejoides,3.88485875004637,2.8489759844142,1.3746608087899,5.35917392567067,2.8489759844142,2.4318
burchellii,1.45785064857359,6.08679812399051,1.37724151296199,6.16740725960211,1.45785064857359,0.98975
capixaba,0.0140170078036509,3.77389842092728,0.0140170078036509,3.77389842092728,0.0140170078036509,4.22875
castaneiflora,2.41244771417391,2.91174173549162,1.41892258747291,3.90526686219263,2.41244771417391,2.9153
chrysophylla,14.0802912071757,3.66540554012714,3.27574060818613,14.4699561391167,3.66540554012714,1.77442
cinerascens,4.67358530022252,3.17410473727614,2.09472569398835,5.75296434351031,3.17410473727614,4.22146
cipoensis,0.0659493178188578,0.924552409011592,0.0644768888663804,0.926024837964069,0.0659493178188578,7.98632
corallina,1.97722065754699,1.69040058812894,1.07946467276117,2.58815657291477,1.69040058812894,1.37243
cowanii,4.48306222723073,1.48408568737576,0.0615153290423417,5.90563258556414,1.48408568737576,3.26445
cubatanensis,5.22350492566799,3.59159006478267,1.0757878071773,7.73930718327336,3.59159006478267,5.477
cyathanthera,0.924552409011592,0.0659493178188578,0.0643606444753953,0.926141082355054,0.0659493178188578,7.98632
dichrophylla,3.66540554012714,14.0802912071757,3.26999145345257,14.4757052938503,3.66540554012714,1.77442
discolor,2.8489759844142,3.88485875004637,1.3906055074834,5.34322922697717,2.8489759844142,2.4318
dispar,4.28558343384231,6.16538190443599,0.712370980095401,9.7385943581829,4.28558343384231,2.9921
dura,0.000154013087021719,2.77475814868041,0.000154013087021719,2.77475814868041,0.000154013087021719,4.48823
fallax,3.033563671519,13.4729166876894,2.90655241158321,13.5999279476252,3.033563671519,9.48469
fasciculata,3.56574368494534,0.70331157545184,0.670625323199523,3.59842993719766,0.70331157545184,2.99498
ferruginata,6.08679812399051,1.45785064857359,1.3825074363939,6.1621413361702,1.45785064857359,0.98975
flammea,5.402210813741,2.60147155515427,2.22402086035778,5.7796615085375,2.60147155515427,0.72754
formosa,3.17410473727614,4.67358530022252,2.07869990511529,5.76899013238337,3.17410473727614,4.22146
heliotropoides,1.55136291301647,1.57800553330257,0.907832208903599,2.22153623741545,1.55136291301647,9.16522
hyemalis,2.0437991259634,0.695297949864141,0.530734603123755,2.20836247270378,0.695297949864141,0.66203
hypoleuca,7.40609693296822,11.0385629116152,1.7139691799566,16.7306906646269,7.40609693296822,5.70045
kollmannii,0.000488979616988454,2.61976091527193,0.000488979616988454,2.61976091527193,0.000488979616988454,4.54933
kriegeriana,0.193681720461516,2.09171411716834,0.144080304245762,2.1413155333841,0.193681720461516,0.65631
lepidota,3.09301451751083,2.13399341956177,1.28377759196048,3.94323034511213,2.13399341956177,0.75518
longispicata,12.0982960233872,0.000157713917263078,0,12.0982960233872,0.000157713917263078,7.23498
lourteigiana,2.89207792400431,8.4861712646476,0.342679107671363,11.0355700809806,2.89207792400431,0.1728
