species,sp_hv,sister_hv,intersection,union,minimal_hv,divergence_time
albicans,8.4861712646476,2.89207792400431,0.338189861719337,11.0400593269326,2.89207792400431,2.25694
alborufescens,7.77656904143329,16.7338062540091,5.10079383350571,19.4095814619366,7.77656904143329,12.49255
amnicola,1.48408568737576,4.48306222723073,0.0631042858810738,5.90404362872541,1.48408568737576,2.7046
angelana,2.06649424323836e-05,2.20418987083838,0,2.20418987083838,2.06649424323836e-05,4.49458
argyrophylla,9.15273570448718,4.59373669125741,4.02183033759231,9.72464205815228,4.59373669125741,1.36196
atlantica,2.77475814868041,0.000154013087021719,0.000154013087021719,2.77475814868041,0.000154013087021719,3.54248
baumgratziana,2.44777972554025,0.35040435365309,0.17715429021737,2.62102978897597,0.35040435365309,1.98838
brunnea,7.94404591599686,5.7887022437422,4.35575342234616,9.3769947373929,5.7887022437422,1.27005
budlejoides,3.88485875004637,2.8489759844142,1.33821578320475,5.39561895125582,2.8489759844142,2.96202
burchellii,1.45785064857359,6.08679812399051,1.3841277205268,6.1605210520373,1.45785064857359,2.81636
capixaba,0.0140170078036509,3.77389842092728,0.0140170078036509,3.77389842092728,0.0140170078036509,3.06353
castaneiflora,2.41244771417391,2.91201484677601,1.42134480294421,3.90311775800572,2.41244771417391,3.08788
chrysophylla,14.0802912071757,3.66540554012714,3.26935265848218,14.4763440888207,3.66540554012714,0.06134
cinerascens,4.67358530022252,3.17410473727614,2.09756897911099,5.75012105838767,3.17410473727614,4.26825
cipoensis,0.0659493178188578,0.924552409011592,0.0642444000844102,0.926257326746039,0.0659493178188578,7.91122
corallina,1.97722065754699,1.69040058812894,1.08977268540357,2.57784856027236,1.69040058812894,0.46778
cowanii,4.48306222723073,1.48408568737576,0.0633312797151784,5.9038166348913,1.48408568737576,2.7046
cubatanensis,5.22350492566799,3.59159006478267,1.0819132893534,7.73318170109727,3.59159006478267,3.01505
cyathanthera,0.924552409011592,0.0659493178188578,0.0644768888663804,0.926024837964069,0.0659493178188578,7.91122
dichrophylla,3.66540554012714,14.0802912071757,3.27701819812692,14.4686785491759,3.66540554012714,0.06134
discolor,2.8489759844142,3.88485875004637,1.39459168215678,5.33924305230379,2.8489759844142,2.96202
dispar,4.28558343384231,6.16983768580146,0.736979012180185,9.71844210746358,4.28558343384231,4.8034
dura,0.000154013087021719,2.77475814868041,0.000154013087021719,2.77475814868041,0.000154013087021719,3.54248
fallax,3.033563671519,13.4660133378818,2.91109060403531,13.5884864053655,3.033563671519,10.2278
fasciculata,3.56574368494534,0.70331157545184,0.669882453830153,3.59917280656703,0.70331157545184,2.43189
ferruginata,6.08679812399051,1.45785064857359,1.37643137089554,6.16821740166856,1.45785064857359,2.81636
flammea,5.402210813741,2.60147155515427,2.24059554156641,5.76308682732887,2.60147155515427,1.08785
formosa,3.17410473727614,4.67358530022252,2.08542039722335,5.76226964027532,3.17410473727614,4.26825
heliotropoides,1.55136291301647,1.57800553330257,0.920709261512161,2.20865918480688,1.55136291301647,7.39042
hyemalis,2.0437991259634,0.695297949864141,0.538367411414126,2.20072966441341,0.695297949864141,3.47574
hypoleuca,7.40609693296822,11.0370664962979,1.70935344782473,16.7338099814414,7.40609693296822,8.67738
kollmannii,0.000488979616988454,2.62327471937542,0.000488979616988454,2.62327471937542,0.000488979616988454,3.48993
kriegeriana,0.193681720461516,2.09171411716834,0.146442276446512,2.13895356118335,0.193681720461516,0.14722
lepidota,3.09301451751083,2.13871736396327,1.26801424740906,3.96371763406505,2.13871736396327,0.29803
longispicata,12.0982960233872,0.000157713917263078,0,12.0982960233872,0.000157713917263078,10.70938
lourteigiana,2.89207792400431,8.4861712646476,0.332204200449968,11.0460449882019,2.89207792400431,2.25694
lymanii,0.695297949864141,2.0437991259634,0.536637308201642,2.2024597676259,0.695297949864141,3.47574
macrothyrsa,1.57800553330257,1.55136291301647,0.904291019436244,2.2250774268828,1.55136291301647,7.39042
macuxi,1.64066244011339,9.70731156258667,1.46841766732203,9.87955633537803,1.64066244011339,4.70047
mayarae,4.59373669125741,9.15273570448718,4.0726664579181,9.67380593782649,4.59373669125741,1.36196
mellina,0.21142321864615,16.1642195642966,0.156149174555653,16.2194936083871,0.21142321864615,8.66849
multispicata,4.36278696456178,14.6827383770661,2.8125789667863,16.2329463748416,4.36278696456178,7.09604
navioensis,2.23953727190253,10.150108620968,1.47315967138686,10.9164862214837,2.23953727190253,3.37976
octopetala,3.77389842092728,0.0140170078036509,0.0136381697549036,3.77427725897602,0.0140170078036509,3.06353
penduliflora,0.011724493656324,9.36816890810447,0.011724493656324,9.36816890810447,0.011724493656324,4.2815
pepericarpa,1.83624301626065,9.38004944084424,1.64157228228824,9.57472017481665,1.83624301626065,5.61359
petroniana,2.90190972925337,0.188628860422575,0.17770440904675,2.9128341806292,0.188628860422575,2.50052
polyandra,2.09171411716834,0.193681720461516,0.147150868106737,2.13824496952312,0.193681720461516,0.14722
pterocaulon,2.01229091848759,9.88863510102697,0.837017514545596,11.063908504969,2.01229091848759,5.38116
punctata,12.0455468890287,16.0087737182278,9.46827290786316,18.5860476993933,12.0455468890287,4.1995
racemifera,0.70331157545184,3.56574368494534,0.670625323199523,3.59842993719766,0.70331157545184,2.43189
robusta,0.443432194090138,9.3402356348746,0.419629670749315,9.36403815821542,0.443432194090138,1.65498
rondoniensis,1.36483921847407,14.4599240326005,1.17535183183155,14.649411419243,1.36483921847407,6.11612
rufescens,3.71361162213669,15.6303847451006,1.40171167816521,17.9422846890721,3.71361162213669,3.30001
ruficalyx,12.1146680239453,3.93949250245954,2.53173774351612,13.5224227828887,3.93949250245954,3.61544
ruschiana,0.35040435365309,2.44777972554025,0.178130346912782,2.62005373228055,0.35040435365309,1.98838
sclerophylla,1.69040058812894,1.97722065754699,1.07083470868846,2.59678653698747,1.69040058812894,0.46778
secundiflora,0.99214406289967,9.65123846784902,0.490321986828183,10.1530605439205,0.99214406289967,0.72504
serialis,9.65123846784902,0.99214406289967,0.495364053466208,10.1480184772825,0.99214406289967,0.72504
setosociliata,3.59159006478267,5.22350492566799,1.06123978700906,7.7538552034416,3.59159006478267,3.01505
shepherdii,0.188628860422575,2.90190972925337,0.179343076753124,2.91119551292282,0.188628860422575,2.50052
stenostachya,3.73965607774164,11.0613085330009,1.29894265341662,13.502021957326,3.73965607774164,10.15139
suberosa,0.000157713917263078,12.0982960233872,0,12.0982960233872,0.000157713917263078,10.70938
tiliifolia,15.6303847451006,3.71361162213669,1.42346050172092,17.9205358655164,3.71361162213669,3.30001
valtheri,1.87997741674157,13.5605508048781,1.04916952741866,14.391358694201,1.87997741674157,3.83301
willdenowii,2.60147155515427,5.402210813741,2.22628104415896,5.77740132473632,2.60147155515427,1.08785
