species,sp_hv,sister_hv,intersection,union,minimal_hv,divergence_time
albicans,8.4861712646476,2.89207792400431,0.32023287791123,11.0580163107407,2.89207792400431,0.09934
alborufescens,7.77656904143329,16.7433126459714,5.06334124561458,19.4565404417901,7.77656904143329,10.16986
amnicola,1.48408568737576,4.48306222723073,0.0610613413741326,5.90608657323235,1.48408568737576,2.03433
angelana,2.06649424323836e-05,2.20642882793689,0,2.20642882793689,2.06649424323836e-05,2.98851
argyrophylla,9.15273570448718,4.59373669125741,4.03338400130272,9.71308839444187,4.59373669125741,0.68211
atlantica,2.77475814868041,0.000154013087021719,0.000154013087021719,2.77475814868041,0.000154013087021719,2.62851
baumgratziana,2.44777972554025,0.35040435365309,0.172274006740307,2.62591007245303,0.35040435365309,1.71889
brunnea,7.94404591599686,5.77212756253357,4.36111002140989,9.35506345712054,5.77212756253357,1.17423
budlejoides,3.88485875004637,2.8489759844142,1.36156337772024,5.37227135674033,2.8489759844142,6.03884
burchellii,1.45785064857359,6.08679812399051,1.38210236536068,6.16254640720342,1.45785064857359,0.32733
capixaba,0.0140170078036509,3.77389842092728,0.0140170078036509,3.77389842092728,0.0140170078036509,3.20053
castaneiflora,2.41244771417391,2.56586249906027,0.832885207833409,4.14542500540078,2.41244771417391,2.84852
chrysophylla,14.0802912071757,3.66540554012714,3.27254663333415,14.4731501139687,3.66540554012714,0.52362
cinerascens,4.67358530022252,3.17410473727614,2.08412799489487,5.76356204260379,3.17410473727614,4.00353
cipoensis,0.0659493178188578,0.924552409011592,0.0640894075630968,0.926412319267353,0.0659493178188578,8.74741
corallina,1.97722065754699,1.69040058812894,1.09025212785205,2.57736911782388,1.69040058812894,0.84619
cowanii,4.48306222723073,1.48408568737576,0.0631042858810738,5.90404362872541,1.48408568737576,2.03433
cubatanensis,5.22350492566799,3.59159006478267,1.07885054826535,7.73624444218531,3.59159006478267,3.9485
cyathanthera,0.924552409011592,0.0659493178188578,0.0641281556934252,0.926373571137024,0.0659493178188578,8.74741
dichrophylla,3.66540554012714,14.0802912071757,3.25785434901506,14.4878423982878,3.66540554012714,0.52362
discolor,2.8489759844142,3.88485875004637,1.34334086492766,5.39049386953291,2.8489759844142,6.03884
dispar,4.28558343384231,6.16659711753567,0.731300235545234,9.72088031583274,4.28558343384231,2.35964
dura,0.000154013087021719,2.77475814868041,0.000154013087021719,2.77475814868041,0.000154013087021719,2.62851
fallax,3.033563671519,13.493572684986,2.92574504168441,13.6013913148206,3.033563671519,11.36298
fasciculata,3.56574368494534,0.70331157545184,0.668210997749068,3.60084426264811,0.70331157545184,2.00518
ferruginata,6.08679812399051,1.45785064857359,1.3723806605633,6.1722681120008,1.45785064857359,0.32733
flammea,5.402210813741,2.60147155515427,2.21422673055268,5.7894556383426,2.60147155515427,0.47617
formosa,3.17410473727614,4.67358530022252,2.08878064327737,5.75890939422129,3.17410473727614,4.00353
heliotropoides,1.55136291301647,1.57800553330257,0.909763766794883,2.21960467952416,1.55136291301647,8.07555
hyemalis,2.0437991259634,0.695297949864141,0.532871789445059,2.20622528638248,0.695297949864141,1.34607
hypoleuca,7.40609693296822,11.0340736656632,1.7313065735282,16.7088640251032,7.40609693296822,7.45835
kollmannii,0.000488979616988454,2.62337232504496,0.000488979616988454,2.62337232504496,0.000488979616988454,3.26206
kriegeriana,0.193681720461516,2.09171411716834,0.148568051427187,2.13682778620267,0.193681720461516,1.85937
lepidota,3.09301451751083,2.13777257508297,1.24522233045794,3.98556476213587,2.13777257508297,2.10151
longispicata,12.0982960233872,0.000157713917263078,0,12.0982960233872,0.000157713917263078,8.67273
lourteigiana,2.89207792400431,8.4861712646476,0.33370061576731,11.0445485728846,2.89207792400431,0.09934
lymanii,0.695297949864141,2.0437991259634,0.533991267994314,2.20510580783322,0.695297949864141,1.34607
macrothyrsa,1.57800553330257,1.55136291301647,0.917168072044806,2.21220037427424,1.55136291301647,8.07555
macuxi,1.64066244011339,9.71886522629707,1.47400372723506,9.88552393917541,1.64066244011339,7.11274
mayarae,4.59373669125741,9.15273570448718,4.02876253581856,9.71770985992604,4.59373669125741,0.68211
mellina,0.21142321864615,16.124484720823,0.158567413984613,16.1773405254845,0.21142321864615,7.32235
multispicata,4.36278696456178,14.6153462818718,2.818061576858,16.1600716695756,4.36278696456178,4.83899
navioensis,2.23953727190253,10.1781516477241,1.44719864009071,10.9704902795359,2.23953727190253,2.48213
octopetala,3.77389842092728,0.0140170078036509,0.0140170078036509,3.77389842092728,0.0140170078036509,3.20053
penduliflora,0.011724493656324,9.35413255897128,0.011724493656324,9.35413255897128,0.011724493656324,3.16249
pepericarpa,1.83624301626065,10.215506748806,1.66119085647954,10.3905589085871,1.83624301626065,5.14556
petroniana,2.90190972925337,0.188628860422575,0.178614779994735,2.91192380968121,0.188628860422575,2.76454
polyandra,2.09171411716834,0.193681720461516,0.149749037527562,2.1356468001023,0.193681720461516,1.85937
pterocaulon,2.01229091848759,9.85405613993162,0.82218355019394,11.0441635082253,2.01229091848759,7.37114
punctata,12.0455468890287,15.9560868720025,9.33884683143962,18.6627869295916,12.0455468890287,4.37242
racemifera,0.70331157545184,3.56574368494534,0.664868085586899,3.60418717481028,0.70331157545184,2.00518
robusta,0.443432194090138,9.34884229703109,0.430182228131269,9.36209226298996,0.443432194090138,1.64292
rondoniensis,1.36483921847407,1.87997741674157,0.0422982395582736,3.20251839565737,1.36483921847407,3.57095
rufescens,3.71361162213669,15.6303847451006,1.44520932527662,17.8987870419607,3.71361162213669,4.76696
ruficalyx,12.1146680239453,6.09945019440329,3.60787758819815,14.6062406301504,6.09945019440329,3.85873
ruschiana,0.35040435365309,2.44777972554025,0.175983022182875,2.62220105701046,0.35040435365309,1.71889
sclerophylla,1.69040058812894,1.97722065754699,1.09216989764599,2.57545134802995,1.69040058812894,0.84619
secundiflora,0.99214406289967,9.65123846784902,0.50476970005101,10.1386128306977,0.99214406289967,0.91302
serialis,9.65123846784902,0.99214406289967,0.502679556365498,10.1407029743832,0.99214406289967,0.91302
setosociliata,3.59159006478267,5.22350492566799,1.06659958391315,7.74849540653751,3.59159006478267,3.9485
shepherdii,0.188628860422575,2.90190972925337,0.179343076753124,2.91119551292282,0.188628860422575,2.76454
stenostachya,3.73965607774164,11.0430343580665,1.28119137178495,13.5014990640232,3.73965607774164,8.7016
suberosa,0.000157713917263078,12.0982960233872,0,12.0982960233872,0.000157713917263078,8.67273
tiliifolia,15.6303847451006,3.71361162213669,1.41911073700978,17.9248856302275,3.71361162213669,4.76696
valtheri,1.87997741674157,1.36483921847407,0.0422952863794601,3.20252134883618,1.36483921847407,3.57095
willdenowii,2.60147155515427,5.402210813741,2.20744617914915,5.79623618974612,2.60147155515427,0.47617
