species,sp_hv,sister_hv,intersection,union,minimal_hv,divergence_time
albicans,8.4861712646476,2.89207792400431,0.332204200449968,11.0460449882019,2.89207792400431,0.50241
alborufescens,7.77656904143329,16.7436399651663,5.08935317675532,19.4308558298442,7.77656904143329,10.79685
amnicola,1.48408568737576,14.4852872184062,0.257635128369028,15.7117377774129,1.48408568737576,2.45243
angelana,2.06649424323836e-05,2.2025615384031,0,2.2025615384031,2.06649424323836e-05,3.0163
argyrophylla,9.15273570448718,4.59373669125741,4.02529643670543,9.72117595903916,4.59373669125741,2.979
atlantica,2.77475814868041,0.000154013087021719,0.000154013087021719,2.77475814868041,0.000154013087021719,4.67361
baumgratziana,2.44777972554025,0.35040435365309,0.171200344375354,2.62698373481798,0.35040435365309,2.60157
brunnea,7.94404591599686,2.60147155515427,2.34767907905593,8.1978383920952,2.60147155515427,0.60032
budlejoides,3.88485875004637,2.8489759844142,1.33935469025429,5.39448004420628,2.8489759844142,2.56881
burchellii,1.45785064857359,6.08679812399051,1.37359587366297,6.17105289890113,1.45785064857359,1.31621
capixaba,0.0140170078036509,3.77389842092728,0.0136381697549036,3.77427725897602,0.0140170078036509,3.27302
castaneiflora,2.41244771417391,2.9127431435344,1.41297179162534,3.91221906608297,2.41244771417391,2.33625
chrysophylla,14.0802912071757,3.66540554012714,3.28021217297889,14.465484574324,3.66540554012714,0.80429
cinerascens,4.67358530022252,3.17410473727614,2.08852216281168,5.75916787468698,3.17410473727614,4.06988
cipoensis,0.0659493178188578,0.924552409011592,0.0638181706507984,0.926683556179651,0.0659493178188578,10.96037
corallina,1.97722065754699,1.69040058812894,1.10391623763384,2.56370500804209,1.69040058812894,1.36514
cowanii,4.48306222723073,15.6982781322861,4.23300029240831,15.9483400671085,4.48306222723073,4.67938
cubatanensis,5.22350492566799,3.59159006478267,1.09110151261754,7.72399347783312,3.59159006478267,2.04358
cyathanthera,0.924552409011592,0.0659493178188578,0.0641281556934252,0.926373571137024,0.0659493178188578,10.96037
dichrophylla,3.66540554012714,14.0802912071757,3.27574060818613,14.4699561391167,3.66540554012714,0.80429
discolor,2.8489759844142,3.88485875004637,1.36099392419547,5.3728408102651,2.8489759844142,2.56881
dispar,4.28558343384231,6.16173626513698,0.725621458910285,9.721698240069,4.28558343384231,4.74138
dura,0.000154013087021719,2.77475814868041,0.000154013087021719,2.77475814868041,0.000154013087021719,4.67361
fallax,3.033563671519,3.73965607774164,2.90254865824625,3.87067109101439,3.033563671519,14.27042
fasciculata,3.56574368494534,0.70331157545184,0.667096693695012,3.60195856670217,0.70331157545184,2.72318
ferruginata,6.08679812399051,1.45785064857359,1.37845672606166,6.16619204650244,1.45785064857359,1.31621
flammea,5.402210813741,8.19441765369263,4.22758784880066,9.36904061863297,5.402210813741,0.6488
formosa,3.17410473727614,4.67358530022252,2.08361103396348,5.76407900353518,3.17410473727614,4.06988
heliotropoides,1.55136291301647,1.57800553330257,0.904934872066673,2.22443357425237,1.55136291301647,7.37978
