species,sp_hv,sister_hv,intersection,union,minimal_hv,divergence_time
albicans,8.4861712646476,2.89207792400431,0.341182692354021,11.0370664962979,2.89207792400431,1.00524
alborufescens,7.77656904143329,16.7641194205017,5.07921319998816,19.4614752619468,7.77656904143329,6.99819
amnicola,1.48408568737576,14.4757052938503,0.266854524228448,15.6929364569976,1.48408568737576,0.9066
angelana,2.06649424323836e-05,2.20530934938763,0,2.20530934938763,2.06649424323836e-05,1.67306
argyrophylla,9.15273570448718,4.59373669125741,4.03916083315792,9.70731156258667,4.59373669125741,0.81956
atlantica,2.77475814868041,0.000154013087021719,0.000154013087021719,2.77475814868041,0.000154013087021719,4.51047
baumgratziana,2.44777972554025,0.35040435365309,0.171590767053519,2.62659331213982,0.35040435365309,1.05429
brunnea,7.94404591599686,2.60147155515427,2.34557400926973,8.1999434618814,2.60147155515427,0.90442
budlejoides,3.88485875004637,2.8489759844142,1.37864698346328,5.35518775099729,2.8489759844142,2.96091
burchellii,1.45785064857359,6.08679812399051,1.37521615779587,6.16943261476823,1.45785064857359,1.59581
capixaba,0.0140170078036509,3.77389842092728,0.0140170078036509,3.77389842092728,0.0140170078036509,3.69359
castaneiflora,2.41244771417391,2.91092240163843,1.40856660367622,3.91480351213612,2.41244771417391,2.83655
chrysophylla,14.0802912071757,3.66540554012714,3.2533827842223,14.4923139630806,3.66540554012714,0.34366
cinerascens,4.67358530022252,3.17410473727614,2.09575961585113,5.75193042164754,3.17410473727614,3.88941
cipoensis,0.0659493178188578,0.924552409011592,0.0645543851270371,0.925947341703413,0.0659493178188578,8.24397
corallina,1.97722065754699,1.69040058812894,1.09240961887023,2.5752116268057,1.69040058812894,1.02328
cowanii,4.48306222723073,15.699885049336,4.22673466688877,15.956212609678,4.48306222723073,2.37107
cubatanensis,5.22350492566799,3.59159006478267,1.0696623250012,7.74543266544946,3.59159006478267,2.51158
cyathanthera,0.924552409011592,0.0659493178188578,0.0646706295180221,0.925831097312428,0.0659493178188578,8.24397
dichrophylla,3.66540554012714,14.0802912071757,3.26999145345257,14.4757052938503,3.66540554012714,0.34366
discolor,2.8489759844142,3.88485875004637,1.40996692732551,5.32386780713506,2.8489759844142,2.96091
dispar,4.28558343384231,6.1722681120008,0.73445511145354,9.72339643438957,4.28558343384231,3.90884
dura,0.000154013087021719,2.77475814868041,0.000154013087021719,2.77475814868041,0.000154013087021719,4.51047
fallax,3.033563671519,3.73965607774164,2.90093118894659,3.87228856031405,3.033563671519,7.7976
fasciculata,3.56574368494534,0.70331157545184,0.672296779280608,3.59675848111657,0.70331157545184,2.60522
ferruginata,6.08679812399051,1.45785064857359,1.36751980816461,6.17712896439949,1.45785064857359,1.59581
flammea,5.402210813741,8.19757525837193,4.23587575939357,9.36391031271936,5.402210813741,1.04081
formosa,3.17410473727614,4.67358530022252,2.09343329165988,5.75425674583879,3.17410473727614,3.88941
heliotropoides,1.55136291301647,1.57800553330257,0.907188356273171,2.22218009004587,1.55136291301647,5.13504
hyemalis,2.0437991259634,0.695297949864141,0.532668247890649,2.20642882793689,0.695297949864141,1.07212
hypoleuca,7.40609693296822,11.0430521575673,1.70713124448049,16.742017846055,7.40609693296822,5.32652
kollmannii,0.000488979616988454,2.62581246678349,0.000488979616988454,2.62581246678349,0.000488979616988454,2.72681
kriegeriana,0.193681720461516,2.09171411716834,0.142663120925312,2.14273271670455,0.193681720461516,0.08587
lepidota,3.09301451751083,2.1450946889053,1.31531988525781,3.92278932115832,2.1450946889053,0.38123
longispicata,12.0982960233872,0.000157713917263078,0,12.0982960233872,0.000157713917263078,8.14444
lourteigiana,2.89207792400431,8.4861712646476,0.330707785132626,11.0475414035193,2.89207792400431,1.00524
lymanii,0.695297949864141,2.0437991259634,0.534703663434748,2.20439341239279,0.695297949864141,1.07212
macrothyrsa,1.57800553330257,1.55136291301647,0.905256798381887,2.22411164793716,1.55136291301647,5.13504
macuxi,1.64066244011339,9.71308839444187,1.46646559970979,9.88728523484548,1.64066244011339,4.57449
mayarae,4.59373669125741,9.15273570448718,4.04724839775521,9.69922399798939,4.59373669125741,0.81956
