species,sp_hv,sister_hv,intersection,union,minimal_hv,divergence_time
albicans,8.4861712646476,2.89207792400431,0.335197031084652,11.0430521575673,2.89207792400431,1.08958
alborufescens,7.77656904143329,23.1291319867274,5.56529273003337,25.3404082981273,7.77656904143329,9.299
amnicola,1.48408568737576,4.48306222723073,0.0631042858810738,5.90404362872541,1.48408568737576,3.89542
angelana,2.06649424323836e-05,2.20541112016484,0,2.20541112016484,2.06649424323836e-05,4.56893
argyrophylla,9.15273570448718,4.59373669125741,4.01374277299503,9.73272962274956,4.59373669125741,1.30981
atlantica,2.77475814868041,0.000154013087021719,0.000154013087021719,2.77475814868041,0.000154013087021719,6.56774
baumgratziana,2.44777972554025,0.35040435365309,0.172859640757555,2.62532443843578,0.35040435365309,1.18908
brunnea,7.94404591599686,5.74575875151985,4.32990750459076,9.35989716292595,5.74575875151985,0.6231
budlejoides,3.88485875004637,2.8489759844142,1.36156337772024,5.37227135674033,2.8489759844142,4.65428
burchellii,1.45785064857359,6.08679812399051,1.39020378602516,6.15444498653894,1.45785064857359,2.6326
capixaba,0.0140170078036509,3.77389842092728,0.0140170078036509,3.77389842092728,0.0140170078036509,3.35165
castaneiflora,2.41244771417391,2.91083136454363,1.41506247512635,3.9082166035912,2.41244771417391,3.56261
chrysophylla,14.0802912071757,3.66540554012714,3.2789345830381,14.4667621642648,3.66540554012714,0.23429
cinerascens,4.67358530022252,3.17410473727614,2.07585661999265,5.77183341750601,3.17410473727614,5.6306
cipoensis,0.0659493178188578,0.924552409011592,0.0643606444753953,0.926141082355054,0.0659493178188578,9.54107
corallina,1.97722065754699,1.69040058812894,1.1019984678399,2.56562277783603,1.69040058812894,2.42732
cowanii,4.48306222723073,1.48408568737576,0.0624233043787601,5.90472461022772,1.48408568737576,3.89542
cubatanensis,5.22350492566799,3.59159006478267,1.06506821336913,7.75002677708154,3.59159006478267,3.05653
cyathanthera,0.924552409011592,0.0659493178188578,0.0640894075630968,0.926412319267353,0.0659493178188578,9.54107
dichrophylla,3.66540554012714,14.0802912071757,3.25593796410388,14.489758783199,3.66540554012714,0.23429
discolor,2.8489759844142,3.88485875004637,1.38377206518619,5.35006266927438,2.8489759844142,4.65428
dispar,4.28558343384231,6.16133119410375,0.730669260363573,9.71624536758248,4.28558343384231,6.76699
dura,0.000154013087021719,2.77475814868041,0.000154013087021719,2.77475814868041,0.000154013087021719,6.56774
fallax,3.033563671519,3.73965607774164,2.90578359684558,3.86743615241506,3.033563671519,7.1529
fasciculata,3.56574368494534,0.70331157545184,0.669511019145467,3.59954424125172,0.70331157545184,3.11487
ferruginata,6.08679812399051,1.45785064857359,1.38048208122778,6.16416669133632,1.45785064857359,2.6326
flammea,5.402210813741,2.60147155515427,2.19614526014327,5.80753710875201,2.60147155515427,0.41844
formosa,3.17410473727614,4.67358530022252,2.08567887768904,5.76201115980962,3.17410473727614,5.6306
heliotropoides,1.55136291301647,1.57800553330257,0.921031187827375,2.20833725849167,1.55136291301647,9.3166
