species,sp_hv,sister_hv,intersection,union,minimal_hv,divergence_time
albicans,8.4861712646476,2.89207792400431,0.329211369815283,11.0490378188366,2.89207792400431,1.46677
alborufescens,7.77656904143329,23.0972773325561,5.51169265182804,25.3621537221614,7.77656904143329,19.25695
amnicola,1.48408568737576,4.48306222723073,0.0656012180562242,5.90154669655026,1.48408568737576,4.59291
angelana,2.06649424323836e-05,2.20225622607149,0,2.20225622607149,2.06649424323836e-05,5.99951
argyrophylla,9.15273570448718,4.59373669125741,4.04378229864208,9.70269009710251,4.59373669125741,4.35284
atlantica,2.77475814868041,0.000154013087021719,0.000154013087021719,2.77475814868041,0.000154013087021719,5.89454
baumgratziana,2.44777972554025,0.35040435365309,0.173152457766179,2.62503162142716,0.35040435365309,2.22671
brunnea,7.94404591599686,2.60147155515427,2.34781064591756,8.19770682523357,2.60147155515427,1.39909
budlejoides,3.88485875004637,2.8489759844142,1.35472993542302,5.37910479903755,2.8489759844142,3.64415
burchellii,1.45785064857359,6.08679812399051,1.37521615779587,6.16943261476823,1.45785064857359,1.26717
capixaba,0.0140170078036509,3.77389842092728,0.0136381697549036,3.77427725897602,0.0140170078036509,7.28724
castaneiflora,2.41244771417391,2.91128655001762,1.41849985637018,3.90523440782136,2.41244771417391,6.73818
chrysophylla,14.0802912071757,3.66540554012714,3.27318542830455,14.4725113189983,3.66540554012714,1.03211
cinerascens,4.67358530022252,3.17410473727614,2.08981456514015,5.75787547235851,3.17410473727614,8.57343
cipoensis,0.0659493178188578,0.924552409011592,0.0642444000844102,0.926257326746039,0.0659493178188578,14.28812
corallina,1.97722065754699,1.69040058812894,1.08186188500359,2.58575936067235,1.69040058812894,0.95002
cowanii,4.48306222723073,1.48408568737576,0.0653742242221196,5.90177369038436,1.48408568737576,4.59291
cubatanensis,5.22350492566799,3.59159006478267,1.04516039629681,7.76993459415386,3.59159006478267,2.98135
cyathanthera,0.924552409011592,0.0659493178188578,0.0640119113024401,0.92648981552801,0.0659493178188578,14.28812
dichrophylla,3.66540554012714,14.0802912071757,3.26551988865981,14.4801768586431,3.66540554012714,1.03211
discolor,2.8489759844142,3.88485875004637,1.41224474142459,5.32158999303598,2.8489759844142,3.64415
dispar,4.28558343384231,6.17469853820015,0.733824136271879,9.72645783577057,4.28558343384231,5.69247
dura,0.000154013087021719,2.77475814868041,0.000102675391347812,2.77480948637608,0.000154013087021719,5.89454
fallax,3.033563671519,3.73965607774164,2.90497486219575,3.86824488706489,3.033563671519,11.08766
fasciculata,3.56574368494534,0.70331157545184,0.66969673648781,3.59935852390937,0.70331157545184,6.6419
ferruginata,6.08679812399051,1.45785064857359,1.37521615779587,6.16943261476823,1.45785064857359,1.26717
flammea,5.402210813741,8.19691742406374,4.23662920581111,9.36249903199364,5.402210813741,1.58963
formosa,3.17410473727614,4.67358530022252,2.0830940730321,5.76459596446657,3.17410473727614,8.57343
heliotropoides,1.55136291301647,1.57800553330257,0.913626882577452,2.21574156374159,1.55136291301647,12.35582
hyemalis,2.0437991259634,0.695297949864141,0.533177101776674,2.20591997405086,0.695297949864141,1.71491
hypoleuca,7.40609693296822,11.0415557422499,1.70552065425336,16.7421320209648,7.40609693296822,11.45623
kollmannii,0.000488979616988454,2.62024894361964,0.000488979616988454,2.62024894361964,0.000488979616988454,6.28093
kriegeriana,0.193681720461516,2.09171411716834,0.146442276446512,2.13895356118335,0.193681720461516,0.94173
lepidota,3.09301451751083,2.13399341956177,1.33329300237476,3.89371493469785,2.13399341956177,1.56135
longispicata,12.0982960233872,0.000157713917263078,0,12.0982960233872,0.000157713917263078,16.76039
lourteigiana,2.89207792400431,8.4861712646476,0.338189861719337,11.0400593269326,2.89207792400431,1.46677
lymanii,0.695297949864141,2.0437991259634,0.532464706336239,2.2066323694913,0.695297949864141,1.71491
macrothyrsa,1.57800553330257,1.55136291301647,0.915558440468736,2.21381000585031,1.55136291301647,12.35582
macuxi,1.64066244011339,9.72117595903916,1.46652086193608,9.89531753721647,1.64066244011339,9.71994
mayarae,4.59373669125741,9.15273570448718,4.05764669509457,9.68882570065002,4.59373669125741,4.35284
mellina,0.21142321864615,16.1467851813787,0.157176471756677,16.2010319282682,0.21142321864615,9.43543
multispicata,4.36278696456178,14.6123328269399,2.80572570419666,16.169394087305,4.36278696456178,8.11339
navioensis,2.23953727190253,10.1676970211393,1.4682573796632,10.9389769133786,2.23953727190253,8.27022
octopetala,3.77389842092728,0.0140170078036509,0.0140170078036509,3.77389842092728,0.0140170078036509,7.28724
penduliflora,0.011724493656324,9.40175349902412,0.011724493656324,9.40175349902412,0.011724493656324,5.29468
pepericarpa,1.83624301626065,9.39844457317156,1.65195760103737,9.58272998839483,1.83624301626065,7.9757
petroniana,2.90190972925337,0.188628860422575,0.17897892837393,2.91155966130202,0.188628860422575,3.93865
polyandra,2.09171411716834,0.193681720461516,0.152111009728313,2.13328482790155,0.193681720461516,0.94173
pterocaulon,2.01229091848759,9.89921200322712,0.875597096904168,11.0359058248105,2.01229091848759,11.30805
punctata,12.0455468890287,15.9547149150638,9.36340708991088,18.6368547141816,12.0455468890287,7.60317
racemifera,0.70331157545184,3.56574368494534,0.664868085586899,3.60418717481028,0.70331157545184,6.6419
robusta,0.443432194090138,9.34320771192299,0.421742575900946,9.36489733011218,0.443432194090138,2.68122
rondoniensis,1.36483921847407,14.4239796421382,1.17931449581077,14.6095043648015,1.36483921847407,7.37909
rufescens,3.71361162213669,15.6303847451006,1.42781026643206,17.9161861008052,3.71361162213669,10.4072
ruficalyx,12.1146680239453,1.87997741674157,0.726161076071275,13.2684843646156,1.87997741674157,1.69375
ruschiana,0.35040435365309,2.44777972554025,0.16778414594141,2.63039993325193,0.35040435365309,2.22671
sclerophylla,1.69040058812894,1.97722065754699,1.09073157030054,2.5768896753754,1.69040058812894,0.95002
secundiflora,0.99214406289967,9.65123846784902,0.490321986828183,10.1530605439205,0.99214406289967,5.02542
