species,sp_hv,sister_hv,intersection,union,minimal_hv,divergence_time
albicans,8.4861712646476,2.89207792400431,0.335197031084652,11.0430521575673,2.89207792400431,1.68216
alborufescens,7.77656904143329,16.7353019081765,5.03845100727246,19.4734199423373,7.77656904143329,7.91303
amnicola,1.48408568737576,4.48306222723073,0.0587914030330867,5.9083565115734,1.48408568737576,2.13406
angelana,2.06649424323836e-05,2.20581820327366,0,2.20581820327366,2.06649424323836e-05,1.94387
argyrophylla,9.15273570448718,4.59373669125741,4.06226816057873,9.68420423516586,4.59373669125741,2.16195
atlantica,2.77475814868041,0.000154013087021719,0.000154013087021719,2.77475814868041,0.000154013087021719,4.6966
baumgratziana,2.44777972554025,0.35040435365309,0.175299782496086,2.62288429669725,0.35040435365309,1.53993
brunnea,7.94404591599686,5.79096242754338,4.37886280107736,9.35614554246287,5.79096242754338,0.98617
budlejoides,3.88485875004637,2.8489759844142,1.37579971583944,5.35803501862113,2.8489759844142,2.93902
burchellii,1.45785064857359,6.08679812399051,1.37926686812811,6.16538190443599,1.45785064857359,0.88646
capixaba,0.0140170078036509,3.77389842092728,0.0140170078036509,3.77389842092728,0.0140170078036509,2.20112
castaneiflora,2.41244771417391,2.91219692096561,1.41833021980875,3.90631441533077,2.41244771417391,2.08831
chrysophylla,14.0802912071757,3.66540554012714,3.26488109368941,14.4808156536135,3.66540554012714,0.81811
cinerascens,4.67358530022252,3.17410473727614,2.09343329165988,5.75425674583879,3.17410473727614,3.35493
cipoensis,0.0659493178188578,0.924552409011592,0.0639731631721118,0.926528563658338,0.0659493178188578,9.07845
corallina,1.97722065754699,1.69040058812894,1.08665630948842,2.58096493618751,1.69040058812894,1.33695
cowanii,4.48306222723073,1.48408568737576,0.0617423228764463,5.90540559173004,1.48408568737576,2.13406
cubatanensis,5.22350492566799,3.59159006478267,1.05664567537699,7.75844931507367,3.59159006478267,1.63622
cyathanthera,0.924552409011592,0.0659493178188578,0.0640506594327685,0.926451067397681,0.0659493178188578,9.07845
dichrophylla,3.66540554012714,14.0802912071757,3.26232591380783,14.483370833495,3.66540554012714,0.81811
discolor,2.8489759844142,3.88485875004637,1.36839682001745,5.36543791444312,2.8489759844142,2.93902
dispar,4.28558343384231,6.16578697546922,0.735717061816862,9.71565334749466,4.28558343384231,4.31146
dura,0.000154013087021719,2.77475814868041,0.000154013087021719,2.77475814868041,0.000154013087021719,4.6966
fallax,3.033563671519,3.73965607774164,2.90982727009474,3.8633924791659,3.033563671519,7.4009
fasciculata,3.56574368494534,0.70331157545184,0.673968235361692,3.59508702503549,0.70331157545184,4.34365
ferruginata,6.08679812399051,1.45785064857359,1.37764658399521,6.16700218856889,1.45785064857359,0.88646
flammea,5.402210813741,2.60147155515427,2.21950049275543,5.78418187613985,2.60147155515427,0.48448
formosa,3.17410473727614,4.67358530022252,2.08464495582626,5.7630450816724,3.17410473727614,3.35493
heliotropoides,1.55136291301647,1.57800553330257,0.923928524664301,2.20543992165474,1.55136291301647,7.58448
hyemalis,2.0437991259634,0.695297949864141,0.535008975766363,2.20408810006118,0.695297949864141,0.23491
hypoleuca,7.40609693296822,11.0654983873274,1.71246381739366,16.7591315029019,7.40609693296822,6.32586
kollmannii,0.000488979616988454,2.62102978897597,0.000488979616988454,2.62102978897597,0.000488979616988454,4.40493
kriegeriana,0.193681720461516,2.09171411716834,0.148568051427187,2.13682778620267,0.193681720461516,0.95651
lepidota,3.09301451751083,2.1413155333841,1.3031469038474,3.93118314704753,2.1413155333841,1.37389
longispicata,12.0982960233872,0.000157713917263078,0,12.0982960233872,0.000157713917263078,10.73253
lourteigiana,2.89207792400431,8.4861712646476,0.318736462593888,11.059512726058,2.89207792400431,1.68216
lymanii,0.695297949864141,2.0437991259634,0.532871789445059,2.20622528638248,0.695297949864141,0.23491
macrothyrsa,1.57800553330257,1.55136291301647,0.895599008925465,2.23376943739358,1.55136291301647,7.58448
macuxi,1.64066244011339,9.68304886879482,1.46906569129792,9.85464561761029,1.64066244011339,3.89812
mayarae,4.59373669125741,9.15273570448718,4.02645180307647,9.72002059266812,4.59373669125741,2.16195
mellina,0.21142321864615,16.161643568446,0.168585834476015,16.2044809526161,0.21142321864615,6.11764
multispicata,4.36278696456178,14.6359308132093,2.82491483944764,16.1738029383235,4.36278696456178,5.49701
navioensis,2.23953727190253,10.1666515584808,1.48395507082139,10.9222337595619,2.23953727190253,5.08786
octopetala,3.77389842092728,0.0140170078036509,0.0136381697549036,3.77427725897602,0.0140170078036509,2.20112
penduliflora,0.011724493656324,9.34721690365978,0.011724493656324,9.34721690365978,0.011724493656324,4.58959
pepericarpa,1.83624301626065,9.36521459487694,1.67156992011303,9.52988769102457,1.83624301626065,5.09315
petroniana,2.90190972925337,0.188628860422575,0.179525150942721,2.91101343873323,0.188628860422575,1.20521
polyandra,2.09171411716834,0.193681720461516,0.150457629187787,2.13493820844207,0.193681720461516,0.95651
pterocaulon,2.01229091848759,9.93828766437233,0.830616462074865,11.1199621207851,2.01229091848759,5.82104
punctata,12.0455468890287,15.9994815700728,9.42690088722582,18.6181275718757,12.0455468890287,3.52539
racemifera,0.70331157545184,3.56574368494534,0.670253888514838,3.59880137188234,0.70331157545184,4.34365
robusta,0.443432194090138,9.31407295087604,0.427750898424868,9.32975424654131,0.443432194090138,1.97713
rondoniensis,1.36483921847407,14.3701341569065,1.15516449120849,14.579808884172,1.36483921847407,5.1633
rufescens,3.71361162213669,15.6303847451006,1.41149864876528,17.932497718472,3.71361162213669,5.51895
ruficalyx,12.1146680239453,3.92852201837442,2.48868456456262,13.5545054777571,3.92852201837442,2.66006
ruschiana,0.35040435365309,2.44777972554025,0.173835697452967,2.62434838174037,0.35040435365309,1.53993
sclerophylla,1.69040058812894,1.97722065754699,1.07490996950057,2.59271127617536,1.69040058812894,1.33695
secundiflora,0.99214406289967,9.65123846784902,0.478642903982117,10.1647396267666,0.99214406289967,2.23796
serialis,9.65123846784902,0.99214406289967,0.4892765241697,10.154106006579,0.99214406289967,2.23796
setosociliata,3.59159006478267,5.22350492566799,1.05970841646504,7.75538657398562,3.59159006478267,1.63622
shepherdii,0.188628860422575,2.90190972925337,0.179069965468728,2.91146862420722,0.188628860422575,1.20521
stenostachya,3.73965607774164,3.033563671519,2.89850498499709,3.87471476426355,3.033563671519,7.4009
suberosa,0.000157713917263078,12.0982960233872,0,12.0982960233872,0.000157713917263078,10.73253
tiliifolia,15.6303847451006,3.71361162213669,1.43759723703213,17.9063991302052,3.71361162213669,5.51895
valtheri,1.87997741674157,13.5433090658916,0.968512503659279,14.4547739789739,1.87997741674157,3.63548
willdenowii,2.60147155515427,5.402210813741,2.21045975755072,5.79322261134456,2.60147155515427,0.48448
