species,sp_hv,sister_hv,intersection,union,minimal_hv,divergence_time
albicans,8.4861712646476,2.89207792400431,0.341182692354021,11.0370664962979,2.89207792400431,0.90296
alborufescens,7.77656904143329,23.0533719601656,5.52788290455821,25.3020580970407,7.77656904143329,12.58666
amnicola,1.48408568737576,4.48306222723073,0.0644662488857013,5.90268166572078,1.48408568737576,1.84992
angelana,2.06649424323836e-05,2.20653059871409,0,2.20653059871409,2.06649424323836e-05,2.94541
argyrophylla,9.15273570448718,4.59373669125741,4.02645180307647,9.72002059266812,4.59373669125741,1.108
atlantica,2.77475814868041,0.000154013087021719,0.000154013087021719,2.77475814868041,0.000154013087021719,4.7873
baumgratziana,2.44777972554025,0.35040435365309,0.176666261869664,2.62151781732367,0.35040435365309,2.99865
brunnea,7.94404591599686,5.78418187613985,4.35070724532059,9.37752054681611,5.78418187613985,0.7929
budlejoides,3.88485875004637,2.8489759844142,1.35814665657163,5.37568807788894,2.8489759844142,6.8827
burchellii,1.45785064857359,6.08679812399051,1.3825074363939,6.1621413361702,1.45785064857359,1.11839
capixaba,0.0140170078036509,3.77389842092728,0.0140170078036509,3.77389842092728,0.0140170078036509,3.20677
castaneiflora,2.41244771417391,2.91064929035403,1.40733868542212,3.91575831910583,2.41244771417391,2.89354
chrysophylla,14.0802912071757,3.66540554012714,3.26040952889664,14.4852872184062,3.66540554012714,0.41951
cinerascens,4.67358530022252,3.17410473727614,2.08697128001751,5.76071875748115,3.17410473727614,4.3818
cipoensis,0.0659493178188578,0.924552409011592,0.0640506594327685,0.926451067397681,0.0659493178188578,9.63783
corallina,1.97722065754699,1.69040058812894,1.09216989764599,2.57545134802995,1.69040058812894,1.40928
cowanii,4.48306222723073,1.48408568737576,0.0621963105446555,5.90495160406183,1.48408568737576,1.84992
cubatanensis,5.22350492566799,3.59159006478267,1.07349075136126,7.7416042390894,3.59159006478267,3.21177
cyathanthera,0.924552409011592,0.0659493178188578,0.0646706295180221,0.925831097312428,0.0659493178188578,9.63783
dichrophylla,3.66540554012714,14.0802912071757,3.25721555404467,14.4884811932582,3.66540554012714,0.41951
