species,sp_hv,sister_hv,intersection,union,minimal_hv,divergence_time
albicans,8.4861712646476,2.89207792400431,0.332204200449968,11.0460449882019,2.89207792400431,0.24515
alborufescens,7.77656904143329,23.2045716066498,5.52480672844043,25.4563339196426,7.77656904143329,10.20477
amnicola,1.48408568737576,4.48306222723073,0.0612883352082371,5.90585957939825,1.48408568737576,1.60895
angelana,2.06649424323836e-05,2.20520757861043,0,2.20520757861043,2.06649424323836e-05,2.44022
argyrophylla,9.15273570448718,4.59373669125741,4.03685010041584,9.70962229532875,4.59373669125741,0.51585
atlantica,2.77475814868041,0.000154013087021719,0.000154013087021719,2.77475814868041,0.000154013087021719,2.02878
baumgratziana,2.44777972554025,0.35040435365309,0.170809921697189,2.62737415749615,0.35040435365309,1.96559
brunnea,7.94404591599686,5.79623618974612,4.38942143797193,9.35086066777105,5.79623618974612,1.52984
budlejoides,3.88485875004637,2.8489759844142,1.3604244706707,5.37341026378987,2.8489759844142,3.20902
burchellii,1.45785064857359,6.08679812399051,1.36630459506494,6.17834417749916,1.45785064857359,0.42095
capixaba,0.0140170078036509,3.77389842092728,0.0140170078036509,3.77389842092728,0.0140170078036509,3.70101
castaneiflora,2.41244771417391,2.91192380968121,1.41536487555751,3.90900664829762,2.41244771417391,1.75395
chrysophylla,14.0802912071757,3.66540554012714,3.2667974786006,14.4788992687023,3.66540554012714,0.78469
cinerascens,4.67358530022252,3.17410473727614,2.08852216281168,5.75916787468698,3.17410473727614,4.15718
cipoensis,0.0659493178188578,0.924552409011592,0.0644768888663804,0.926024837964069,0.0659493178188578,6.15226
corallina,1.97722065754699,1.69040058812894,1.0785057878642,2.58911545781173,1.69040058812894,0.88941
cowanii,4.48306222723073,1.48408568737576,0.0658282118903288,5.90131970271615,1.48408568737576,1.60895
cubatanensis,5.22350492566799,3.59159006478267,1.0757878071773,7.73930718327336,3.59159006478267,4.07469
cyathanthera,0.924552409011592,0.0659493178188578,0.0639731631721118,0.926528563658338,0.0659493178188578,6.15226
dichrophylla,3.66540554012714,14.0802912071757,3.26743627357099,14.4782604737319,3.66540554012714,0.78469
discolor,2.8489759844142,3.88485875004637,1.37807752993851,5.35575720452206,2.8489759844142,3.20902
dispar,4.28558343384231,6.17348332510048,0.731300235545234,9.72776652339755,4.28558343384231,3.67036
dura,0.000154013087021719,2.77475814868041,0.000154013087021719,2.77475814868041,0.000154013087021719,2.02878
fallax,3.033563671519,3.73965607774164,2.91467967799373,3.85854007126691,3.033563671519,8.2304
fasciculata,3.56574368494534,0.70331157545184,0.67173962725358,3.5973156331436,0.70331157545184,2.22434
ferruginata,6.08679812399051,1.45785064857359,1.38372264949357,6.16092612307053,1.45785064857359,0.42095
flammea,5.402210813741,2.60147155515427,2.22477425495817,5.7789081139371,2.60147155515427,0.9079
formosa,3.17410473727614,4.67358530022252,2.09369177212557,5.75399826537309,3.17410473727614,4.15718
heliotropoides,1.55136291301647,1.57800553330257,0.913304956262238,2.21606349005681,1.55136291301647,6.82407
hyemalis,2.0437991259634,0.695297949864141,0.533685955662699,2.20541112016484,0.695297949864141,0.18778
hypoleuca,7.40609693296822,11.050534234154,1.69105520479089,16.7655759623313,7.40609693296822,7.02379
kollmannii,0.000488979616988454,2.62425077607083,0.000488979616988454,2.62425077607083,0.000488979616988454,4.04488
kriegeriana,0.193681720461516,2.09171411716834,0.149276643087412,2.13611919454245,0.193681720461516,1.09215
lepidota,3.09301451751083,2.134702011222,1.3015886697383,3.92612785899453,2.134702011222,1.91771
longispicata,12.0982960233872,0.000157713917263078,0,12.0982960233872,0.000157713917263078,7.89959
lourteigiana,2.89207792400431,8.4861712646476,0.33370061576731,11.0445485728846,2.89207792400431,0.24515
lymanii,0.695297949864141,2.0437991259634,0.53185408167301,2.20724299415453,0.695297949864141,0.18778
macrothyrsa,1.57800553330257,1.55136291301647,0.907510282588385,2.22185816373066,1.55136291301647,6.82407
macuxi,1.64066244011339,9.71770985992604,1.46652086193608,9.89185143810335,1.64066244011339,4.71533
mayarae,4.59373669125741,9.15273570448718,4.00796594113982,9.73850645460477,4.59373669125741,0.51585
mellina,0.21142321864615,16.1557198644126,0.163058430066966,16.2040846529918,0.21142321864615,8.17101
multispicata,4.36278696456178,14.5381381389685,2.818061576858,16.0828635266723,4.36278696456178,5.27698
navioensis,2.23953727190253,10.1582878572129,1.46020344108144,10.937621688034,2.23953727190253,3.50741
octopetala,3.77389842092728,0.0140170078036509,0.0140170078036509,3.77389842092728,0.0140170078036509,3.70101
penduliflora,0.011724493656324,9.34858543417099,0.011724493656324,9.34858543417099,0.011724493656324,2.44948
pepericarpa,1.83624301626065,9.35583220101317,1.64709822059851,9.54497699667531,1.83624301626065,3.31677
petroniana,2.90190972925337,0.188628860422575,0.17834166871034,2.91219692096561,0.188628860422575,1.47027
polyandra,2.09171411716834,0.193681720461516,0.149985234747637,2.13541060288222,0.193681720461516,1.09215
pterocaulon,2.01229091848759,9.91678406406743,0.837123669132735,11.0919513134223,2.01229091848759,4.90622
punctata,12.0455468890287,16.0116201466848,9.33927037652318,18.7178966591902,12.0455468890287,4.52397
racemifera,0.70331157545184,3.56574368494534,0.667468128379697,3.60158713201749,0.70331157545184,2.22434
robusta,0.443432194090138,9.30624955755756,0.421480105273794,9.32820164637391,0.443432194090138,1.66573
rondoniensis,1.36483921847407,1.87997741674157,0.04109371574368,3.20372291947196,1.36483921847407,4.12473
rufescens,3.71361162213669,15.6303847451006,1.402799119343,17.9411972478943,3.71361162213669,3.49271
ruficalyx,12.1146680239453,3.90680928875723,2.4831205688024,13.5383567439001,3.90680928875723,3.39626
ruschiana,0.35040435365309,2.44777972554025,0.173835697452967,2.62434838174037,0.35040435365309,1.96559
sclerophylla,1.69040058812894,1.97722065754699,1.08521798214297,2.58240326353296,1.69040058812894,0.88941
secundiflora,0.99214406289967,9.65123846784902,0.478821897584878,10.1645606331638,0.99214406289967,0.80144
serialis,9.65123846784902,0.99214406289967,0.492412912145147,10.1509696186035,0.99214406289967,0.80144
setosociliata,3.59159006478267,5.22350492566799,1.05894273119303,7.75615225925763,3.59159006478267,4.07469
shepherdii,0.188628860422575,2.90190972925337,0.180071373511512,2.91046721616444,0.188628860422575,1.47027
stenostachya,3.73965607774164,3.033563671519,2.90012245429676,3.87309729496388,3.033563671519,8.2304
suberosa,0.000157713917263078,12.0982960233872,0,12.0982960233872,0.000157713917263078,7.89959
tiliifolia,15.6303847451006,3.71361162213669,1.41802329583199,17.9259730714053,3.71361162213669,3.49271
valtheri,1.87997741674157,1.36483921847407,0.0398921451078999,3.20492449010774,1.36483921847407,4.12473
willdenowii,2.60147155515427,5.402210813741,2.22778783335974,5.77589453553554,2.60147155515427,0.9079
