species,sp_hv,sister_hv,intersection,union,minimal_hv,divergence_time
albicans,8.4861712646476,2.89207792400431,0.332204200449968,11.0460449882019,2.89207792400431,0.32143
alborufescens,7.77656904143329,23.1269741741243,5.56791763000581,25.3356255855518,7.77656904143329,8.72832
amnicola,1.48408568737576,4.48306222723073,0.0626502982128646,5.90449761639362,1.48408568737576,2.18586
angelana,2.06649424323836e-05,2.20622528638248,0,2.20622528638248,2.06649424323836e-05,2.53125
argyrophylla,9.15273570448718,4.59373669125741,4.0414715659,9.70500082984459,4.59373669125741,0.6257
atlantica,2.77475814868041,0.000154013087021719,0.000154013087021719,2.77475814868041,0.000154013087021719,5.05485
baumgratziana,2.44777972554025,0.35040435365309,0.171883584062142,2.62630049513119,0.35040435365309,1.72636
brunnea,7.94404591599686,5.730690859512,4.32915027144865,9.34558650406021,5.730690859512,1.31888
budlejoides,3.88485875004637,2.8489759844142,1.3587161100964,5.37511862436417,2.8489759844142,2.00153
burchellii,1.45785064857359,6.08679812399051,1.37967193916133,6.16497683340277,1.45785064857359,0.59037
capixaba,0.0140170078036509,3.77389842092728,0.0136381697549036,3.77427725897602,0.0140170078036509,2.65665
castaneiflora,2.41244771417391,2.91347144029279,1.41892237159358,3.90699678287313,2.41244771417391,2.99318
chrysophylla,14.0802912071757,3.66540554012714,3.27446301824534,14.4712337290575,3.66540554012714,2.2017
cinerascens,4.67358530022252,3.17410473727614,2.0830940730321,5.76459596446657,3.17410473727614,3.98339
cipoensis,0.0659493178188578,0.924552409011592,0.0642056519540819,0.926296074876368,0.0659493178188578,10.04393
corallina,1.97722065754699,1.69040058812894,1.10103958294294,2.566581662733,1.69040058812894,1.27531
cowanii,4.48306222723073,1.48408568737576,0.065147230388015,5.90200068421847,1.48408568737576,2.18586
cubatanensis,5.22350492566799,3.59159006478267,1.07655349244931,7.73854149800135,3.59159006478267,5.14389
cyathanthera,0.924552409011592,0.0659493178188578,0.0642056519540819,0.926296074876368,0.0659493178188578,10.04393
dichrophylla,3.66540554012714,14.0802912071757,3.27510181321573,14.4705949340871,3.66540554012714,2.2017
discolor,2.8489759844142,3.88485875004637,1.37010518059176,5.36372955386881,2.8489759844142,2.00153
dispar,4.28558343384231,6.17105289890113,0.711109029732079,9.74552730301136,4.28558343384231,3.82409
dura,0.000154013087021719,2.77475814868041,0.000154013087021719,2.77475814868041,0.000154013087021719,5.05485
fallax,3.033563671519,13.462860113801,2.92096121972598,13.575462565594,3.033563671519,8.8687
fasciculata,3.56574368494534,0.70331157545184,0.66969673648781,3.59935852390937,0.70331157545184,3.99354
ferruginata,6.08679812399051,1.45785064857359,1.37845672606166,6.16619204650244,1.45785064857359,0.59037
flammea,5.402210813741,2.60147155515427,2.23607517396406,5.76760719493122,2.60147155515427,0.55808
formosa,3.17410473727614,4.67358530022252,2.08361103396348,5.76407900353518,3.17410473727614,3.98339
heliotropoides,1.55136291301647,1.57800553330257,0.911695324686167,2.21767312163288,1.55136291301647,7.68903
hyemalis,2.0437991259634,0.695297949864141,0.535212517320773,2.20388455850677,0.695297949864141,0.51262
hypoleuca,7.40609693296822,11.0565198954233,1.71652358447264,16.7460932439189,7.40609693296822,4.0278
kollmannii,0.000488979616988454,2.62698373481798,0.000488979616988454,2.62698373481798,0.000488979616988454,3.61816
kriegeriana,0.193681720461516,2.09171411716834,0.152347206948388,2.13304863068147,0.193681720461516,0.28361
lepidota,3.09301451751083,2.13635539176252,1.30910641304159,3.92026349623177,2.13635539176252,0.88712
longispicata,12.0982960233872,0.000157713917263078,0,12.0982960233872,0.000157713917263078,12.21929
lourteigiana,2.89207792400431,8.4861712646476,0.345671938306048,11.0325772503459,2.89207792400431,0.32143
lymanii,0.695297949864141,2.0437991259634,0.530531061569346,2.20856601425819,0.695297949864141,0.51262
macrothyrsa,1.57800553330257,1.55136291301647,0.913948808892666,2.21541963742638,1.55136291301647,7.68903
macuxi,1.64066244011339,9.6969132652473,1.45135523548493,9.88622046987577,1.64066244011339,3.44102
mayarae,4.59373669125741,9.15273570448718,3.99987837654254,9.74659401920205,4.59373669125741,0.6257
mellina,0.21142321864615,16.1526479934985,0.167203983373753,16.1968672287709,0.21142321864615,8.69604
multispicata,4.36278696456178,14.5822741927602,2.80435505167873,16.1407061056432,4.36278696456178,6.47377
navioensis,2.23953727190253,10.1480184772825,1.45151317576112,10.9360425734239,2.23953727190253,2.92192
octopetala,3.77389842092728,0.0140170078036509,0.0136381697549036,3.77427725897602,0.0140170078036509,2.65665
penduliflora,0.011724493656324,9.33628994511064,0.011724493656324,9.33628994511064,0.011724493656324,3.90743
pepericarpa,1.83624301626065,9.37442981687945,1.6474955696553,9.5631772634848,1.83624301626065,4.86928
petroniana,2.90190972925337,0.188628860422575,0.178705817089534,2.91183277258641,0.188628860422575,1.87301
polyandra,2.09171411716834,0.193681720461516,0.146678473666587,2.13871736396327,0.193681720461516,0.28361
pterocaulon,2.01229091848759,9.87125999817899,0.84220060123298,11.0413503154336,2.01229091848759,5.27239
punctata,12.0455468890287,16.0009659980579,9.26682950581595,18.7796833812706,12.0455468890287,5.19076
racemifera,0.70331157545184,3.56574368494534,0.665425237613927,3.60363002278326,0.70331157545184,3.99354
robusta,0.443432194090138,9.35498277060896,0.427532234939495,9.3708827297596,0.443432194090138,1.8218
rondoniensis,1.36483921847407,14.4149166667347,1.17355493406672,14.6062009511421,1.36483921847407,5.9679
rufescens,3.71361162213669,15.6303847451006,1.41911073700978,17.9248856302275,3.71361162213669,4.08581
ruficalyx,12.1146680239453,3.91311847642318,2.49997976644215,13.5278067339263,3.91311847642318,1.8987
ruschiana,0.35040435365309,2.44777972554025,0.178227952582324,2.61995612661101,0.35040435365309,1.72636
sclerophylla,1.69040058812894,1.97722065754699,1.09240961887023,2.5752116268057,1.69040058812894,1.27531
secundiflora,0.99214406289967,9.65123846784902,0.462094495049162,10.1812880356995,0.99214406289967,1.52874
serialis,9.65123846784902,0.99214406289967,0.47986736024336,10.1635151705053,0.99214406289967,1.52874
setosociliata,3.59159006478267,5.22350492566799,1.08497603044145,7.73011896000922,3.59159006478267,5.14389
shepherdii,0.188628860422575,2.90190972925337,0.17834166871034,2.91219692096561,0.188628860422575,1.87301
stenostachya,3.73965607774164,11.0541389628727,1.33737794701745,13.4564170935969,3.73965607774164,7.94099
suberosa,0.000157713917263078,12.0982960233872,0,12.0982960233872,0.000157713917263078,12.21929
tiliifolia,15.6303847451006,3.71361162213669,1.40497400169857,17.9390223655387,3.71361162213669,4.08581
valtheri,1.87997741674157,13.5444914211952,0.994518440071854,14.429950397865,1.87997741674157,3.12593
willdenowii,2.60147155515427,5.402210813741,2.20970636295033,5.79397600594495,2.60147155515427,0.55808
