species,sp_hv,sister_hv,intersection,union,minimal_hv,divergence_time
albicans,8.4861712646476,2.89207792400431,0.341182692354021,11.0370664962979,2.89207792400431,0.25699
alborufescens,7.77656904143329,16.7462570169923,5.05180648319343,19.4710195752321,7.77656904143329,7.93805
amnicola,1.48408568737576,14.4878423982878,0.263316331891049,15.7086117537725,1.48408568737576,1.9438
angelana,2.06649424323836e-05,2.20418987083838,0,2.20418987083838,2.06649424323836e-05,1.60626
argyrophylla,9.15273570448718,4.59373669125741,4.03338400130272,9.71308839444187,4.59373669125741,0.62619
atlantica,2.77475814868041,0.000154013087021719,0.000154013087021719,2.77475814868041,0.000154013087021719,2.55408
baumgratziana,2.44777972554025,0.35040435365309,0.167198511924162,2.63098556726917,0.35040435365309,1.64574
brunnea,7.94404591599686,2.60147155515427,2.345837142993,8.19968032815813,2.60147155515427,0.43607
budlejoides,3.88485875004637,2.8489759844142,1.38548042576049,5.34835430870008,2.8489759844142,4.3912
burchellii,1.45785064857359,6.08679812399051,1.38048208122778,6.16416669133632,1.45785064857359,0.57723
capixaba,0.0140170078036509,3.77389842092728,0.0140170078036509,3.77389842092728,0.0140170078036509,2.35978
castaneiflora,2.41244771417391,2.91101343873323,1.41407454220311,3.90938661070403,2.41244771417391,2.09664
chrysophylla,14.0802912071757,3.66540554012714,3.25977073392625,14.4859260133766,3.66540554012714,0.88095
cinerascens,4.67358530022252,3.17410473727614,2.08593735815473,5.76175267934393,3.17410473727614,3.01658
cipoensis,0.0659493178188578,0.924552409011592,0.0641281556934252,0.926373571137024,0.0659493178188578,7.46155
corallina,1.97722065754699,1.69040058812894,1.08449881847025,2.58312242720569,1.69040058812894,1.98802
cowanii,4.48306222723073,15.72046994229,4.22021820883573,15.983313960685,4.48306222723073,2.73389
cubatanensis,5.22350492566799,3.59159006478267,1.07349075136126,7.7416042390894,3.59159006478267,1.71762
cyathanthera,0.924552409011592,0.0659493178188578,0.0643993926057237,0.926102334224726,0.0659493178188578,7.46155
dichrophylla,3.66540554012714,14.0802912071757,3.28212855789008,14.4635681894128,3.66540554012714,0.88095
discolor,2.8489759844142,3.88485875004637,1.37978589051281,5.35404884394776,2.8489759844142,4.3912
dispar,4.28558343384231,6.17186304096758,0.716156831185368,9.74128964362452,4.28558343384231,4.92653
dura,0.000154013087021719,2.77475814868041,0.000154013087021719,2.77475814868041,0.000154013087021719,2.55408
fallax,3.033563671519,3.73965607774164,2.90254865824625,3.87067109101439,3.033563671519,6.89639
