species,sp_hv,sister_hv,intersection,union,minimal_hv,divergence_time
albicans,8.4861712646476,2.89207792400431,0.339686277036679,11.0385629116152,2.89207792400431,0.01961
alborufescens,7.77656904143329,16.7186790008703,5.07726408490273,19.4179839574008,7.77656904143329,6.8924
amnicola,1.48408568737576,4.48306222723073,0.0596993783695051,5.90744853623698,1.48408568737576,2.25919
angelana,2.06649424323836e-05,2.20317216306633,0,2.20317216306633,2.06649424323836e-05,2.80475
argyrophylla,9.15273570448718,4.59373669125741,4.02876253581856,9.71770985992604,4.59373669125741,0.70034
atlantica,2.77475814868041,0.000154013087021719,0.000154013087021719,2.77475814868041,0.000154013087021719,3.55383
baumgratziana,2.44777972554025,0.35040435365309,0.175397388165627,2.62278669102771,0.35040435365309,1.96258
brunnea,7.94404591599686,2.60147155515427,2.34636341043955,8.19915406071158,2.60147155515427,0.45255
budlejoides,3.88485875004637,2.8489759844142,1.38035534403758,5.35347939042299,2.8489759844142,3.68562
burchellii,1.45785064857359,6.08679812399051,1.38129222329423,6.16335654926987,1.45785064857359,0.25571
capixaba,0.0140170078036509,3.77389842092728,0.0140170078036509,3.77389842092728,0.0140170078036509,3.53608
castaneiflora,2.41244771417391,2.91146862420722,1.3951235050214,3.92879283335973,2.41244771417391,1.51596
chrysophylla,14.0802912071757,3.66540554012714,3.26999145345257,14.4757052938503,3.66540554012714,0.1659
cinerascens,4.67358530022252,3.17410473727614,2.09162392840001,5.75606610909865,3.17410473727614,2.07369
cipoensis,0.0659493178188578,0.924552409011592,0.0640506594327685,0.926451067397681,0.0659493178188578,6.19413
corallina,1.97722065754699,1.69040058812894,1.09193017642174,2.57569106925419,1.69040058812894,0.83206
cowanii,4.48306222723073,1.48408568737576,0.0617423228764463,5.90540559173004,1.48408568737576,2.25919
cubatanensis,5.22350492566799,3.59159006478267,1.0757878071773,7.73930718327336,3.59159006478267,1.2946
cyathanthera,0.924552409011592,0.0659493178188578,0.0646318813876938,0.925869845442756,0.0659493178188578,6.19413
dichrophylla,3.66540554012714,14.0802912071757,3.26040952889664,14.4852872184062,3.66540554012714,0.1659
discolor,2.8489759844142,3.88485875004637,1.39288332158248,5.34095141287809,2.8489759844142,3.68562
dispar,4.28558343384231,6.17186304096758,0.709216104187095,9.74823037062279,4.28558343384231,2.93268
dura,0.000154013087021719,2.77475814868041,0.000154013087021719,2.77475814868041,0.000154013087021719,3.55383
fallax,3.033563671519,13.5069320899218,2.90266701843299,13.6378287430078,3.033563671519,7.2928
fasciculata,3.56574368494534,0.70331157545184,0.667096693695012,3.60195856670217,0.70331157545184,2.54193
ferruginata,6.08679812399051,1.45785064857359,1.37521615779587,6.16943261476823,1.45785064857359,0.25571
flammea,5.402210813741,8.19875936012667,4.25169813416185,9.34927203970582,5.402210813741,0.57518
formosa,3.17410473727614,4.67358530022252,2.08567887768904,5.76201115980962,3.17410473727614,2.07369
heliotropoides,1.55136291301647,1.57800553330257,0.916846145729592,2.21252230058945,1.55136291301647,4.43213
hyemalis,2.0437991259634,0.695297949864141,0.534500121880338,2.2045969539472,0.695297949864141,0.48972
hypoleuca,7.40609693296822,11.0445485728846,1.72500451724906,16.7256409886038,7.40609693296822,5.22105
kollmannii,0.000488979616988454,2.62464119874899,0.000488979616988454,2.62464119874899,0.000488979616988454,2.5058
kriegeriana,0.193681720461516,2.09171411716834,0.149985234747637,2.13541060288222,0.193681720461516,0.55796
lepidota,3.09301451751083,2.134702011222,1.27019599310268,3.95752053563015,2.134702011222,1.33906
longispicata,12.0982960233872,0.000157713917263078,0,12.0982960233872,0.000157713917263078,6.51461
lourteigiana,2.89207792400431,8.4861712646476,0.326218539180599,11.0520306494713,2.89207792400431,0.01961
lymanii,0.695297949864141,2.0437991259634,0.536128454315617,2.20296862151192,0.695297949864141,0.48972
macrothyrsa,1.57800553330257,1.55136291301647,0.919743482566518,2.20962496375253,1.55136291301647,4.43213
macuxi,1.64066244011339,9.74543865283101,1.4756033595271,9.9104977334173,1.64066244011339,3.84052
mayarae,4.59373669125741,9.15273570448718,4.05649132872353,9.68998106702106,4.59373669125741,0.70034
mellina,0.21142321864615,16.0960183417316,0.16582213227149,16.1416194281062,0.21142321864615,7.7278
multispicata,4.36278696456178,14.624709808055,2.85095723728825,16.1365395353285,4.36278696456178,5.16723
navioensis,2.23953727190253,10.1417480462259,1.48186204533364,10.8994232727948,2.23953727190253,3.15831
octopetala,3.77389842092728,0.0140170078036509,0.0140170078036509,3.77389842092728,0.0140170078036509,3.53608
penduliflora,0.011724493656324,9.37445013508807,0.011724493656324,9.37445013508807,0.011724493656324,3.13363
pepericarpa,1.83624301626065,9.37703648627249,1.63367988531889,9.57959961721425,1.83624301626065,3.75846
